	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	3832.6570319094712	4083.1195283055904	150	TCGA	1	50	100	0.0	0.002	25	9403
1	2356.459429899621	3315.0265475325846	150	TCGA	1	50	100	0.0	0.002	25	9403
2	2099.5072564458137	2872.4712318918814	150	TCGA	1	50	100	0.0	0.002	25	9403
3	2037.6949736353197	2236.755281534626	150	TCGA	1	50	100	0.0	0.002	25	9403
4	2013.2613195791243	2063.674363026068	150	TCGA	1	50	100	0.0	0.002	25	9403
5	1993.0165239247458	2016.6698298622016	150	TCGA	1	50	100	0.0	0.002	25	9403
6	1977.7098952901324	2048.8396002227937	150	TCGA	1	50	100	0.0	0.002	25	9403
7	1966.247600164966	2019.3661741323806	150	TCGA	1	50	100	0.0	0.002	25	9403
8	1962.5905276653104	1986.6036573247095	150	TCGA	1	50	100	0.0	0.002	25	9403
9	1953.0940394179604	1960.9746259373037	150	TCGA	1	50	100	0.0	0.002	25	9403
10	1946.3616680524647	1961.1904720133873	150	TCGA	1	50	100	0.0	0.002	25	9403
11	1940.1998961387249	1942.085452899262	150	TCGA	1	50	100	0.0	0.002	25	9403
12	1933.1486145080846	1950.2665279522614	150	TCGA	1	50	100	0.0	0.002	25	9403
13	1929.3649349014652	1929.6563524409155	150	TCGA	1	50	100	0.0	0.002	25	9403
14	1924.0598608749974	1929.3568900410255	150	TCGA	1	50	100	0.0	0.002	25	9403
15	1921.6636116614577	1929.2906438932946	150	TCGA	1	50	100	0.0	0.002	25	9403
16	1916.4116307950628	1927.5111445901382	150	TCGA	1	50	100	0.0	0.002	25	9403
17	1913.9223487974077	1911.5454537089745	150	TCGA	1	50	100	0.0	0.002	25	9403
18	1910.6793380074769	1919.7138487849404	150	TCGA	1	50	100	0.0	0.002	25	9403
19	1905.900680587978	1910.7029354536353	150	TCGA	1	50	100	0.0	0.002	25	9403
20	1903.403549478767	1903.978973848736	150	TCGA	1	50	100	0.0	0.002	25	9403
21	1901.333893820329	1898.6628644933653	150	TCGA	1	50	100	0.0	0.002	25	9403
22	1898.1593954190837	1895.6430940100895	150	TCGA	1	50	100	0.0	0.002	25	9403
23	1897.5905564967404	1894.7257822314698	150	TCGA	1	50	100	0.0	0.002	25	9403
24	1893.7545693865152	1902.542576775479	150	TCGA	1	50	100	0.0	0.002	25	9403
25	1891.3682803011243	1890.732750053981	150	TCGA	1	50	100	0.0	0.002	25	9403
26	1889.7550339049985	1886.5454340795775	150	TCGA	1	50	100	0.0	0.002	25	9403
27	1887.8180240529339	1885.13405835329	150	TCGA	1	50	100	0.0	0.002	25	9403
28	1884.539186355245	1884.362913812225	150	TCGA	1	50	100	0.0	0.002	25	9403
29	1884.6399052634092	1883.6576872399105	150	TCGA	1	50	100	0.0	0.002	25	9403
30	1882.1456592728855	1885.8641872693545	150	TCGA	1	50	100	0.0	0.002	25	9403
31	1880.5340336500394	1878.8943625598697	150	TCGA	1	50	100	0.0	0.002	25	9403
32	1878.7122566196745	1878.1589545628533	150	TCGA	1	50	100	0.0	0.002	25	9403
33	1877.751191340303	1881.5679900969692	150	TCGA	1	50	100	0.0	0.002	25	9403
34	1875.8033523976849	1875.3889902392823	150	TCGA	1	50	100	0.0	0.002	25	9403
35	1874.0054263176562	1873.800954234061	150	TCGA	1	50	100	0.0	0.002	25	9403
36	1873.5307391413967	1874.457269869857	150	TCGA	1	50	100	0.0	0.002	25	9403
37	1872.1083944179954	1872.1459040809516	150	TCGA	1	50	100	0.0	0.002	25	9403
38	1871.1861943558852	1870.666200877434	150	TCGA	1	50	100	0.0	0.002	25	9403
39	1869.7663098554658	1870.7088512631517	150	TCGA	1	50	100	0.0	0.002	25	9403
40	1868.299390692146	1868.095305629711	150	TCGA	1	50	100	0.0	0.002	25	9403
41	1866.8472460016421	1866.9909533016646	150	TCGA	1	50	100	0.0	0.002	25	9403
42	1866.8742977993497	1866.9389875402403	150	TCGA	1	50	100	0.0	0.002	25	9403
43	1865.6235987870525	1864.558540382577	150	TCGA	1	50	100	0.0	0.002	25	9403
44	1864.6612780733105	1864.2195143196452	150	TCGA	1	50	100	0.0	0.002	25	9403
45	1863.3825796276135	1863.6779539788788	150	TCGA	1	50	100	0.0	0.002	25	9403
46	1862.806892831885	1862.5310303961212	150	TCGA	1	50	100	0.0	0.002	25	9403
47	1862.1967812678765	1860.4225135688207	150	TCGA	1	50	100	0.0	0.002	25	9403
48	1861.5977101522387	1862.8447915848776	150	TCGA	1	50	100	0.0	0.002	25	9403
49	1860.127975945867	1860.076930673877	150	TCGA	1	50	100	0.0	0.002	25	9403
