	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	2877.6869527750987	4572.524190778109	150	TCGA	1	50	100	0.0	0.0015	100	1209
1	2030.0999697678749	3537.3012045088726	150	TCGA	1	50	100	0.0	0.0015	100	1209
2	1980.4923469040168	2541.377832767352	150	TCGA	1	50	100	0.0	0.0015	100	1209
3	1951.4583060461198	2152.894295697236	150	TCGA	1	50	100	0.0	0.0015	100	1209
4	1936.3099990778303	1981.910878243758	150	TCGA	1	50	100	0.0	0.0015	100	1209
5	1922.611651197796	1930.171591600581	150	TCGA	1	50	100	0.0	0.0015	100	1209
6	1913.0908177645429	1945.228684928549	150	TCGA	1	50	100	0.0	0.0015	100	1209
7	1904.957378998467	1906.0053367423052	150	TCGA	1	50	100	0.0	0.0015	100	1209
8	1899.2736694186058	1895.7673634284704	150	TCGA	1	50	100	0.0	0.0015	100	1209
9	1894.0138310065079	1899.953340309948	150	TCGA	1	50	100	0.0	0.0015	100	1209
10	1889.37018972934	1886.4350990793812	150	TCGA	1	50	100	0.0	0.0015	100	1209
11	1884.8025155504415	1885.3432193928627	150	TCGA	1	50	100	0.0	0.0015	100	1209
12	1880.4813176693826	1883.8748619808025	150	TCGA	1	50	100	0.0	0.0015	100	1209
13	1879.3524303587437	1877.282823418852	150	TCGA	1	50	100	0.0	0.0015	100	1209
14	1876.5662147308224	1879.3477905886857	150	TCGA	1	50	100	0.0	0.0015	100	1209
15	1873.1179791107843	1867.707336119072	150	TCGA	1	50	100	0.0	0.0015	100	1209
16	1870.5803702816738	1864.754782825259	150	TCGA	1	50	100	0.0	0.0015	100	1209
17	1869.1072611084394	1864.2186874312972	150	TCGA	1	50	100	0.0	0.0015	100	1209
18	1866.061427582533	1867.912499509265	150	TCGA	1	50	100	0.0	0.0015	100	1209
19	1865.2269020459523	1867.5552653403738	150	TCGA	1	50	100	0.0	0.0015	100	1209
20	1863.2953394810952	1862.30674551959	150	TCGA	1	50	100	0.0	0.0015	100	1209
21	1861.6187901650705	1856.0626226837312	150	TCGA	1	50	100	0.0	0.0015	100	1209
22	1859.9708122375196	1858.995113506988	150	TCGA	1	50	100	0.0	0.0015	100	1209
23	1858.9683078681137	1856.2669573453204	150	TCGA	1	50	100	0.0	0.0015	100	1209
24	1857.4578721439989	1854.4485212929883	150	TCGA	1	50	100	0.0	0.0015	100	1209
25	1855.8963149971617	1857.3079705166458	150	TCGA	1	50	100	0.0	0.0015	100	1209
26	1854.8006998516244	1853.6827460054178	150	TCGA	1	50	100	0.0	0.0015	100	1209
27	1853.8242744371712	1850.8048985160176	150	TCGA	1	50	100	0.0	0.0015	100	1209
28	1852.4298692224866	1850.3219153629475	150	TCGA	1	50	100	0.0	0.0015	100	1209
29	1850.6774619752134	1848.6230027088568	150	TCGA	1	50	100	0.0	0.0015	100	1209
30	1850.165529918958	1848.6655531073336	150	TCGA	1	50	100	0.0	0.0015	100	1209
31	1849.5325739294547	1847.2878884166928	150	TCGA	1	50	100	0.0	0.0015	100	1209
32	1848.06455031526	1844.8127116294363	150	TCGA	1	50	100	0.0	0.0015	100	1209
33	1846.5964819959984	1849.989098937068	150	TCGA	1	50	100	0.0	0.0015	100	1209
34	1846.2837740036643	1847.5404261296717	150	TCGA	1	50	100	0.0	0.0015	100	1209
35	1845.8278584046507	1848.790358040201	150	TCGA	1	50	100	0.0	0.0015	100	1209
36	1844.6255305746142	1843.7285088773947	150	TCGA	1	50	100	0.0	0.0015	100	1209
37	1843.9219959939028	1841.505549598579	150	TCGA	1	50	100	0.0	0.0015	100	1209
38	1842.854923051148	1844.0869502542007	150	TCGA	1	50	100	0.0	0.0015	100	1209
39	1842.3116231893425	1839.825712424427	150	TCGA	1	50	100	0.0	0.0015	100	1209
40	1841.0657347883414	1840.5590985935537	150	TCGA	1	50	100	0.0	0.0015	100	1209
41	1840.4873826931412	1839.8049721262562	150	TCGA	1	50	100	0.0	0.0015	100	1209
42	1839.955856001341	1837.967490038081	150	TCGA	1	50	100	0.0	0.0015	100	1209
43	1838.989502171132	1837.4225043675408	150	TCGA	1	50	100	0.0	0.0015	100	1209
44	1838.4513906450566	1836.8223680659155	150	TCGA	1	50	100	0.0	0.0015	100	1209
45	1837.6444896242824	1838.262232181415	150	TCGA	1	50	100	0.0	0.0015	100	1209
46	1837.164261281537	1835.0997105890783	150	TCGA	1	50	100	0.0	0.0015	100	1209
47	1836.9484600446522	1835.1942365636778	150	TCGA	1	50	100	0.0	0.0015	100	1209
48	1835.9120315464895	1834.748478108315	150	TCGA	1	50	100	0.0	0.0015	100	1209
49	1835.1828949012079	1835.0393679824906	150	TCGA	1	50	100	0.0	0.0015	100	1209
