	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	4782.3650675996205	4622.625402402638	150	TCGA	1	50	100	0.5	0.0025	5	7139
1	3401.2604612854393	3547.054818771592	150	TCGA	1	50	100	0.5	0.0025	5	7139
2	2609.4640348621583	3338.734372546325	150	TCGA	1	50	100	0.5	0.0025	5	7139
3	2315.061336278463	2497.868557877277	150	TCGA	1	50	100	0.5	0.0025	5	7139
4	2179.1497654625846	2241.265393127748	150	TCGA	1	50	100	0.5	0.0025	5	7139
5	2130.807623019188	2254.775537845477	150	TCGA	1	50	100	0.5	0.0025	5	7139
6	2088.3754863736885	2175.6524075455404	150	TCGA	1	50	100	0.5	0.0025	5	7139
7	2062.480037177829	2247.223640173524	150	TCGA	1	50	100	0.5	0.0025	5	7139
8	2050.2831248332245	2114.012900194331	150	TCGA	1	50	100	0.5	0.0025	5	7139
9	2039.1147960854876	2079.9699559810774	150	TCGA	1	50	100	0.5	0.0025	5	7139
10	2024.2330185193703	2008.278751545815	150	TCGA	1	50	100	0.5	0.0025	5	7139
11	2012.064932944852	2011.1166176340687	150	TCGA	1	50	100	0.5	0.0025	5	7139
12	2003.7623588186461	2012.2946949100974	150	TCGA	1	50	100	0.5	0.0025	5	7139
13	2000.050070369945	2008.439435335859	150	TCGA	1	50	100	0.5	0.0025	5	7139
14	1995.00006602888	2009.3159112211447	150	TCGA	1	50	100	0.5	0.0025	5	7139
15	1989.5609945115639	1995.1631853113222	150	TCGA	1	50	100	0.5	0.0025	5	7139
16	1984.6324790173683	1997.4412663905464	150	TCGA	1	50	100	0.5	0.0025	5	7139
17	1979.917429564108	1981.8667887778738	150	TCGA	1	50	100	0.5	0.0025	5	7139
18	1974.8380729606315	1966.7496386964117	150	TCGA	1	50	100	0.5	0.0025	5	7139
19	1972.039470581913	1960.4451389025205	150	TCGA	1	50	100	0.5	0.0025	5	7139
20	1964.663048358538	1962.6986961173052	150	TCGA	1	50	100	0.5	0.0025	5	7139
21	1961.5172337965184	1956.9031160440877	150	TCGA	1	50	100	0.5	0.0025	5	7139
22	1959.1528264720707	1951.3602687509815	150	TCGA	1	50	100	0.5	0.0025	5	7139
23	1954.635406960812	1948.5211807327653	150	TCGA	1	50	100	0.5	0.0025	5	7139
24	1949.4739742251377	1947.513226533056	150	TCGA	1	50	100	0.5	0.0025	5	7139
25	1947.6442777214472	1942.4825543734296	150	TCGA	1	50	100	0.5	0.0025	5	7139
26	1943.7157942742851	1938.9694118787295	150	TCGA	1	50	100	0.5	0.0025	5	7139
27	1942.5113171265452	1937.1923484610552	150	TCGA	1	50	100	0.5	0.0025	5	7139
28	1940.202903463979	1934.1249086006203	150	TCGA	1	50	100	0.5	0.0025	5	7139
29	1936.7281609684353	1933.405332325691	150	TCGA	1	50	100	0.5	0.0025	5	7139
30	1932.8934508207747	1927.9994534439777	150	TCGA	1	50	100	0.5	0.0025	5	7139
31	1933.5443941072263	1926.603191126531	150	TCGA	1	50	100	0.5	0.0025	5	7139
32	1930.2924617473961	1931.2100308672268	150	TCGA	1	50	100	0.5	0.0025	5	7139
33	1927.885470359982	1921.68716691367	150	TCGA	1	50	100	0.5	0.0025	5	7139
34	1926.9217774554786	1925.7212049014604	150	TCGA	1	50	100	0.5	0.0025	5	7139
35	1925.6491985489233	1921.0937389584642	150	TCGA	1	50	100	0.5	0.0025	5	7139
36	1922.886941689441	1918.9664447726916	150	TCGA	1	50	100	0.5	0.0025	5	7139
37	1921.2294071783829	1915.5862767205167	150	TCGA	1	50	100	0.5	0.0025	5	7139
38	1921.0345463072006	1914.733346910333	150	TCGA	1	50	100	0.5	0.0025	5	7139
39	1919.0924063000325	1919.3307350963803	150	TCGA	1	50	100	0.5	0.0025	5	7139
40	1917.4223771791983	1916.784380888819	150	TCGA	1	50	100	0.5	0.0025	5	7139
41	1915.7805450061346	1910.9786800211998	150	TCGA	1	50	100	0.5	0.0025	5	7139
42	1915.227415302633	1909.481028187814	150	TCGA	1	50	100	0.5	0.0025	5	7139
43	1913.8829434132228	1912.6880263132066	150	TCGA	1	50	100	0.5	0.0025	5	7139
44	1913.0532222611123	1907.583072221459	150	TCGA	1	50	100	0.5	0.0025	5	7139
45	1911.6656080472283	1907.032873719182	150	TCGA	1	50	100	0.5	0.0025	5	7139
46	1910.8775675369434	1905.7130912129005	150	TCGA	1	50	100	0.5	0.0025	5	7139
47	1909.399504562669	1904.6281707610317	150	TCGA	1	50	100	0.5	0.0025	5	7139
48	1907.8301301878043	1907.5965735660725	150	TCGA	1	50	100	0.5	0.0025	5	7139
49	1906.8860788176084	1904.1224316160883	150	TCGA	1	50	100	0.5	0.0025	5	7139
