	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.11743849188501859	0.0695557322858566	5	0.0015	50	100	0.0	0.1	7968	TCGA
1	0.06935291450405404	0.06762813739291387	5	0.0015	50	100	0.0	0.1	7968	TCGA
2	0.06847517742737022	0.06736527529343887	5	0.0015	50	100	0.0	0.1	7968	TCGA
3	0.06799763052547893	0.0670516338555058	5	0.0015	50	100	0.0	0.1	7968	TCGA
4	0.06788685771320957	0.06693771009768673	5	0.0015	50	100	0.0	0.1	7968	TCGA
5	0.06757447159038163	0.06674685022189988	5	0.0015	50	100	0.0	0.1	7968	TCGA
6	0.0673192596504406	0.06661592757132784	5	0.0015	50	100	0.0	0.1	7968	TCGA
7	0.0670770466434116	0.06647649313786522	5	0.0015	50	100	0.0	0.1	7968	TCGA
8	0.06680705134777341	0.0660938174655689	5	0.0015	50	100	0.0	0.1	7968	TCGA
9	0.06631729430067365	0.06588793325064769	5	0.0015	50	100	0.0	0.1	7968	TCGA
10	0.06597282554784221	0.06552736079273512	5	0.0015	50	100	0.0	0.1	7968	TCGA
11	0.06557982832689027	0.0652466963733261	5	0.0015	50	100	0.0	0.1	7968	TCGA
12	0.0652423444621823	0.06508296095396406	5	0.0015	50	100	0.0	0.1	7968	TCGA
13	0.06499580805928916	0.064717762846144	5	0.0015	50	100	0.0	0.1	7968	TCGA
14	0.0641694921247128	0.06392669243429175	5	0.0015	50	100	0.0	0.1	7968	TCGA
15	0.06343862277390448	0.06256138937706923	5	0.0015	50	100	0.0	0.1	7968	TCGA
16	0.061691031576397166	0.06089249848570656	5	0.0015	50	100	0.0	0.1	7968	TCGA
17	0.05971493436690353	0.05709835795227008	5	0.0015	50	100	0.0	0.1	7968	TCGA
18	0.023819020986675515	0.004053433086423568	5	0.0015	50	100	0.0	0.1	7968	TCGA
19	0.003928908620011808	0.003852700694094426	5	0.0015	50	100	0.0	0.1	7968	TCGA
20	0.0038494286810885066	0.0038217404312056364	5	0.0015	50	100	0.0	0.1	7968	TCGA
21	0.003831289376143937	0.0038122482932448835	5	0.0015	50	100	0.0	0.1	7968	TCGA
22	0.003823955564909677	0.0038064392072958263	5	0.0015	50	100	0.0	0.1	7968	TCGA
23	0.0038201573571161754	0.0038039622507783487	5	0.0015	50	100	0.0	0.1	7968	TCGA
24	0.00381825310007097	0.0038015943572823727	5	0.0015	50	100	0.0	0.1	7968	TCGA
25	0.003816646064167695	0.0038005061630140896	5	0.0015	50	100	0.0	0.1	7968	TCGA
26	0.0038158692427741315	0.0038012855688587355	5	0.0015	50	100	0.0	0.1	7968	TCGA
27	0.003815199754747985	0.003799996320064643	5	0.0015	50	100	0.0	0.1	7968	TCGA
28	0.003814789080787136	0.0038008307312713497	5	0.0015	50	100	0.0	0.1	7968	TCGA
29	0.003814697946054949	0.0037998136334196106	5	0.0015	50	100	0.0	0.1	7968	TCGA
30	0.0038143779883860383	0.0037994370374585217	5	0.0015	50	100	0.0	0.1	7968	TCGA
31	0.0038141444954783712	0.003799986788048292	5	0.0015	50	100	0.0	0.1	7968	TCGA
32	0.0038139045759095773	0.0037986321220333553	5	0.0015	50	100	0.0	0.1	7968	TCGA
33	0.0038138570907768035	0.0037981938540317755	5	0.0015	50	100	0.0	0.1	7968	TCGA
34	0.0038136770457429772	0.0037995412601766424	5	0.0015	50	100	0.0	0.1	7968	TCGA
35	0.003813792431947642	0.0037981634830878156	5	0.0015	50	100	0.0	0.1	7968	TCGA
36	0.0038138045973812582	0.003798082756374649	5	0.0015	50	100	0.0	0.1	7968	TCGA
37	0.003813736199046109	0.003798490543451965	5	0.0015	50	100	0.0	0.1	7968	TCGA
38	0.003813754030978298	0.0038001536316795265	5	0.0015	50	100	0.0	0.1	7968	TCGA
39	0.0038138526781956016	0.003799364217627213	5	0.0015	50	100	0.0	0.1	7968	TCGA
40	0.003813804058042677	0.0037993045182121757	5	0.0015	50	100	0.0	0.1	7968	TCGA
41	0.0038139040330625535	0.0037984594857161068	5	0.0015	50	100	0.0	0.1	7968	TCGA
42	0.003813972062205592	0.003798111601634391	5	0.0015	50	100	0.0	0.1	7968	TCGA
