	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.20668869354566807	0.18845478606283964	75	5e-05	100	100	0.001	0.1	2929	TCGA
1	0.18841069290076187	0.18844699769762893	75	5e-05	100	100	0.001	0.1	2929	TCGA
2	0.18839442669074574	0.18842712733613787	75	5e-05	100	100	0.001	0.1	2929	TCGA
3	0.1883598771933826	0.18837648922175018	75	5e-05	100	100	0.001	0.1	2929	TCGA
4	0.18828289505193668	0.18826832056944096	75	5e-05	100	100	0.001	0.1	2929	TCGA
5	0.18813560456486603	0.18807568734315172	75	5e-05	100	100	0.001	0.1	2929	TCGA
6	0.18789122607016326	0.18777271625983655	75	5e-05	100	100	0.001	0.1	2929	TCGA
7	0.18752636040364115	0.18733783889955014	75	5e-05	100	100	0.001	0.1	2929	TCGA
8	0.18702086441045043	0.18675371682524083	75	5e-05	100	100	0.001	0.1	2929	TCGA
9	0.1863577078713119	0.18600524332954657	75	5e-05	100	100	0.001	0.1	2929	TCGA
10	0.18552174604535168	0.18507678469820837	75	5e-05	100	100	0.001	0.1	2929	TCGA
11	0.184499290482063	0.18395542731536693	75	5e-05	100	100	0.001	0.1	2929	TCGA
12	0.18327821327122026	0.18262980294287504	75	5e-05	100	100	0.001	0.1	2929	TCGA
13	0.18184805688135244	0.1810904330194895	75	5e-05	100	100	0.001	0.1	2929	TCGA
14	0.18020023978046573	0.1793296492129714	75	5e-05	100	100	0.001	0.1	2929	TCGA
15	0.17832820998503301	0.17734213937167545	75	5e-05	100	100	0.001	0.1	2929	TCGA
16	0.17622768721592214	0.1751246742117944	75	5e-05	100	100	0.001	0.1	2929	TCGA
17	0.17389664243029782	0.17267635801629205	75	5e-05	100	100	0.001	0.1	2929	TCGA
18	0.17133538310369992	0.16999880482803037	75	5e-05	100	100	0.001	0.1	2929	TCGA
19	0.1685464756355606	0.1670954773324219	75	5e-05	100	100	0.001	0.1	2929	TCGA
20	0.1655345760973613	0.1639724598458065	75	5e-05	100	100	0.001	0.1	2929	TCGA
21	0.16230642689779304	0.16063773647025603	75	5e-05	100	100	0.001	0.1	2929	TCGA
22	0.15887068946029687	0.1571003003186317	75	5e-05	100	100	0.001	0.1	2929	TCGA
23	0.15523783052416038	0.1533716801722445	75	5e-05	100	100	0.001	0.1	2929	TCGA
24	0.15142009450110863	0.14946495183748215	75	5e-05	100	100	0.001	0.1	2929	TCGA
25	0.14743131840251655	0.1453946304680714	75	5e-05	100	100	0.001	0.1	2929	TCGA
26	0.1432867681578289	0.1411768332048876	75	5e-05	100	100	0.001	0.1	2929	TCGA
27	0.13900306971893606	0.13682859192541497	75	5e-05	100	100	0.001	0.1	2929	TCGA
28	0.1345979365131288	0.132368178673126	75	5e-05	100	100	0.001	0.1	2929	TCGA
29	0.13009005797795517	0.12781480082015895	75	5e-05	100	100	0.001	0.1	2929	TCGA
30	0.12549880107062006	0.1231879714370972	75	5e-05	100	100	0.001	0.1	2929	TCGA
31	0.12084401112816166	0.11850759413224368	75	5e-05	100	100	0.001	0.1	2929	TCGA
32	0.11614576124469009	0.11379416612674244	75	5e-05	100	100	0.001	0.1	2929	TCGA
33	0.11142413290214401	0.10906724594346243	75	5e-05	100	100	0.001	0.1	2929	TCGA
34	0.10669895616466146	0.10434664456389058	75	5e-05	100	100	0.001	0.1	2929	TCGA
35	0.10198954018362	0.09965122176624423	75	5e-05	100	100	0.001	0.1	2929	TCGA
36	0.09731450639411479	0.09499946244098434	75	5e-05	100	100	0.001	0.1	2929	TCGA
37	0.0926915417617753	0.09040810433614194	75	5e-05	100	100	0.001	0.1	2929	TCGA
38	0.08813724049514313	0.08589349848091901	75	5e-05	100	100	0.001	0.1	2929	TCGA
39	0.08366698723064761	0.08146998948937086	75	5e-05	100	100	0.001	0.1	2929	TCGA
40	0.07929472192225412	0.07715109645871061	75	5e-05	100	100	0.001	0.1	2929	TCGA
41	0.07503292971303227	0.07294868973631356	75	5e-05	100	100	0.001	0.1	2929	TCGA
42	0.07089269282309814	0.0688723431684863	75	5e-05	100	100	0.001	0.1	2929	TCGA
43	0.0668834607425725	0.06493144253989559	75	5e-05	100	100	0.001	0.1	2929	TCGA
44	0.06301317977970473	0.061132908166952465	75	5e-05	100	100	0.001	0.1	2929	TCGA
45	0.059288282192289626	0.05748247634151473	75	5e-05	100	100	0.001	0.1	2929	TCGA
46	0.05571369083024639	0.05398519443881571	75	5e-05	100	100	0.001	0.1	2929	TCGA
47	0.052293010661861886	0.050642975161423034	75	5e-05	100	100	0.001	0.1	2929	TCGA
48	0.049028273735069405	0.04745754159650012	75	5e-05	100	100	0.001	0.1	2929	TCGA
49	0.0459205511101243	0.044429178438593994	75	5e-05	100	100	0.001	0.1	2929	TCGA
50	0.04296967862060605	0.04155699946173472	75	5e-05	100	100	0.001	0.1	2929	TCGA
51	0.04017438587973474	0.03883970940682157	75	5e-05	100	100	0.001	0.1	2929	TCGA
52	0.03753261399952372	0.036274175716554696	75	5e-05	100	100	0.001	0.1	2929	TCGA
53	0.03504142123477735	0.033857702815802256	75	5e-05	100	100	0.001	0.1	2929	TCGA
54	0.032697183910504905	0.031585993965966015	75	5e-05	100	100	0.001	0.1	2929	TCGA
55	0.030495674445524933	0.029454818603830722	75	5e-05	100	100	0.001	0.1	2929	TCGA
56	0.028432278969670356	0.02745909013565461	75	5e-05	100	100	0.001	0.1	2929	TCGA
57	0.02650189266013792	0.025594022349646344	75	5e-05	100	100	0.001	0.1	2929	TCGA
58	0.024699242786404636	0.02385348794822717	75	5e-05	100	100	0.001	0.1	2929	TCGA
59	0.023018644726583104	0.0222322611634306	75	5e-05	100	100	0.001	0.1	2929	TCGA
60	0.02145446709334644	0.020724527079181456	75	5e-05	100	100	0.001	0.1	2929	TCGA
61	0.02000093798307266	0.019324475075656444	75	5e-05	100	100	0.001	0.1	2929	TCGA
62	0.018652245081742437	0.018026345442213005	75	5e-05	100	100	0.001	0.1	2929	TCGA
63	0.017402646450224178	0.016824405434443124	75	5e-05	100	100	0.001	0.1	2929	TCGA
64	0.01624648689326364	0.01571301239818784	75	5e-05	100	100	0.001	0.1	2929	TCGA
65	0.015178176257453707	0.01468682246067416	75	5e-05	100	100	0.001	0.1	2929	TCGA
66	0.014192355822579265	0.01374038700107953	75	5e-05	100	100	0.001	0.1	2929	TCGA
67	0.013283757270854464	0.012868521351311075	75	5e-05	100	100	0.001	0.1	2929	TCGA
68	0.012447373573855938	0.01206657944724488	75	5e-05	100	100	0.001	0.1	2929	TCGA
69	0.01167838005682732	0.011329511222640174	75	5e-05	100	100	0.001	0.1	2929	TCGA
70	0.010972134647128944	0.01065286816139916	75	5e-05	100	100	0.001	0.1	2929	TCGA
71	0.010324257893964128	0.01003263695586716	75	5e-05	100	100	0.001	0.1	2929	TCGA
72	0.009730547608335525	0.009464525589579014	75	5e-05	100	100	0.001	0.1	2929	TCGA
73	0.009187084897743038	0.008944604091870425	75	5e-05	100	100	0.001	0.1	2929	TCGA
74	0.008690093450297308	0.008469395933850626	75	5e-05	100	100	0.001	0.1	2929	TCGA
75	0.008236067845221125	0.008035502827085143	75	5e-05	100	100	0.001	0.1	2929	TCGA
76	0.007821738245702705	0.0076396516079654045	75	5e-05	100	100	0.001	0.1	2929	TCGA
77	0.007443974094902189	0.007279018850426129	75	5e-05	100	100	0.001	0.1	2929	TCGA
78	0.007099906238755859	0.006950576504196354	75	5e-05	100	100	0.001	0.1	2929	TCGA
79	0.006786808019452182	0.006651886514196144	75	5e-05	100	100	0.001	0.1	2929	TCGA
