	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.18612408111079196	0.18010489949628936	5	5e-05	50	100	0.0	0.1	6514	TCGA
1	0.17036746379613	0.16090612023619552	5	5e-05	50	100	0.0	0.1	6514	TCGA
2	0.1545273938646326	0.14836627394709756	5	5e-05	50	100	0.0	0.1	6514	TCGA
3	0.14483805729955923	0.14058793908986614	5	5e-05	50	100	0.0	0.1	6514	TCGA
4	0.13850585525024414	0.1352355280263939	5	5e-05	50	100	0.0	0.1	6514	TCGA
5	0.13391755081531073	0.13117754451893082	5	5e-05	50	100	0.0	0.1	6514	TCGA
6	0.1301759937596196	0.1278259977323925	5	5e-05	50	100	0.0	0.1	6514	TCGA
7	0.1270358801081	0.12465609033503125	5	5e-05	50	100	0.0	0.1	6514	TCGA
8	0.12385371136707259	0.12147599571014768	5	5e-05	50	100	0.0	0.1	6514	TCGA
9	0.12047732989677482	0.11781713482572805	5	5e-05	50	100	0.0	0.1	6514	TCGA
10	0.11629174471912752	0.11308306017562972	5	5e-05	50	100	0.0	0.1	6514	TCGA
11	0.1105779837340845	0.10637572871979757	5	5e-05	50	100	0.0	0.1	6514	TCGA
12	0.10276220053623984	0.09760504391924221	5	5e-05	50	100	0.0	0.1	6514	TCGA
13	0.09431708809510181	0.0893968287948987	5	5e-05	50	100	0.0	0.1	6514	TCGA
14	0.0875796883855897	0.08377785089626984	5	5e-05	50	100	0.0	0.1	6514	TCGA
15	0.0831670159190637	0.08031698282639585	5	5e-05	50	100	0.0	0.1	6514	TCGA
16	0.08056146756375071	0.07820385563463422	5	5e-05	50	100	0.0	0.1	6514	TCGA
17	0.07871944486565961	0.07690197345449697	5	5e-05	50	100	0.0	0.1	6514	TCGA
18	0.07754171030677606	0.07606000617970174	5	5e-05	50	100	0.0	0.1	6514	TCGA
19	0.07686426042961561	0.07549828728988542	5	5e-05	50	100	0.0	0.1	6514	TCGA
20	0.0762816283135412	0.07512493873361367	5	5e-05	50	100	0.0	0.1	6514	TCGA
21	0.07597610981473168	0.07487316347246793	5	5e-05	50	100	0.0	0.1	6514	TCGA
22	0.07573318129748635	0.07469382953254422	5	5e-05	50	100	0.0	0.1	6514	TCGA
23	0.07549501419855768	0.07457117197202079	5	5e-05	50	100	0.0	0.1	6514	TCGA
24	0.07540292126590326	0.07448724279152089	5	5e-05	50	100	0.0	0.1	6514	TCGA
25	0.07521851487538421	0.0744314632523599	5	5e-05	50	100	0.0	0.1	6514	TCGA
26	0.07514115622555495	0.07439464495409673	5	5e-05	50	100	0.0	0.1	6514	TCGA
27	0.07503004533206795	0.07437003475038251	5	5e-05	50	100	0.0	0.1	6514	TCGA
28	0.07504069167450744	0.07435359963070808	5	5e-05	50	100	0.0	0.1	6514	TCGA
