	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.1792772238555797	0.1604871057236015	25	5e-05	50	100	0.0	0.0	7084	TCGA
1	0.14704891978922613	0.1382108977691612	25	5e-05	50	100	0.0	0.0	7084	TCGA
2	0.1327484944081224	0.12882284295918353	25	5e-05	50	100	0.0	0.0	7084	TCGA
3	0.12477767470991628	0.12153740287126608	25	5e-05	50	100	0.0	0.0	7084	TCGA
4	0.11654190264142429	0.11145064272173685	25	5e-05	50	100	0.0	0.0	7084	TCGA
5	0.10220178867779561	0.0926740304309519	25	5e-05	50	100	0.0	0.0	7084	TCGA
6	0.08465215082426185	0.07957858053134315	25	5e-05	50	100	0.0	0.0	7084	TCGA
7	0.07678964777987561	0.07545518156272082	25	5e-05	50	100	0.0	0.0	7084	TCGA
8	0.07442103325322691	0.07405602149478155	25	5e-05	50	100	0.0	0.0	7084	TCGA
9	0.07354104311149	0.07345521566107045	25	5e-05	50	100	0.0	0.0	7084	TCGA
10	0.07309944645852726	0.07308132242617296	25	5e-05	50	100	0.0	0.0	7084	TCGA
11	0.07286199475504988	0.07290858254959835	25	5e-05	50	100	0.0	0.0	7084	TCGA
12	0.07273886675533406	0.07279833039296932	25	5e-05	50	100	0.0	0.0	7084	TCGA
13	0.07265235000801533	0.072714517538871	25	5e-05	50	100	0.0	0.0	7084	TCGA
14	0.07258154336499881	0.07264305205650665	25	5e-05	50	100	0.0	0.0	7084	TCGA
15	0.07251726573919236	0.07257696031475785	25	5e-05	50	100	0.0	0.0	7084	TCGA
16	0.07245554262631865	0.07251425364508701	25	5e-05	50	100	0.0	0.0	7084	TCGA
17	0.07239580198329053	0.07245373549922626	25	5e-05	50	100	0.0	0.0	7084	TCGA
18	0.07233847109038512	0.07239636891151792	25	5e-05	50	100	0.0	0.0	7084	TCGA
19	0.07228485607621206	0.0723451368847684	25	5e-05	50	100	0.0	0.0	7084	TCGA
20	0.07223510236639119	0.07229610446409963	25	5e-05	50	100	0.0	0.0	7084	TCGA
21	0.07218990462714373	0.0722525556333101	25	5e-05	50	100	0.0	0.0	7084	TCGA
22	0.07214862611117753	0.07221089063876837	25	5e-05	50	100	0.0	0.0	7084	TCGA
23	0.07210953239834272	0.07217263437845	25	5e-05	50	100	0.0	0.0	7084	TCGA
24	0.07207450445212082	0.07213827402298174	25	5e-05	50	100	0.0	0.0	7084	TCGA
25	0.0720420973721606	0.0721080830723197	25	5e-05	50	100	0.0	0.0	7084	TCGA
26	0.07201194648834355	0.0720787980972822	25	5e-05	50	100	0.0	0.0	7084	TCGA
27	0.07198375915809725	0.07205092618663107	25	5e-05	50	100	0.0	0.0	7084	TCGA
28	0.07195649140114523	0.07202408593803195	25	5e-05	50	100	0.0	0.0	7084	TCGA
29	0.0719298851532933	0.07199819737942374	25	5e-05	50	100	0.0	0.0	7084	TCGA
30	0.07190289456725374	0.07197142242636513	25	5e-05	50	100	0.0	0.0	7084	TCGA
