	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.22917129531650754	0.1898150200670089	100	1e-05	50	100	0.001	0.1	281	TCGA
1	0.1892298919266523	0.1888029281068687	100	1e-05	50	100	0.001	0.1	281	TCGA
2	0.18868311057067874	0.1885790720057847	100	1e-05	50	100	0.001	0.1	281	TCGA
3	0.1885424845335619	0.1884940011267686	100	1e-05	50	100	0.001	0.1	281	TCGA
4	0.18847941193001547	0.1884484803257276	100	1e-05	50	100	0.001	0.1	281	TCGA
5	0.18843999267030287	0.18841199584342727	100	1e-05	50	100	0.001	0.1	281	TCGA
6	0.18840580889590286	0.18837733124967795	100	1e-05	50	100	0.001	0.1	281	TCGA
7	0.18836977417906262	0.18833872211638408	100	1e-05	50	100	0.001	0.1	281	TCGA
8	0.18832732822223358	0.1882929578797901	100	1e-05	50	100	0.001	0.1	281	TCGA
9	0.18827506313533945	0.1882352569893976	100	1e-05	50	100	0.001	0.1	281	TCGA
10	0.18821010747675998	0.1881621680667053	100	1e-05	50	100	0.001	0.1	281	TCGA
11	0.18812947336990582	0.18807224524979615	100	1e-05	50	100	0.001	0.1	281	TCGA
12	0.18803091014232576	0.18796287327256034	100	1e-05	50	100	0.001	0.1	281	TCGA
13	0.18791145333948114	0.1878311606358044	100	1e-05	50	100	0.001	0.1	281	TCGA
14	0.18776849766323936	0.18767479189376735	100	1e-05	50	100	0.001	0.1	281	TCGA
15	0.1875993337601553	0.1874909482559367	100	1e-05	50	100	0.001	0.1	281	TCGA
16	0.1874013172770494	0.18727667494934408	100	1e-05	50	100	0.001	0.1	281	TCGA
17	0.18717167709026503	0.18702939444750397	100	1e-05	50	100	0.001	0.1	281	TCGA
18	0.18690743806047064	0.18674588765031727	100	1e-05	50	100	0.001	0.1	281	TCGA
19	0.18660580286431197	0.18642335905501592	100	1e-05	50	100	0.001	0.1	281	TCGA
20	0.18626399314128098	0.1860599725240439	100	1e-05	50	100	0.001	0.1	281	TCGA
21	0.1858792313491943	0.1856520902271846	100	1e-05	50	100	0.001	0.1	281	TCGA
22	0.18544888739068802	0.18519699581004867	100	1e-05	50	100	0.001	0.1	281	TCGA
23	0.18497010597773916	0.18469196041325228	100	1e-05	50	100	0.001	0.1	281	TCGA
24	0.18444021871139435	0.18413453987195863	100	1e-05	50	100	0.001	0.1	281	TCGA
25	0.18385658035361882	0.18352192872433207	100	1e-05	50	100	0.001	0.1	281	TCGA
26	0.18321659825704822	0.1828516050050007	100	1e-05	50	100	0.001	0.1	281	TCGA
27	0.1825176759222041	0.18212089631425676	100	1e-05	50	100	0.001	0.1	281	TCGA
28	0.18175726290532343	0.18132729506372808	100	1e-05	50	100	0.001	0.1	281	TCGA
29	0.18093280683658608	0.18046893928218727	100	1e-05	50	100	0.001	0.1	281	TCGA
30	0.1800417812165438	0.17954277542967292	100	1e-05	50	100	0.001	0.1	281	TCGA
31	0.17908163315810213	0.17854621549647057	100	1e-05	50	100	0.001	0.1	281	TCGA
32	0.17804981548081739	0.1774768966376482	100	1e-05	50	100	0.001	0.1	281	TCGA
33	0.17694372717278226	0.1763318696213727	100	1e-05	50	100	0.001	0.1	281	TCGA
34	0.17576074618848256	0.1751086423594748	100	1e-05	50	100	0.001	0.1	281	TCGA
35	0.17449825141216738	0.17380495032473425	100	1e-05	50	100	0.001	0.1	281	TCGA
36	0.1731535386365231	0.17241787625916638	100	1e-05	50	100	0.001	0.1	281	TCGA
37	0.17172398735455258	0.17094458984070687	100	1e-05	50	100	0.001	0.1	281	TCGA
38	0.17020685125181007	0.16938240661393458	100	1e-05	50	100	0.001	0.1	281	TCGA
39	0.16859963346484358	0.16772884549807066	100	1e-05	50	100	0.001	0.1	281	TCGA
40	0.16689971093853906	0.16598133008983268	100	1e-05	50	100	0.001	0.1	281	TCGA
41	0.16510477944175664	0.1641376960517174	100	1e-05	50	100	0.001	0.1	281	TCGA
42	0.16321269477574019	0.16219584074751217	100	1e-05	50	100	0.001	0.1	281	TCGA
43	0.1612215040717118	0.1601540348937164	100	1e-05	50	100	0.001	0.1	281	TCGA
44	0.15912964223870635	0.158010943301359	100	1e-05	50	100	0.001	0.1	281	TCGA
45	0.1569359758271079	0.15576553861399992	100	1e-05	50	100	0.001	0.1	281	TCGA
46	0.15463978942316922	0.1534174734623588	100	1e-05	50	100	0.001	0.1	281	TCGA
47	0.15224091202196952	0.15096681201877307	100	1e-05	50	100	0.001	0.1	281	TCGA
48	0.1497398578790645	0.1484144765827524	100	1e-05	50	100	0.001	0.1	281	TCGA
49	0.1471377026856458	0.1457617531469719	100	1e-05	50	100	0.001	0.1	281	TCGA
50	0.14443626732901546	0.14301093626561476	100	1e-05	50	100	0.001	0.1	281	TCGA
51	0.14163805303702412	0.14016483896341755	100	1e-05	50	100	0.001	0.1	281	TCGA
52	0.13874647537736384	0.1372272515266984	100	1e-05	50	100	0.001	0.1	281	TCGA
53	0.13576540819122157	0.13420259623072256	100	1e-05	50	100	0.001	0.1	281	TCGA
54	0.13269968276305155	0.13109579315437145	100	1e-05	50	100	0.001	0.1	281	TCGA
55	0.12955478682177635	0.1279128744224807	100	1e-05	50	100	0.001	0.1	281	TCGA
56	0.1263368810195518	0.1246602623232046	100	1e-05	50	100	0.001	0.1	281	TCGA
57	0.12305297795527215	0.12134533607630274	100	1e-05	50	100	0.001	0.1	281	TCGA
58	0.11971020860881701	0.11797544801954049	100	1e-05	50	100	0.001	0.1	281	TCGA
59	0.11631659156297623	0.11455886103400034	100	1e-05	50	100	0.001	0.1	281	TCGA
60	0.11288026667643185	0.11110387495414696	100	1e-05	50	100	0.001	0.1	281	TCGA
61	0.10941001232653168	0.10761933844892224	100	1e-05	50	100	0.001	0.1	281	TCGA
62	0.10591476880082969	0.10411438720310154	100	1e-05	50	100	0.001	0.1	281	TCGA
63	0.10240342748615541	0.10059792866658925	100	1e-05	50	100	0.001	0.1	281	TCGA
64	0.09888503637041333	0.09707914090635789	100	1e-05	50	100	0.001	0.1	281	TCGA
65	0.09536866199685495	0.09356662818235369	100	1e-05	50	100	0.001	0.1	281	TCGA
66	0.09186329552721852	0.09006985733706747	100	1e-05	50	100	0.001	0.1	281	TCGA
67	0.08837776902976985	0.08659713939955486	100	1e-05	50	100	0.001	0.1	281	TCGA
68	0.08492036098274405	0.08315672452126316	100	1e-05	50	100	0.001	0.1	281	TCGA
69	0.08149931556708925	0.07975678157117498	100	1e-05	50	100	0.001	0.1	281	TCGA
70	0.07812225857055377	0.07640440833179196	100	1e-05	50	100	0.001	0.1	281	TCGA
71	0.07479652538205353	0.07310687320016736	100	1e-05	50	100	0.001	0.1	281	TCGA
72	0.07152906927609766	0.06987088409500505	100	1e-05	50	100	0.001	0.1	281	TCGA
73	0.06832570404991906	0.0667019506644963	100	1e-05	50	100	0.001	0.1	281	TCGA
74	0.06519222121304441	0.06360571194983008	100	1e-05	50	100	0.001	0.1	281	TCGA
75	0.06213396253403788	0.06058706534118508	100	1e-05	50	100	0.001	0.1	281	TCGA
76	0.05915533595443277	0.057649878064292163	100	1e-05	50	100	0.001	0.1	281	TCGA
77	0.056260295105820084	0.05479842650905326	100	1e-05	50	100	0.001	0.1	281	TCGA
78	0.05345224272798635	0.05203535067076659	100	1e-05	50	100	0.001	0.1	281	TCGA
79	0.05073414689223273	0.04936344805524577	100	1e-05	50	100	0.001	0.1	281	TCGA
80	0.048107946311732944	0.04678456953272748	100	1e-05	50	100	0.001	0.1	281	TCGA
81	0.045575468050311194	0.044300004222135446	100	1e-05	50	100	0.001	0.1	281	TCGA
82	0.04313802418149014	0.0419109555419965	100	1e-05	50	100	0.001	0.1	281	TCGA
