	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.18360960239384214	0.17001784454338514	100	5e-05	100	100	0.0	0.1	3584	TCGA
1	0.1532177694432104	0.14037281214891367	100	5e-05	100	100	0.0	0.1	3584	TCGA
2	0.13429003852973734	0.1286222085581353	100	5e-05	100	100	0.0	0.1	3584	TCGA
3	0.12495717721544135	0.12041797170686962	100	5e-05	100	100	0.0	0.1	3584	TCGA
4	0.11620140062876479	0.11014032569812171	100	5e-05	100	100	0.0	0.1	3584	TCGA
5	0.102029794522103	0.09122279204016355	100	5e-05	100	100	0.0	0.1	3584	TCGA
6	0.08452105309840412	0.07874909990546691	100	5e-05	100	100	0.0	0.1	3584	TCGA
7	0.07739957327627953	0.07545206471154438	100	5e-05	100	100	0.0	0.1	3584	TCGA
8	0.0753715703096929	0.07444134908704901	100	5e-05	100	100	0.0	0.1	3584	TCGA
9	0.07465251671564686	0.0740431310917864	100	5e-05	100	100	0.0	0.1	3584	TCGA
10	0.07433387180157226	0.07385385875126824	100	5e-05	100	100	0.0	0.1	3584	TCGA
11	0.07416591709470334	0.07374409840783881	100	5e-05	100	100	0.0	0.1	3584	TCGA
12	0.07404994797857628	0.07366995700639696	100	5e-05	100	100	0.0	0.1	3584	TCGA
13	0.07397421417405049	0.0736120471627868	100	5e-05	100	100	0.0	0.1	3584	TCGA
14	0.07391202054607614	0.07356400581909783	100	5e-05	100	100	0.0	0.1	3584	TCGA
15	0.07385729384523429	0.07352118519832142	100	5e-05	100	100	0.0	0.1	3584	TCGA
16	0.07381085014919415	0.07348223315111956	100	5e-05	100	100	0.0	0.1	3584	TCGA
17	0.07377327881393349	0.07344818425987235	100	5e-05	100	100	0.0	0.1	3584	TCGA
18	0.07373590587086011	0.0734167478641673	100	5e-05	100	100	0.0	0.1	3584	TCGA
19	0.0737047984003555	0.07338817526197913	100	5e-05	100	100	0.0	0.1	3584	TCGA
20	0.07367758681673944	0.07336301656074859	100	5e-05	100	100	0.0	0.1	3584	TCGA
21	0.07364834340848299	0.07333942648753448	100	5e-05	100	100	0.0	0.1	3584	TCGA
22	0.07362631950055479	0.07331791190645802	100	5e-05	100	100	0.0	0.1	3584	TCGA
23	0.07360015642128695	0.07329623292588708	100	5e-05	100	100	0.0	0.1	3584	TCGA
24	0.07357572524315918	0.07327454937762351	100	5e-05	100	100	0.0	0.1	3584	TCGA
25	0.07355363858036862	0.07325099049201562	100	5e-05	100	100	0.0	0.1	3584	TCGA
26	0.07353172180146056	0.07323021992067595	100	5e-05	100	100	0.0	0.1	3584	TCGA
27	0.0735072256579957	0.0732099230040857	100	5e-05	100	100	0.0	0.1	3584	TCGA
28	0.07348279263863727	0.07318536117298519	100	5e-05	100	100	0.0	0.1	3584	TCGA
29	0.07345735616769918	0.07316095033782212	100	5e-05	100	100	0.0	0.1	3584	TCGA
30	0.07342836186364635	0.07313706317738672	100	5e-05	100	100	0.0	0.1	3584	TCGA
31	0.07340155191697079	0.07311097225501909	100	5e-05	100	100	0.0	0.1	3584	TCGA
32	0.07337815699077421	0.07308046429900068	100	5e-05	100	100	0.0	0.1	3584	TCGA
33	0.07334774722194336	0.07305653951126127	100	5e-05	100	100	0.0	0.1	3584	TCGA
34	0.07331851628898098	0.07302996883140736	100	5e-05	100	100	0.0	0.1	3584	TCGA
35	0.07329384881625925	0.0730010392752724	100	5e-05	100	100	0.0	0.1	3584	TCGA
36	0.07326216102794074	0.07297121943091628	100	5e-05	100	100	0.0	0.1	3584	TCGA
37	0.07323338744868949	0.07294545779425894	100	5e-05	100	100	0.0	0.1	3584	TCGA
38	0.0732124598189741	0.0729181651568892	100	5e-05	100	100	0.0	0.1	3584	TCGA
39	0.07318140636871324	0.07289379090070724	100	5e-05	100	100	0.0	0.1	3584	TCGA
40	0.07316075657937314	0.07286528666414807	100	5e-05	100	100	0.0	0.1	3584	TCGA
41	0.07313553008440817	0.07283928499898719	100	5e-05	100	100	0.0	0.1	3584	TCGA
42	0.07310847338122281	0.07281851012203562	100	5e-05	100	100	0.0	0.1	3584	TCGA
43	0.07308235500959669	0.07279248153744032	100	5e-05	100	100	0.0	0.1	3584	TCGA
44	0.07305835626120412	0.07277140657805917	100	5e-05	100	100	0.0	0.1	3584	TCGA
45	0.07303468240020611	0.07274913918882159	100	5e-05	100	100	0.0	0.1	3584	TCGA
46	0.07301433296265619	0.07273033500915796	100	5e-05	100	100	0.0	0.1	3584	TCGA
47	0.07299134067717854	0.07270843086380456	100	5e-05	100	100	0.0	0.1	3584	TCGA
48	0.0729387342058291	0.0726003241374265	100	5e-05	100	100	0.0	0.1	3584	TCGA
49	0.07285925756941578	0.07257825241016982	100	5e-05	100	100	0.0	0.1	3584	TCGA
50	0.07283462849059452	0.07256230427392164	100	5e-05	100	100	0.0	0.1	3584	TCGA
