	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.18833356104580762	0.18810229437734613	100	1e-05	100	100	0.0	0.5	2850	TCGA
1	0.1871278559254115	0.18536944327941493	100	1e-05	100	100	0.0	0.5	2850	TCGA
2	0.18246689723071302	0.1783077784968381	100	1e-05	100	100	0.0	0.5	2850	TCGA
3	0.174453560115304	0.16918105530978447	100	1e-05	100	100	0.0	0.5	2850	TCGA
4	0.1658899663302073	0.16085268115278464	100	1e-05	100	100	0.0	0.5	2850	TCGA
5	0.15860394577965936	0.1541609964778076	100	1e-05	100	100	0.0	0.5	2850	TCGA
6	0.1527536660848631	0.14891936761050967	100	1e-05	100	100	0.0	0.5	2850	TCGA
7	0.1480932349168851	0.14475285812238953	100	1e-05	100	100	0.0	0.5	2850	TCGA
8	0.14431778756931352	0.14135769181814625	100	1e-05	100	100	0.0	0.5	2850	TCGA
9	0.14121638661730115	0.1385344099159816	100	1e-05	100	100	0.0	0.5	2850	TCGA
10	0.13854768795917338	0.1361344185606319	100	1e-05	100	100	0.0	0.5	2850	TCGA
11	0.13628895568626775	0.13403204989493192	100	1e-05	100	100	0.0	0.5	2850	TCGA
12	0.1343219835589355	0.13215602387734993	100	1e-05	100	100	0.0	0.5	2850	TCGA
13	0.1325042682033203	0.13045897248701835	100	1e-05	100	100	0.0	0.5	2850	TCGA
14	0.13088093185407507	0.12888845464392523	100	1e-05	100	100	0.0	0.5	2850	TCGA
15	0.12933601346521828	0.12740650398647366	100	1e-05	100	100	0.0	0.5	2850	TCGA
16	0.12784666545836304	0.12597361641313562	100	1e-05	100	100	0.0	0.5	2850	TCGA
17	0.12644377214087082	0.1245780650844526	100	1e-05	100	100	0.0	0.5	2850	TCGA
18	0.12505129261938425	0.12319437687720486	100	1e-05	100	100	0.0	0.5	2850	TCGA
19	0.12361741615686982	0.12177449816734946	100	1e-05	100	100	0.0	0.5	2850	TCGA
20	0.12222538011582891	0.12032401842537836	100	1e-05	100	100	0.0	0.5	2850	TCGA
21	0.1207111138238786	0.11878964956381813	100	1e-05	100	100	0.0	0.5	2850	TCGA
22	0.11912896498357468	0.11714880205878062	100	1e-05	100	100	0.0	0.5	2850	TCGA
23	0.1175125639788779	0.11535940510244226	100	1e-05	100	100	0.0	0.5	2850	TCGA
24	0.11561538156723654	0.11336813122034073	100	1e-05	100	100	0.0	0.5	2850	TCGA
25	0.11354072816534386	0.11111243870390121	100	1e-05	100	100	0.0	0.5	2850	TCGA
26	0.11125266128421854	0.1085270515937901	100	1e-05	100	100	0.0	0.5	2850	TCGA
27	0.10860100384202437	0.10553715868511392	100	1e-05	100	100	0.0	0.5	2850	TCGA
28	0.10559339403693652	0.10215488102418094	100	1e-05	100	100	0.0	0.5	2850	TCGA
29	0.10215337088144255	0.09847623461754478	100	1e-05	100	100	0.0	0.5	2850	TCGA
30	0.09865328799032955	0.09470913398205935	100	1e-05	100	100	0.0	0.5	2850	TCGA
31	0.09509379534795756	0.09110492580200559	100	1e-05	100	100	0.0	0.5	2850	TCGA
32	0.09178036728189624	0.08786154261336254	100	1e-05	100	100	0.0	0.5	2850	TCGA
33	0.08882058890190676	0.08508953122637379	100	1e-05	100	100	0.0	0.5	2850	TCGA
34	0.08635580853477681	0.08279938995838165	100	1e-05	100	100	0.0	0.5	2850	TCGA
35	0.08422112332176505	0.08093674540819235	100	1e-05	100	100	0.0	0.5	2850	TCGA
36	0.08243351405084579	0.07942335659535087	100	1e-05	100	100	0.0	0.5	2850	TCGA
37	0.08105016591985625	0.07818186552680317	100	1e-05	100	100	0.0	0.5	2850	TCGA
38	0.07983175540229201	0.07718377747577639	100	1e-05	100	100	0.0	0.5	2850	TCGA
39	0.07879590099228986	0.07637001405558994	100	1e-05	100	100	0.0	0.5	2850	TCGA
40	0.07797724014298434	0.07570727648747028	100	1e-05	100	100	0.0	0.5	2850	TCGA
41	0.07724470268044704	0.07517234939875914	100	1e-05	100	100	0.0	0.5	2850	TCGA
42	0.07666472829849223	0.07473580966043712	100	1e-05	100	100	0.0	0.5	2850	TCGA
43	0.0761905997693838	0.07437507894320704	100	1e-05	100	100	0.0	0.5	2850	TCGA
44	0.0757631108086614	0.07408273826591932	100	1e-05	100	100	0.0	0.5	2850	TCGA
45	0.07542302042332355	0.0738396685776399	100	1e-05	100	100	0.0	0.5	2850	TCGA
46	0.07509616167450979	0.07363428576058478	100	1e-05	100	100	0.0	0.5	2850	TCGA
47	0.07482063024903478	0.07346660617607922	100	1e-05	100	100	0.0	0.5	2850	TCGA
48	0.07462245121619866	0.07332484637522817	100	1e-05	100	100	0.0	0.5	2850	TCGA
49	0.07442354983880406	0.07320506114456522	100	1e-05	100	100	0.0	0.5	2850	TCGA
50	0.07424187064270633	0.07310654743382679	100	1e-05	100	100	0.0	0.5	2850	TCGA
51	0.0740774188996133	0.07302589040605267	100	1e-05	100	100	0.0	0.5	2850	TCGA
52	0.07396579649495232	0.07295591088395621	100	1e-05	100	100	0.0	0.5	2850	TCGA
53	0.07385268656553362	0.07289905497925965	100	1e-05	100	100	0.0	0.5	2850	TCGA
54	0.07373478274926741	0.07285026517046157	100	1e-05	100	100	0.0	0.5	2850	TCGA
55	0.07366278727501148	0.0728087323020451	100	1e-05	100	100	0.0	0.5	2850	TCGA
56	0.07358112152761907	0.07277538402745472	100	1e-05	100	100	0.0	0.5	2850	TCGA
57	0.07352323446246925	0.07274716414848165	100	1e-05	100	100	0.0	0.5	2850	TCGA
58	0.07345705717313049	0.0727227888814169	100	1e-05	100	100	0.0	0.5	2850	TCGA
59	0.07338882818400613	0.07270268758936743	100	1e-05	100	100	0.0	0.5	2850	TCGA
60	0.07336365459822614	0.07268096573987798	100	1e-05	100	100	0.0	0.5	2850	TCGA
61	0.07330372645737457	0.07266433207533467	100	1e-05	100	100	0.0	0.5	2850	TCGA
62	0.0732808049287111	0.07264993680481935	100	1e-05	100	100	0.0	0.5	2850	TCGA
63	0.07321978749285081	0.07263727733238258	100	1e-05	100	100	0.0	0.5	2850	TCGA
64	0.07320751999505384	0.07262657197126791	100	1e-05	100	100	0.0	0.5	2850	TCGA
65	0.0731696088005488	0.07261481439348441	100	1e-05	100	100	0.0	0.5	2850	TCGA
66	0.07316428444633422	0.0726051616608797	100	1e-05	100	100	0.0	0.5	2850	TCGA
67	0.07311728463626384	0.0725941876670224	100	1e-05	100	100	0.0	0.5	2850	TCGA
68	0.07308149489374854	0.07258456159177137	100	1e-05	100	100	0.0	0.5	2850	TCGA
69	0.07305346759089616	0.07257386315707585	100	1e-05	100	100	0.0	0.5	2850	TCGA
70	0.07304097406831433	0.07256485660321749	100	1e-05	100	100	0.0	0.5	2850	TCGA
71	0.07300835598199039	0.07255403442897988	100	1e-05	100	100	0.0	0.5	2850	TCGA
72	0.07300427722613557	0.07254330503131876	100	1e-05	100	100	0.0	0.5	2850	TCGA
73	0.07297990935091489	0.07253092070620264	100	1e-05	100	100	0.0	0.5	2850	TCGA
74	0.07296019166505074	0.07251947418079903	100	1e-05	100	100	0.0	0.5	2850	TCGA
75	0.07293816313990818	0.0725062602204294	100	1e-05	100	100	0.0	0.5	2850	TCGA
76	0.072916820846587	0.07249520786443547	100	1e-05	100	100	0.0	0.5	2850	TCGA
77	0.07289978642507727	0.0724842801839862	100	1e-05	100	100	0.0	0.5	2850	TCGA
78	0.07288350250381939	0.07247025766714134	100	1e-05	100	100	0.0	0.5	2850	TCGA
79	0.07287856291691391	0.07245715763700668	100	1e-05	100	100	0.0	0.5	2850	TCGA
80	0.07284115162068998	0.07244475275727373	100	1e-05	100	100	0.0	0.5	2850	TCGA
81	0.07282674785706332	0.07242952541789817	100	1e-05	100	100	0.0	0.5	2850	TCGA
82	0.07279919667782987	0.072414663568813	100	1e-05	100	100	0.0	0.5	2850	TCGA
83	0.07279340741204315	0.0723996378069547	100	1e-05	100	100	0.0	0.5	2850	TCGA
84	0.0727758658021765	0.07238596404467396	100	1e-05	100	100	0.0	0.5	2850	TCGA
85	0.07275546865729246	0.07237170382061196	100	1e-05	100	100	0.0	0.5	2850	TCGA
86	0.07272607259072288	0.07235499141953099	100	1e-05	100	100	0.0	0.5	2850	TCGA
87	0.07271367199373825	0.072339678192558	100	1e-05	100	100	0.0	0.5	2850	TCGA
88	0.07269213193943756	0.07232437574833482	100	1e-05	100	100	0.0	0.5	2850	TCGA
