	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.18481107900412516	0.1738280681659229	75	5e-05	100	100	0.0	0.0	9071	TCGA
1	0.15730348532121885	0.14465982717784806	75	5e-05	100	100	0.0	0.0	9071	TCGA
2	0.13768176514730615	0.13248712483362937	75	5e-05	100	100	0.0	0.0	9071	TCGA
3	0.1284217417825611	0.1250215652749766	75	5e-05	100	100	0.0	0.0	9071	TCGA
4	0.12133307172186554	0.1178290256153998	75	5e-05	100	100	0.0	0.0	9071	TCGA
5	0.11289607165733716	0.10730549416050839	75	5e-05	100	100	0.0	0.0	9071	TCGA
6	0.09875825704897151	0.09018923076403201	75	5e-05	100	100	0.0	0.0	9071	TCGA
7	0.08411089678782813	0.08010813189511323	75	5e-05	100	100	0.0	0.0	9071	TCGA
8	0.07801320265347783	0.07675443679543596	75	5e-05	100	100	0.0	0.0	9071	TCGA
9	0.07594696770742651	0.07556040592529067	75	5e-05	100	100	0.0	0.0	9071	TCGA
10	0.07515873789757353	0.07503529398435324	75	5e-05	100	100	0.0	0.0	9071	TCGA
11	0.07478469306502655	0.07476250449167424	75	5e-05	100	100	0.0	0.0	9071	TCGA
12	0.07457903093150157	0.07459901752483905	75	5e-05	100	100	0.0	0.0	9071	TCGA
13	0.07444890039146632	0.07448824790853951	75	5e-05	100	100	0.0	0.0	9071	TCGA
14	0.07435557548505997	0.07440395911584548	75	5e-05	100	100	0.0	0.0	9071	TCGA
15	0.07428219175449186	0.07433376412595337	75	5e-05	100	100	0.0	0.0	9071	TCGA
16	0.07422029453637757	0.07427419063134409	75	5e-05	100	100	0.0	0.0	9071	TCGA
17	0.07416651699742324	0.07422160623061597	75	5e-05	100	100	0.0	0.0	9071	TCGA
18	0.07411867485177186	0.07417522153662677	75	5e-05	100	100	0.0	0.0	9071	TCGA
19	0.07407613136294244	0.07413264158083566	75	5e-05	100	100	0.0	0.0	9071	TCGA
20	0.07403744044717314	0.07409517526926107	75	5e-05	100	100	0.0	0.0	9071	TCGA
21	0.07400253273065181	0.0740607536992236	75	5e-05	100	100	0.0	0.0	9071	TCGA
22	0.07397048714730686	0.07402852054067592	75	5e-05	100	100	0.0	0.0	9071	TCGA
23	0.07394091584531041	0.07399947218709256	75	5e-05	100	100	0.0	0.0	9071	TCGA
24	0.07391334985889006	0.07397195146461229	75	5e-05	100	100	0.0	0.0	9071	TCGA
25	0.07388687734143358	0.07394580614177426	75	5e-05	100	100	0.0	0.0	9071	TCGA
26	0.07386152848114005	0.07391941071904484	75	5e-05	100	100	0.0	0.0	9071	TCGA
27	0.07383653281861775	0.07389455955082448	75	5e-05	100	100	0.0	0.0	9071	TCGA
28	0.07381187233492152	0.0738687152089785	75	5e-05	100	100	0.0	0.0	9071	TCGA
29	0.07378697409795083	0.07384425034774608	75	5e-05	100	100	0.0	0.0	9071	TCGA
30	0.07376176086417106	0.07381785267861045	75	5e-05	100	100	0.0	0.0	9071	TCGA
31	0.07373588819953664	0.07379291023141775	75	5e-05	100	100	0.0	0.0	9071	TCGA
32	0.07371014375075363	0.07376538950893748	75	5e-05	100	100	0.0	0.0	9071	TCGA
33	0.07368289133739041	0.07373799267575969	75	5e-05	100	100	0.0	0.0	9071	TCGA
34	0.07365505781533237	0.07371044634424861	75	5e-05	100	100	0.0	0.0	9071	TCGA
35	0.0736270116976641	0.0736822943816233	75	5e-05	100	100	0.0	0.0	9071	TCGA
36	0.07359828632971527	0.07365345516845809	75	5e-05	100	100	0.0	0.0	9071	TCGA
37	0.07356957135715181	0.07362579932464428	75	5e-05	100	100	0.0	0.0	9071	TCGA
38	0.07354109509922802	0.07359768334195842	75	5e-05	100	100	0.0	0.0	9071	TCGA
39	0.07351244611158103	0.07356970862078308	75	5e-05	100	100	0.0	0.0	9071	TCGA
40	0.07348416073289164	0.07354126799495975	75	5e-05	100	100	0.0	0.0	9071	TCGA
41	0.07345667303702916	0.07351500597131912	75	5e-05	100	100	0.0	0.0	9071	TCGA
42	0.073429899939084	0.07348842787832471	75	5e-05	100	100	0.0	0.0	9071	TCGA
43	0.07340371946625737	0.07346306658869413	75	5e-05	100	100	0.0	0.0	9071	TCGA
44	0.07337840007896042	0.0734391437852802	75	5e-05	100	100	0.0	0.0	9071	TCGA
45	0.07335402907514454	0.0734148225068447	75	5e-05	100	100	0.0	0.0	9071	TCGA
46	0.07333026309024145	0.07339198569107296	75	5e-05	100	100	0.0	0.0	9071	TCGA
47	0.07330747685793429	0.07337081069173525	75	5e-05	100	100	0.0	0.0	9071	TCGA
48	0.07328554733511539	0.07334812651926549	75	5e-05	100	100	0.0	0.0	9071	TCGA
49	0.07326420608715416	0.07332772402158334	75	5e-05	100	100	0.0	0.0	9071	TCGA
50	0.07324393086849758	0.07330829331922771	75	5e-05	100	100	0.0	0.0	9071	TCGA
51	0.073224300577054	0.07328990068118177	75	5e-05	100	100	0.0	0.0	9071	TCGA
52	0.073205537847881	0.07327170471599953	75	5e-05	100	100	0.0	0.0	9071	TCGA
53	0.07318749446191083	0.07325409086954654	75	5e-05	100	100	0.0	0.0	9071	TCGA
54	0.0731703776374288	0.07323838399732532	75	5e-05	100	100	0.0	0.0	9071	TCGA
55	0.07315394820905129	0.07322209957406749	75	5e-05	100	100	0.0	0.0	9071	TCGA
56	0.07313831073190102	0.07320710151788577	75	5e-05	100	100	0.0	0.0	9071	TCGA
57	0.0731230432697606	0.07319262799755413	75	5e-05	100	100	0.0	0.0	9071	TCGA
58	0.0731084573307478	0.07317938266237776	75	5e-05	100	100	0.0	0.0	9071	TCGA
59	0.07309473955943284	0.07316540630918052	75	5e-05	100	100	0.0	0.0	9071	TCGA
60	0.07308082496771284	0.07315220376804246	75	5e-05	100	100	0.0	0.0	9071	TCGA
61	0.07306778808415954	0.07313951475536404	75	5e-05	100	100	0.0	0.0	9071	TCGA
62	0.07305511828494905	0.07312710837802695	75	5e-05	100	100	0.0	0.0	9071	TCGA
63	0.07304254594206051	0.07311474857617863	75	5e-05	100	100	0.0	0.0	9071	TCGA
64	0.0730307961910055	0.07310348097702965	75	5e-05	100	100	0.0	0.0	9071	TCGA
65	0.07301945316065021	0.07309325855581006	75	5e-05	100	100	0.0	0.0	9071	TCGA
66	0.07300803848363577	0.07308081346540594	75	5e-05	100	100	0.0	0.0	9071	TCGA
67	0.07299716283479617	0.07307024191522118	75	5e-05	100	100	0.0	0.0	9071	TCGA
68	0.07298637895974507	0.07305914571686606	75	5e-05	100	100	0.0	0.0	9071	TCGA
69	0.07297616354262061	0.07304830950258964	75	5e-05	100	100	0.0	0.0	9071	TCGA
70	0.07296591481286004	0.0730394506499396	75	5e-05	100	100	0.0	0.0	9071	TCGA
71	0.07295619352249871	0.07302926005280796	75	5e-05	100	100	0.0	0.0	9071	TCGA
72	0.07294648143163761	0.07301983398258985	75	5e-05	100	100	0.0	0.0	9071	TCGA
73	0.07293719632831958	0.0730110125700433	75	5e-05	100	100	0.0	0.0	9071	TCGA
74	0.07292800695652114	0.0730024022448003	75	5e-05	100	100	0.0	0.0	9071	TCGA
75	0.07291932744011974	0.07299311563896774	75	5e-05	100	100	0.0	0.0	9071	TCGA
76	0.07291043601503515	0.07298419946551922	75	5e-05	100	100	0.0	0.0	9071	TCGA
77	0.07290193750807344	0.07297619039089835	75	5e-05	100	100	0.0	0.0	9071	TCGA
78	0.07289360673356528	0.07296776273592033	75	5e-05	100	100	0.0	0.0	9071	TCGA
79	0.07288539193496599	0.07295944612828931	75	5e-05	100	100	0.0	0.0	9071	TCGA
80	0.07287742152023374	0.07295177367763903	75	5e-05	100	100	0.0	0.0	9071	TCGA
81	0.0728695539150311	0.07294377295216124	75	5e-05	100	100	0.0	0.0	9071	TCGA
82	0.07286169090957857	0.07293620724324605	75	5e-05	100	100	0.0	0.0	9071	TCGA
83	0.07285406649568435	0.07292898998937415	75	5e-05	100	100	0.0	0.0	9071	TCGA
84	0.07284675994024091	0.07292091666753568	75	5e-05	100	100	0.0	0.0	9071	TCGA
85	0.07283938155933767	0.07291433634470455	75	5e-05	100	100	0.0	0.0	9071	TCGA
86	0.07282834493171851	0.07285975844566546	75	5e-05	100	100	0.0	0.0	9071	TCGA
87	0.07274029615824477	0.07281282061158713	75	5e-05	100	100	0.0	0.0	9071	TCGA
88	0.072730667646282	0.07280635519243366	75	5e-05	100	100	0.0	0.0	9071	TCGA
89	0.07272364820971901	0.07279901951551437	75	5e-05	100	100	0.0	0.0	9071	TCGA
90	0.07271733467637302	0.0727925210367495	75	5e-05	100	100	0.0	0.0	9071	TCGA
91	0.07271054955262772	0.07278614206679503	75	5e-05	100	100	0.0	0.0	9071	TCGA
92	0.07270400391610715	0.0727802298251708	75	5e-05	100	100	0.0	0.0	9071	TCGA
93	0.07269792749235335	0.0727740368576505	75	5e-05	100	100	0.0	0.0	9071	TCGA
94	0.07269145730803463	0.07276695936768499	75	5e-05	100	100	0.0	0.0	9071	TCGA
95	0.07268548508512879	0.07276194636246666	75	5e-05	100	100	0.0	0.0	9071	TCGA
96	0.07267943171584483	0.07275637104433386	75	5e-05	100	100	0.0	0.0	9071	TCGA
97	0.07267341497324582	0.07275033068267545	75	5e-05	100	100	0.0	0.0	9071	TCGA
98	0.07266763037956112	0.0727436816946945	75	5e-05	100	100	0.0	0.0	9071	TCGA
99	0.07266191216332264	0.072738877343173	75	5e-05	100	100	0.0	0.0	9071	TCGA
