	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3138.9374124382502	2945.8286819020377	75	0.0005	100	50	0.5	1858	1	100
1	2904.3257022939933	2879.0745562522407	75	0.0005	100	50	0.5	1858	1	100
2	2850.2539897137767	2821.367961934602	75	0.0005	100	50	0.5	1858	1	100
3	2821.370270472435	2798.946788080336	75	0.0005	100	50	0.5	1858	1	100
4	2804.3867640611306	2802.1058277254124	75	0.0005	100	50	0.5	1858	1	100
5	2791.097775013404	2776.569811148124	75	0.0005	100	50	0.5	1858	1	100
6	2780.859942206133	2770.926888518762	75	0.0005	100	50	0.5	1858	1	100
7	2774.2107495379146	2762.6748270942876	75	0.0005	100	50	0.5	1858	1	100
8	2768.068859016453	2759.397192056047	75	0.0005	100	50	0.5	1858	1	100
9	2763.195516413056	2751.2856113878765	75	0.0005	100	50	0.5	1858	1	100
10	2758.8429052469824	2750.0393808631093	75	0.0005	100	50	0.5	1858	1	100
11	2755.0531118812996	2757.3686929560527	75	0.0005	100	50	0.5	1858	1	100
12	2751.0200894561544	2742.408148508455	75	0.0005	100	50	0.5	1858	1	100
13	2747.991724584683	2740.7869259194254	75	0.0005	100	50	0.5	1858	1	100
14	2744.7018534353256	2740.0706322635338	75	0.0005	100	50	0.5	1858	1	100
15	2742.0999561205663	2734.8630753876373	75	0.0005	100	50	0.5	1858	1	100
16	2739.787798871906	2729.73083799519	75	0.0005	100	50	0.5	1858	1	100
17	2737.3339791876924	2727.31685812022	75	0.0005	100	50	0.5	1858	1	100
18	2734.6019026317495	2726.0743461886054	75	0.0005	100	50	0.5	1858	1	100
19	2732.7221894701393	2722.2361824808795	75	0.0005	100	50	0.5	1858	1	100
20	2730.7831956034042	2722.9319412494024	75	0.0005	100	50	0.5	1858	1	100
21	2728.253081234687	2721.479503857702	75	0.0005	100	50	0.5	1858	1	100
22	2726.747758512579	2719.6294855588253	75	0.0005	100	50	0.5	1858	1	100
23	2724.8446187961877	2714.756521308855	75	0.0005	100	50	0.5	1858	1	100
24	2723.0930170593942	2715.566983691593	75	0.0005	100	50	0.5	1858	1	100
25	2721.659962037209	2711.746366832726	75	0.0005	100	50	0.5	1858	1	100
26	2719.3775164147155	2711.4846704895135	75	0.0005	100	50	0.5	1858	1	100
27	2718.198785506082	2709.6943620787524	75	0.0005	100	50	0.5	1858	1	100
28	2716.8258676912915	2709.561539775783	75	0.0005	100	50	0.5	1858	1	100
29	2715.625092774994	2711.03581211535	75	0.0005	100	50	0.5	1858	1	100
30	2714.126967312286	2707.5295036709786	75	0.0005	100	50	0.5	1858	1	100
31	2712.9620941658145	2703.876411160821	75	0.0005	100	50	0.5	1858	1	100
32	2711.56810747935	2705.198137155682	75	0.0005	100	50	0.5	1858	1	100
33	2710.56779094985	2701.0853904009323	75	0.0005	100	50	0.5	1858	1	100
34	2709.268767937709	2701.245957908849	75	0.0005	100	50	0.5	1858	1	100
35	2708.547952714995	2700.278408539227	75	0.0005	100	50	0.5	1858	1	100
36	2707.564069134566	2704.0877743897886	75	0.0005	100	50	0.5	1858	1	100
37	2706.048524330339	2699.423489689143	75	0.0005	100	50	0.5	1858	1	100
38	2705.065352993159	2698.401813456023	75	0.0005	100	50	0.5	1858	1	100
39	2704.345286013608	2701.070081430001	75	0.0005	100	50	0.5	1858	1	100
40	2703.0757547376716	2694.5101082621295	75	0.0005	100	50	0.5	1858	1	100
41	2702.695214096778	2695.3789669350504	75	0.0005	100	50	0.5	1858	1	100
42	2701.0881324054003	2694.955123405384	75	0.0005	100	50	0.5	1858	1	100
43	2700.9063616827293	2693.267977245907	75	0.0005	100	50	0.5	1858	1	100
44	2700.019685261158	2693.1380150760338	75	0.0005	100	50	0.5	1858	1	100
45	2698.6477092020345	2691.6210148594346	75	0.0005	100	50	0.5	1858	1	100
46	2698.3158716460944	2691.0537482821464	75	0.0005	100	50	0.5	1858	1	100
47	2697.135730516058	2691.9750943885933	75	0.0005	100	50	0.5	1858	1	100
48	2696.4959983813524	2690.2407917438454	75	0.0005	100	50	0.5	1858	1	100
49	2696.13164022039	2692.695092166587	75	0.0005	100	50	0.5	1858	1	100
