	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3354.402568516032	3268.1350975255436	5	0.0015	150	50	0.5	5763	1	100
1	3175.11171349007	3119.393989752629	5	0.0015	150	50	0.5	5763	1	100
2	3068.655030879004	3028.1496843443774	5	0.0015	150	50	0.5	5763	1	100
3	3004.496056193894	2959.2814479266253	5	0.0015	150	50	0.5	5763	1	100
4	2969.570825939691	2958.991587184811	5	0.0015	150	50	0.5	5763	1	100
5	2948.023616124932	2954.8688540048397	5	0.0015	150	50	0.5	5763	1	100
6	2931.607318699455	2935.0325038464985	5	0.0015	150	50	0.5	5763	1	100
7	2920.0559193817726	2916.2278835668617	5	0.0015	150	50	0.5	5763	1	100
8	2911.258202767076	2915.010568534895	5	0.0015	150	50	0.5	5763	1	100
9	2903.4813102609505	2918.617510997998	5	0.0015	150	50	0.5	5763	1	100
10	2897.1409916129537	2900.4919204857792	5	0.0015	150	50	0.5	5763	1	100
11	2892.481521539983	2893.9851947149855	5	0.0015	150	50	0.5	5763	1	100
12	2889.054189285056	2897.517699028292	5	0.0015	150	50	0.5	5763	1	100
13	2884.633064032538	2905.971401003077	5	0.0015	150	50	0.5	5763	1	100
14	2881.5839284558256	2876.141643108419	5	0.0015	150	50	0.5	5763	1	100
15	2878.040948527178	2872.8091800609463	5	0.0015	150	50	0.5	5763	1	100
16	2874.9372322830627	2873.049276727563	5	0.0015	150	50	0.5	5763	1	100
17	2872.547372359038	2869.2900250582575	5	0.0015	150	50	0.5	5763	1	100
18	2869.935371518072	2865.2016391498864	5	0.0015	150	50	0.5	5763	1	100
19	2867.169916895185	2867.577253469318	5	0.0015	150	50	0.5	5763	1	100
20	2866.0403013846376	2860.9017980513563	5	0.0015	150	50	0.5	5763	1	100
21	2864.2860762708488	2856.807317029906	5	0.0015	150	50	0.5	5763	1	100
22	2862.735115280646	2854.7369867911984	5	0.0015	150	50	0.5	5763	1	100
23	2859.9868535992446	2858.145193183855	5	0.0015	150	50	0.5	5763	1	100
24	2859.2516768490054	2857.795434897078	5	0.0015	150	50	0.5	5763	1	100
25	2857.4034783956945	2850.796466076123	5	0.0015	150	50	0.5	5763	1	100
26	2855.576459952119	2850.3921323232853	5	0.0015	150	50	0.5	5763	1	100
27	2854.1836126058624	2849.10240788943	5	0.0015	150	50	0.5	5763	1	100
28	2853.6325695524556	2848.1289613333533	5	0.0015	150	50	0.5	5763	1	100
29	2852.1852391379857	2849.194295792005	5	0.0015	150	50	0.5	5763	1	100
30	2851.001530489126	2844.928722140894	5	0.0015	150	50	0.5	5763	1	100
31	2849.3473851094395	2842.6050304172145	5	0.0015	150	50	0.5	5763	1	100
32	2848.8304368273098	2839.5013537434274	5	0.0015	150	50	0.5	5763	1	100
33	2848.0722297807056	2841.464458633335	5	0.0015	150	50	0.5	5763	1	100
34	2846.583129247367	2838.668492041856	5	0.0015	150	50	0.5	5763	1	100
35	2845.8440997801413	2840.157709242053	5	0.0015	150	50	0.5	5763	1	100
36	2844.397329102081	2837.070478683676	5	0.0015	150	50	0.5	5763	1	100
37	2844.3534962244703	2836.6590037008546	5	0.0015	150	50	0.5	5763	1	100
38	2843.057134456669	2837.552400607224	5	0.0015	150	50	0.5	5763	1	100
39	2842.4925206807575	2832.494442649827	5	0.0015	150	50	0.5	5763	1	100
40	2841.7775934151073	2835.3247439090883	5	0.0015	150	50	0.5	5763	1	100
41	2840.4075405761564	2834.9998380175966	5	0.0015	150	50	0.5	5763	1	100
42	2840.204955834227	2832.293331926685	5	0.0015	150	50	0.5	5763	1	100
43	2839.3939078134545	2832.6187863176683	5	0.0015	150	50	0.5	5763	1	100
44	2839.0192807030503	2831.441840381513	5	0.0015	150	50	0.5	5763	1	100
45	2838.2462139399136	2831.7238022638326	5	0.0015	150	50	0.5	5763	1	100
46	2837.494944061114	2828.2386775700584	5	0.0015	150	50	0.5	5763	1	100
47	2837.283106900447	2827.905673492023	5	0.0015	150	50	0.5	5763	1	100
48	2836.331932276174	2828.4694618823196	5	0.0015	150	50	0.5	5763	1	100
49	2835.762379664842	2827.4391338282744	5	0.0015	150	50	0.5	5763	1	100
