	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3097.1500537871907	2933.8142766715464	100	0.0005	100	50	0.5	6716	1	100
1	2872.159032834826	2838.893330152814	100	0.0005	100	50	0.5	6716	1	100
2	2823.5605438144885	2802.0482474157507	100	0.0005	100	50	0.5	6716	1	100
3	2798.1310281181113	2790.3584791952976	100	0.0005	100	50	0.5	6716	1	100
4	2783.2401667843837	2785.5777818960623	100	0.0005	100	50	0.5	6716	1	100
5	2772.6817951808252	2774.6946426304075	100	0.0005	100	50	0.5	6716	1	100
6	2764.31716904356	2758.399991504093	100	0.0005	100	50	0.5	6716	1	100
7	2757.5752314939696	2752.5791701832877	100	0.0005	100	50	0.5	6716	1	100
8	2752.6406088415374	2749.151380258126	100	0.0005	100	50	0.5	6716	1	100
9	2747.6195872781077	2745.2889817422024	100	0.0005	100	50	0.5	6716	1	100
10	2742.9923990383977	2746.423168058377	100	0.0005	100	50	0.5	6716	1	100
11	2739.9204207124208	2735.396043708174	100	0.0005	100	50	0.5	6716	1	100
12	2736.4616313801807	2732.57175540377	100	0.0005	100	50	0.5	6716	1	100
13	2733.5414873846757	2732.1967385986795	100	0.0005	100	50	0.5	6716	1	100
14	2731.045933036841	2729.040153430479	100	0.0005	100	50	0.5	6716	1	100
15	2728.9168142628546	2728.750388384321	100	0.0005	100	50	0.5	6716	1	100
16	2726.2690737813564	2725.990669440129	100	0.0005	100	50	0.5	6716	1	100
17	2723.603511864202	2727.91382209384	100	0.0005	100	50	0.5	6716	1	100
18	2721.436403662571	2720.4406220124283	100	0.0005	100	50	0.5	6716	1	100
19	2719.163445832891	2716.820741496624	100	0.0005	100	50	0.5	6716	1	100
20	2717.4991712757624	2715.74343854565	100	0.0005	100	50	0.5	6716	1	100
21	2715.404618928983	2712.274956960295	100	0.0005	100	50	0.5	6716	1	100
22	2713.9719199376445	2713.626722055001	100	0.0005	100	50	0.5	6716	1	100
23	2712.4452318114327	2712.8480058892505	100	0.0005	100	50	0.5	6716	1	100
24	2710.8779905346164	2710.2111428955545	100	0.0005	100	50	0.5	6716	1	100
25	2709.211022675588	2711.9605243748506	100	0.0005	100	50	0.5	6716	1	100
26	2707.8434630640886	2703.752609457158	100	0.0005	100	50	0.5	6716	1	100
27	2706.410243344892	2706.669332296397	100	0.0005	100	50	0.5	6716	1	100
28	2705.3765633766548	2702.9597686125717	100	0.0005	100	50	0.5	6716	1	100
29	2704.015507299994	2706.969756438217	100	0.0005	100	50	0.5	6716	1	100
30	2702.8295861607617	2702.5984260165214	100	0.0005	100	50	0.5	6716	1	100
31	2701.4899826349697	2698.1866111974186	100	0.0005	100	50	0.5	6716	1	100
32	2700.5385535473297	2699.5560286396094	100	0.0005	100	50	0.5	6716	1	100
33	2698.964590920635	2697.9461004720365	100	0.0005	100	50	0.5	6716	1	100
34	2698.2280087991257	2697.658934146451	100	0.0005	100	50	0.5	6716	1	100
35	2697.1029902285654	2695.8985579364844	100	0.0005	100	50	0.5	6716	1	100
36	2696.178524531607	2696.273825884321	100	0.0005	100	50	0.5	6716	1	100
37	2695.35139015171	2694.0245853810648	100	0.0005	100	50	0.5	6716	1	100
38	2694.3109676434437	2694.2713620712834	100	0.0005	100	50	0.5	6716	1	100
39	2694.01481614315	2692.3555135635756	100	0.0005	100	50	0.5	6716	1	100
40	2692.7632984148004	2692.672761935349	100	0.0005	100	50	0.5	6716	1	100
41	2692.009547602468	2691.275282325526	100	0.0005	100	50	0.5	6716	1	100
42	2691.247192888575	2692.994254992979	100	0.0005	100	50	0.5	6716	1	100
43	2690.6227758641226	2688.236877558108	100	0.0005	100	50	0.5	6716	1	100
44	2689.2675908857764	2688.6257636980163	100	0.0005	100	50	0.5	6716	1	100
45	2688.9204311389085	2691.1115335205545	100	0.0005	100	50	0.5	6716	1	100
46	2688.6367356087494	2688.028161130945	100	0.0005	100	50	0.5	6716	1	100
47	2687.203559644491	2689.5593868569254	100	0.0005	100	50	0.5	6716	1	100
48	2687.3136998760856	2685.3989701280175	100	0.0005	100	50	0.5	6716	1	100
49	2686.3003045105092	2685.170036242979	100	0.0005	100	50	0.5	6716	1	100
