	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2850.7267408655666	2778.4149386987633	125	0.002	50	50	0.5	1357	1	100
1	2752.50322562339	2751.085246157236	125	0.002	50	50	0.5	1357	1	100
2	2734.302605937268	2728.312380497132	125	0.002	50	50	0.5	1357	1	100
3	2724.718417545466	2727.654719336311	125	0.002	50	50	0.5	1357	1	100
4	2718.3963485453546	2725.725531320955	125	0.002	50	50	0.5	1357	1	100
5	2712.535546568949	2704.174006912494	125	0.002	50	50	0.5	1357	1	100
6	2708.1292979435852	2707.942370208682	125	0.002	50	50	0.5	1357	1	100
7	2705.1591775866405	2701.9047828222097	125	0.002	50	50	0.5	1357	1	100
8	2702.968756380388	2697.2693744024855	125	0.002	50	50	0.5	1357	1	100
9	2700.6204599647763	2694.965196190099	125	0.002	50	50	0.5	1357	1	100
10	2698.2525404060125	2700.628276525902	125	0.002	50	50	0.5	1357	1	100
11	2697.336716659515	2693.224634582636	125	0.002	50	50	0.5	1357	1	100
12	2694.8091288207634	2691.8365060722394	125	0.002	50	50	0.5	1357	1	100
13	2693.355221367308	2693.4299815890895	125	0.002	50	50	0.5	1357	1	100
14	2692.75672238734	2688.541991720692	125	0.002	50	50	0.5	1357	1	100
15	2692.9978751232507	2692.1610053738946	125	0.002	50	50	0.5	1357	1	100
16	2690.6496116729772	2685.0345769411747	125	0.002	50	50	0.5	1357	1	100
17	2690.156863995646	2684.2903569588016	125	0.002	50	50	0.5	1357	1	100
18	2689.7912180856097	2683.9342398123804	125	0.002	50	50	0.5	1357	1	100
19	2688.86634785648	2682.3343629563515	125	0.002	50	50	0.5	1357	1	100
20	2687.5845091489577	2680.8137034312263	125	0.002	50	50	0.5	1357	1	100
21	2686.4983272489676	2685.0887850292784	125	0.002	50	50	0.5	1357	1	100
22	2686.974352006741	2686.700426382499	125	0.002	50	50	0.5	1357	1	100
23	2686.804687603746	2682.869290470393	125	0.002	50	50	0.5	1357	1	100
24	2686.0766566548173	2680.2689272003468	125	0.002	50	50	0.5	1357	1	100
25	2684.964544131122	2678.9572347783223	125	0.002	50	50	0.5	1357	1	100
26	2685.73398963493	2680.1608737340166	125	0.002	50	50	0.5	1357	1	100
27	2684.116043413406	2676.977472775753	125	0.002	50	50	0.5	1357	1	100
28	2684.1399515059375	2676.3298115775874	125	0.002	50	50	0.5	1357	1	100
29	2684.1417685159904	2680.008398344138	125	0.002	50	50	0.5	1357	1	100
30	2683.595583168515	2682.3937344086103	125	0.002	50	50	0.5	1357	1	100
31	2683.580121957748	2677.9611793065847	125	0.002	50	50	0.5	1357	1	100
32	2683.421893259322	2684.0643667655054	125	0.002	50	50	0.5	1357	1	100
33	2681.9631899845126	2677.2123150506395	125	0.002	50	50	0.5	1357	1	100
34	2681.853621394199	2676.1631788323075	125	0.002	50	50	0.5	1357	1	100
35	2682.090876750405	2675.981155891491	125	0.002	50	50	0.5	1357	1	100
36	2681.5762370275816	2685.459843301864	125	0.002	50	50	0.5	1357	1	100
37	2682.545953682324	2677.880336083144	125	0.002	50	50	0.5	1357	1	100
38	2680.784578591443	2680.038364155115	125	0.002	50	50	0.5	1357	1	100
39	2682.102379786225	2676.577910268284	125	0.002	50	50	0.5	1357	1	100
40	2681.1373654516196	2674.6184889609226	125	0.002	50	50	0.5	1357	1	100
41	2681.648502133851	2679.8806381079708	125	0.002	50	50	0.5	1357	1	100
42	2680.517613891485	2674.92788982209	125	0.002	50	50	0.5	1357	1	100
43	2680.652850394318	2675.9487094623864	125	0.002	50	50	0.5	1357	1	100
44	2680.845904392529	2674.759830978131	125	0.002	50	50	0.5	1357	1	100
45	2680.7125956746986	2673.0122355065428	125	0.002	50	50	0.5	1357	1	100
46	2679.860636553171	2674.588371904129	125	0.002	50	50	0.5	1357	1	100
47	2679.962960627714	2672.391636106298	125	0.002	50	50	0.5	1357	1	100
48	2680.7742804633967	2674.5898862295353	125	0.002	50	50	0.5	1357	1	100
49	2679.868317399308	2676.1121525080666	125	0.002	50	50	0.5	1357	1	100
