	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2967.624726654834	2862.657369405772	125	0.0015	150	50	1.0	9469	1	100
1	2795.792311595956	2788.9335297972934	125	0.0015	150	50	1.0	9469	1	100
2	2764.700560576754	2773.3565017962774	125	0.0015	150	50	1.0	9469	1	100
3	2749.084639843169	2761.086955141611	125	0.0015	150	50	1.0	9469	1	100
4	2738.874330526101	2749.6104029113885	125	0.0015	150	50	1.0	9469	1	100
5	2731.990423322674	2751.179912034686	125	0.0015	150	50	1.0	9469	1	100
6	2725.612307073661	2733.857861141402	125	0.0015	150	50	1.0	9469	1	100
7	2720.2373136874785	2730.2680818109166	125	0.0015	150	50	1.0	9469	1	100
8	2716.0087775207408	2724.676374563068	125	0.0015	150	50	1.0	9469	1	100
9	2712.1204482933344	2722.023204095961	125	0.0015	150	50	1.0	9469	1	100
10	2709.3158306923024	2720.937654980282	125	0.0015	150	50	1.0	9469	1	100
11	2706.2723851250016	2716.3810941794636	125	0.0015	150	50	1.0	9469	1	100
12	2703.8141513793257	2711.42504509366	125	0.0015	150	50	1.0	9469	1	100
13	2701.0504335188452	2712.863954387249	125	0.0015	150	50	1.0	9469	1	100
14	2699.1549226717702	2713.193651596857	125	0.0015	150	50	1.0	9469	1	100
15	2697.209331250249	2706.231926591629	125	0.0015	150	50	1.0	9469	1	100
16	2694.876041066668	2702.5730442608747	125	0.0015	150	50	1.0	9469	1	100
17	2693.7372514138524	2704.728836788958	125	0.0015	150	50	1.0	9469	1	100
18	2692.172503234805	2701.6126216501852	125	0.0015	150	50	1.0	9469	1	100
19	2690.5664212413185	2701.2632284073256	125	0.0015	150	50	1.0	9469	1	100
20	2689.2968071500186	2698.3767841404756	125	0.0015	150	50	1.0	9469	1	100
21	2687.9984185455787	2698.4151174862573	125	0.0015	150	50	1.0	9469	1	100
22	2686.3961607907613	2693.0787719959967	125	0.0015	150	50	1.0	9469	1	100
23	2685.6607846663605	2696.731767410074	125	0.0015	150	50	1.0	9469	1	100
24	2684.04301616199	2695.1773936051027	125	0.0015	150	50	1.0	9469	1	100
25	2683.1331995250084	2692.149260482642	125	0.0015	150	50	1.0	9469	1	100
26	2682.760306920532	2691.8990046718154	125	0.0015	150	50	1.0	9469	1	100
27	2681.791661911635	2691.0146456366515	125	0.0015	150	50	1.0	9469	1	100
28	2681.092575982642	2691.496755683855	125	0.0015	150	50	1.0	9469	1	100
29	2680.5206716276693	2692.364170986197	125	0.0015	150	50	1.0	9469	1	100
30	2679.203084668685	2688.879977107732	125	0.0015	150	50	1.0	9469	1	100
31	2677.949988105504	2686.451559325705	125	0.0015	150	50	1.0	9469	1	100
32	2677.423422736923	2686.582294062948	125	0.0015	150	50	1.0	9469	1	100
33	2676.1538863255523	2686.2081352511054	125	0.0015	150	50	1.0	9469	1	100
34	2675.7560557923966	2685.478687410373	125	0.0015	150	50	1.0	9469	1	100
35	2675.766586856483	2684.2143699398002	125	0.0015	150	50	1.0	9469	1	100
36	2674.97585386193	2683.076183545202	125	0.0015	150	50	1.0	9469	1	100
37	2674.0824186640566	2683.7257423182064	125	0.0015	150	50	1.0	9469	1	100
38	2672.855620011885	2680.5340555165512	125	0.0015	150	50	1.0	9469	1	100
39	2672.4248217018685	2684.706679276709	125	0.0015	150	50	1.0	9469	1	100
40	2671.9668599526585	2683.276033886532	125	0.0015	150	50	1.0	9469	1	100
41	2671.559556929247	2683.3123132767687	125	0.0015	150	50	1.0	9469	1	100
42	2671.199014396023	2679.389223642149	125	0.0015	150	50	1.0	9469	1	100
43	2671.059833775845	2680.527284465374	125	0.0015	150	50	1.0	9469	1	100
44	2669.984524420391	2679.118227548399	125	0.0015	150	50	1.0	9469	1	100
45	2669.485381337645	2681.166318116635	125	0.0015	150	50	1.0	9469	1	100
46	2669.7808228252316	2680.6232396667365	125	0.0015	150	50	1.0	9469	1	100
47	2668.659956434917	2679.353186525305	125	0.0015	150	50	1.0	9469	1	100
48	2668.557908506686	2677.5800739237275	125	0.0015	150	50	1.0	9469	1	100
49	2669.042708139674	2679.6133741448075	125	0.0015	150	50	1.0	9469	1	100
