	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2913.764951013143	2817.4276074032027	100	0.002	100	50	0.0	713	1	100
1	2778.707249376278	2788.0024199330783	100	0.002	100	50	0.0	713	1	100
2	2754.1042540122785	2768.4344195334907	100	0.002	100	50	0.0	713	1	100
3	2740.3458422485855	2764.335161664974	100	0.002	100	50	0.0	713	1	100
4	2731.1285507378843	2743.2065761121235	100	0.002	100	50	0.0	713	1	100
5	2723.70197608921	2739.958626333204	100	0.002	100	50	0.0	713	1	100
6	2718.0708401010406	2730.814787826392	100	0.002	100	50	0.0	713	1	100
7	2713.217814080054	2732.0324478295292	100	0.002	100	50	0.0	713	1	100
8	2709.753287819206	2723.471489229804	100	0.002	100	50	0.0	713	1	100
9	2707.1236329888684	2721.616413999014	100	0.002	100	50	0.0	713	1	100
10	2703.855410237172	2717.8163903785253	100	0.002	100	50	0.0	713	1	100
11	2701.605099776821	2717.564466195626	100	0.002	100	50	0.0	713	1	100
12	2699.40304377714	2715.3636999768464	100	0.002	100	50	0.0	713	1	100
13	2696.8868436863	2712.870229221439	100	0.002	100	50	0.0	713	1	100
14	2695.3310521975923	2715.535978299026	100	0.002	100	50	0.0	713	1	100
15	2694.3710226060784	2706.59538242785	100	0.002	100	50	0.0	713	1	100
16	2692.200737852986	2710.483439516611	100	0.002	100	50	0.0	713	1	100
17	2690.092557593637	2708.535905476966	100	0.002	100	50	0.0	713	1	100
18	2690.4690632614966	2704.894690898363	100	0.002	100	50	0.0	713	1	100
19	2688.9081554536447	2704.5150928387907	100	0.002	100	50	0.0	713	1	100
20	2686.7246186343436	2704.8258437089207	100	0.002	100	50	0.0	713	1	100
21	2686.1366604446644	2701.1814104886175	100	0.002	100	50	0.0	713	1	100
22	2685.866400144539	2700.0240004705424	100	0.002	100	50	0.0	713	1	100
23	2685.6957317641245	2702.6742351816442	100	0.002	100	50	0.0	713	1	100
24	2684.6306625685556	2698.7910912479088	100	0.002	100	50	0.0	713	1	100
25	2682.381228892846	2696.3687097611437	100	0.002	100	50	0.0	713	1	100
26	2681.8192601768746	2699.2063315046903	100	0.002	100	50	0.0	713	1	100
27	2681.5437801745675	2695.376035847126	100	0.002	100	50	0.0	713	1	100
28	2680.6999015293427	2694.974007192579	100	0.002	100	50	0.0	713	1	100
29	2680.303067841059	2695.113214963253	100	0.002	100	50	0.0	713	1	100
30	2679.748542262861	2694.695522096827	100	0.002	100	50	0.0	713	1	100
31	2679.4122943543834	2692.959514668977	100	0.002	100	50	0.0	713	1	100
32	2678.846836940725	2695.5970050527308	100	0.002	100	50	0.0	713	1	100
33	2678.239677621292	2693.2932282952916	100	0.002	100	50	0.0	713	1	100
34	2677.7165168382076	2691.696944461042	100	0.002	100	50	0.0	713	1	100
35	2677.479269626074	2692.9581590583175	100	0.002	100	50	0.0	713	1	100
36	2676.5440500961104	2692.5038422972934	100	0.002	100	50	0.0	713	1	100
37	2675.89207778326	2693.261002666408	100	0.002	100	50	0.0	713	1	100
38	2677.1678092662323	2692.666892290571	100	0.002	100	50	0.0	713	1	100
39	2675.687781826414	2690.107416273303	100	0.002	100	50	0.0	713	1	100
40	2674.842963111397	2692.267507170172	100	0.002	100	50	0.0	713	1	100
41	2675.9911721105036	2689.305216860361	100	0.002	100	50	0.0	713	1	100
42	2674.4687921728096	2695.4314356962536	100	0.002	100	50	0.0	713	1	100
43	2674.415909803928	2688.3667790429313	100	0.002	100	50	0.0	713	1	100
44	2674.669941664578	2688.2627461945804	100	0.002	100	50	0.0	713	1	100
45	2673.170097802532	2691.252416198614	100	0.002	100	50	0.0	713	1	100
46	2673.152531582403	2690.5969392327916	100	0.002	100	50	0.0	713	1	100
47	2673.131212967812	2687.627148250777	100	0.002	100	50	0.0	713	1	100
48	2673.7060518085445	2689.404051333951	100	0.002	100	50	0.0	713	1	100
49	2672.944485695066	2689.0219049690786	100	0.002	100	50	0.0	713	1	100
