	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2899.9506174296434	2802.56572844467	125	0.001	50	50	0.5	640	1	100
1	2773.4102541344914	2771.978950690129	125	0.001	50	50	0.5	640	1	100
2	2750.1017408136936	2748.3231637637427	125	0.001	50	50	0.5	640	1	100
3	2736.757935957917	2739.3182137308795	125	0.001	50	50	0.5	640	1	100
4	2727.600195748234	2730.5585979512725	125	0.001	50	50	0.5	640	1	100
5	2721.106505277774	2724.630956937888	125	0.001	50	50	0.5	640	1	100
6	2715.3464564257874	2717.8452643254063	125	0.001	50	50	0.5	640	1	100
7	2711.174227469864	2715.207411231776	125	0.001	50	50	0.5	640	1	100
8	2707.9093715141294	2708.348137062321	125	0.001	50	50	0.5	640	1	100
9	2704.5982506116875	2707.2219504361856	125	0.001	50	50	0.5	640	1	100
10	2701.786244858341	2704.0072037822656	125	0.001	50	50	0.5	640	1	100
11	2699.2964832804782	2705.817970990679	125	0.001	50	50	0.5	640	1	100
12	2697.097115680691	2699.7008768522946	125	0.001	50	50	0.5	640	1	100
13	2695.0803587323962	2702.454014736197	125	0.001	50	50	0.5	640	1	100
14	2693.37082126074	2696.019036900245	125	0.001	50	50	0.5	640	1	100
15	2691.226594609433	2698.746898060319	125	0.001	50	50	0.5	640	1	100
16	2690.192367561816	2694.438154464926	125	0.001	50	50	0.5	640	1	100
17	2688.4186717339053	2690.9586711467796	125	0.001	50	50	0.5	640	1	100
18	2687.070847648573	2692.319125873865	125	0.001	50	50	0.5	640	1	100
19	2685.2824681872808	2691.8735258200886	125	0.001	50	50	0.5	640	1	100
20	2684.143268140637	2689.4029506005018	125	0.001	50	50	0.5	640	1	100
21	2683.9577217065575	2692.3246332755734	125	0.001	50	50	0.5	640	1	100
22	2683.2574179015223	2687.187606432242	125	0.001	50	50	0.5	640	1	100
23	2681.36370609048	2685.0631941436127	125	0.001	50	50	0.5	640	1	100
24	2680.4249892518988	2686.7392606133485	125	0.001	50	50	0.5	640	1	100
25	2680.0968442029557	2681.8795994599964	125	0.001	50	50	0.5	640	1	100
26	2679.06630610903	2685.017201877689	125	0.001	50	50	0.5	640	1	100
27	2678.252226418293	2683.0640703423755	125	0.001	50	50	0.5	640	1	100
28	2678.0863475047804	2684.3869549548876	125	0.001	50	50	0.5	640	1	100
29	2677.681732881263	2682.1967026544576	125	0.001	50	50	0.5	640	1	100
30	2676.645064090221	2681.0958268291406	125	0.001	50	50	0.5	640	1	100
31	2676.193784552655	2683.786559475084	125	0.001	50	50	0.5	640	1	100
32	2675.2427968270695	2681.4251828020433	125	0.001	50	50	0.5	640	1	100
33	2674.965941306446	2677.7757673391193	125	0.001	50	50	0.5	640	1	100
34	2674.625057838478	2678.3748781630916	125	0.001	50	50	0.5	640	1	100
35	2674.1902584285444	2684.274311364723	125	0.001	50	50	0.5	640	1	100
36	2674.1702388454214	2678.5831950025395	125	0.001	50	50	0.5	640	1	100
37	2673.3713702594237	2676.163151290631	125	0.001	50	50	0.5	640	1	100
38	2672.38264150041	2680.231165694461	125	0.001	50	50	0.5	640	1	100
39	2672.3532266660386	2680.9676572022886	125	0.001	50	50	0.5	640	1	100
40	2672.6293346437856	2677.240527530473	125	0.001	50	50	0.5	640	1	100
41	2672.1076561078676	2674.797441238199	125	0.001	50	50	0.5	640	1	100
42	2672.1364103645724	2680.035398523393	125	0.001	50	50	0.5	640	1	100
43	2671.62374690214	2675.493187402904	125	0.001	50	50	0.5	640	1	100
44	2671.6288858379453	2676.4805359703632	125	0.001	50	50	0.5	640	1	100
45	2671.7427329713146	2675.9090975292784	125	0.001	50	50	0.5	640	1	100
46	2669.748090707748	2675.17504509366	125	0.001	50	50	0.5	640	1	100
47	2670.606045033921	2675.445717689412	125	0.001	50	50	0.5	640	1	100
48	2670.2620794753598	2673.461570491754	125	0.001	50	50	0.5	640	1	100
49	2669.9760320978135	2674.3875753428238	125	0.001	50	50	0.5	640	1	100
