	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3274.2810703894797	3097.0642472626373	5	0.002	100	50	1.0	6131	1	100
1	3056.7775019369406	3022.0425448882647	5	0.002	100	50	1.0	6131	1	100
2	2981.2391519136186	2953.791952508813	5	0.002	100	50	1.0	6131	1	100
3	2934.7608735819977	2947.9469776044157	5	0.002	100	50	1.0	6131	1	100
4	2914.894458964871	2924.765966703513	5	0.002	100	50	1.0	6131	1	100
5	2900.4364089276883	2905.9039561051027	5	0.002	100	50	1.0	6131	1	100
6	2888.9427090422655	2885.2968941391314	5	0.002	100	50	1.0	6131	1	100
7	2881.0104770123435	2891.41512168753	5	0.002	100	50	1.0	6131	1	100
8	2874.07741088932	2882.335451085982	5	0.002	100	50	1.0	6131	1	100
9	2869.318966419654	2876.150647369443	5	0.002	100	50	1.0	6131	1	100
10	2865.509898420071	2877.40404899991	5	0.002	100	50	1.0	6131	1	100
11	2861.338864853212	2870.5628066929075	5	0.002	100	50	1.0	6131	1	100
12	2857.4952488932363	2867.152029121355	5	0.002	100	50	1.0	6131	1	100
13	2855.1106015647824	2856.892511371445	5	0.002	100	50	1.0	6131	1	100
14	2852.4307223678356	2856.12320232209	5	0.002	100	50	1.0	6131	1	100
15	2849.58452478869	2858.9079851256274	5	0.002	100	50	1.0	6131	1	100
16	2847.5315367802923	2850.585093044186	5	0.002	100	50	1.0	6131	1	100
17	2845.3567649803213	2850.901969369921	5	0.002	100	50	1.0	6131	1	100
18	2843.7941986087226	2848.2293054642687	5	0.002	100	50	1.0	6131	1	100
19	2842.413425861757	2844.8118170597813	5	0.002	100	50	1.0	6131	1	100
20	2840.792651520213	2841.574106716061	5	0.002	100	50	1.0	6131	1	100
21	2839.7789549017566	2841.00649096633	5	0.002	100	50	1.0	6131	1	100
22	2838.3765934111652	2843.819824685558	5	0.002	100	50	1.0	6131	1	100
23	2836.349622213586	2836.6615930852654	5	0.002	100	50	1.0	6131	1	100
24	2835.554372967613	2837.9011319162287	5	0.002	100	50	1.0	6131	1	100
25	2834.732717707144	2837.496635714179	5	0.002	100	50	1.0	6131	1	100
26	2833.76765160321	2832.827858919395	5	0.002	100	50	1.0	6131	1	100
27	2833.3136553949244	2833.162658808108	5	0.002	100	50	1.0	6131	1	100
28	2832.053111466315	2831.6309868136054	5	0.002	100	50	1.0	6131	1	100
29	2831.34005212414	2832.895605375388	5	0.002	100	50	1.0	6131	1	100
30	2830.8522714233723	2832.6428320685945	5	0.002	100	50	1.0	6131	1	100
31	2829.8176018724935	2830.7210046830187	5	0.002	100	50	1.0	6131	1	100
32	2829.109964381872	2829.267958573584	5	0.002	100	50	1.0	6131	1	100
33	2828.319950374067	2830.224128562679	5	0.002	100	50	1.0	6131	1	100
34	2827.6658998961707	2828.9852357940968	5	0.002	100	50	1.0	6131	1	100
35	2826.9540633839174	2827.821920187022	5	0.002	100	50	1.0	6131	1	100
36	2826.4602603748226	2826.7842534431766	5	0.002	100	50	1.0	6131	1	100
37	2826.1500435422586	2827.2141911523063	5	0.002	100	50	1.0	6131	1	100
38	2825.1940024455043	2825.501798611526	5	0.002	100	50	1.0	6131	1	100
39	2825.3067912384718	2827.0281928738946	5	0.002	100	50	1.0	6131	1	100
40	2824.5878432389463	2825.1984177073373	5	0.002	100	50	1.0	6131	1	100
41	2824.605638841811	2824.4004134985958	5	0.002	100	50	1.0	6131	1	100
42	2824.2739892479567	2825.700575294276	5	0.002	100	50	1.0	6131	1	100
43	2823.7725178681994	2824.6494546748027	5	0.002	100	50	1.0	6131	1	100
44	2822.7773341794177	2823.7406115559274	5	0.002	100	50	1.0	6131	1	100
45	2823.274568125531	2823.121375702079	5	0.002	100	50	1.0	6131	1	100
46	2822.8674087905356	2823.725307719885	5	0.002	100	50	1.0	6131	1	100
47	2822.418747468594	2824.215928145166	5	0.002	100	50	1.0	6131	1	100
48	2822.06186873062	2823.213255668917	5	0.002	100	50	1.0	6131	1	100
49	2821.7952469116844	2823.632634646122	5	0.002	100	50	1.0	6131	1	100
