	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2885.683280281011	2798.7533661530533	75	0.002	50	50	1.0	9597	1	100
1	2773.7508843840465	2759.0621694998804	75	0.002	50	50	1.0	9597	1	100
2	2751.32588740306	2745.1808344474484	75	0.002	50	50	1.0	9597	1	100
3	2738.5109609103183	2733.712241761771	75	0.002	50	50	1.0	9597	1	100
4	2730.764581132186	2734.0149836057003	75	0.002	50	50	1.0	9597	1	100
5	2723.781743390748	2726.325501071791	75	0.002	50	50	1.0	9597	1	100
6	2718.50210682492	2714.3131409274915	75	0.002	50	50	1.0	9597	1	100
7	2714.340942110479	2708.182385183885	75	0.002	50	50	1.0	9597	1	100
8	2712.324192294732	2706.1384506079708	75	0.002	50	50	1.0	9597	1	100
9	2709.144138363334	2707.0777240118605	75	0.002	50	50	1.0	9597	1	100
10	2705.928403122676	2700.053944341539	75	0.002	50	50	1.0	9597	1	100
11	2704.6467711034193	2704.500993367591	75	0.002	50	50	1.0	9597	1	100
12	2702.4845612762106	2700.202305751822	75	0.002	50	50	1.0	9597	1	100
13	2700.9540633839174	2698.1797444505855	75	0.002	50	50	1.0	9597	1	100
14	2699.6752820235315	2694.695104770405	75	0.002	50	50	1.0	9597	1	100
15	2698.640778855539	2692.240888839926	75	0.002	50	50	1.0	9597	1	100
16	2697.939960184303	2695.080287721827	75	0.002	50	50	1.0	9597	1	100
17	2695.8260005122984	2690.221862676267	75	0.002	50	50	1.0	9597	1	100
18	2695.6436053415573	2694.0318666534718	75	0.002	50	50	1.0	9597	1	100
19	2694.754546078437	2690.479831556973	75	0.002	50	50	1.0	9597	1	100
20	2693.7094941576393	2689.359709701392	75	0.002	50	50	1.0	9597	1	100
21	2693.1730610778477	2690.707512062321	75	0.002	50	50	1.0	9597	1	100
22	2692.4272390649485	2686.0305913338016	75	0.002	50	50	1.0	9597	1	100
23	2692.422780159213	2691.4764654039195	75	0.002	50	50	1.0	9597	1	100
24	2691.659617651868	2687.2785915279937	75	0.002	50	50	1.0	9597	1	100
25	2691.1095249131854	2686.362612314024	75	0.002	50	50	1.0	9597	1	100
26	2690.6311156020515	2684.811880078872	75	0.002	50	50	1.0	9597	1	100
27	2690.285737254371	2687.6016129152727	75	0.002	50	50	1.0	9597	1	100
28	2689.6775457645012	2684.860136830784	75	0.002	50	50	1.0	9597	1	100
29	2689.211361769876	2686.1370329118367	75	0.002	50	50	1.0	9597	1	100
30	2689.6240208697827	2682.0775998409117	75	0.002	50	50	1.0	9597	1	100
31	2688.9200656671624	2682.93628536538	75	0.002	50	50	1.0	9597	1	100
32	2687.984826243875	2685.4638471147528	75	0.002	50	50	1.0	9597	1	100
33	2688.4762792730135	2684.126476513952	75	0.002	50	50	1.0	9597	1	100
34	2688.30271699752	2682.9000442534057	75	0.002	50	50	1.0	9597	1	100
35	2687.6048348610298	2680.5547626561006	75	0.002	50	50	1.0	9597	1	100
36	2688.4339591958096	2685.764815087984	75	0.002	50	50	1.0	9597	1	100
37	2687.400241930832	2682.2293918237633	75	0.002	50	50	1.0	9597	1	100
38	2686.8676054672974	2685.423802917364	75	0.002	50	50	1.0	9597	1	100
39	2686.482261172215	2681.2844751770135	75	0.002	50	50	1.0	9597	1	100
40	2687.5392607070175	2681.1120974247133	75	0.002	50	50	1.0	9597	1	100
41	2686.275737033391	2681.2299907385277	75	0.002	50	50	1.0	9597	1	100
42	2686.7320051785928	2681.453660428866	75	0.002	50	50	1.0	9597	1	100
43	2686.2321238382506	2683.46996463462	75	0.002	50	50	1.0	9597	1	100
44	2686.690422062158	2685.933688045232	75	0.002	50	50	1.0	9597	1	100
45	2686.395615915987	2682.0741076496774	75	0.002	50	50	1.0	9597	1	100
46	2685.764898854767	2681.648157415153	75	0.002	50	50	1.0	9597	1	100
47	2686.2090685131266	2679.4548064426986	75	0.002	50	50	1.0	9597	1	100
48	2686.2127136081335	2686.876815416617	75	0.002	50	50	1.0	9597	1	100
49	2685.771447207942	2679.078261307959	75	0.002	50	50	1.0	9597	1	100
