	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3291.0837665858967	3099.280064307481	25	0.0005	100	50	1.0	106	1	100
1	3062.866904506442	2954.864775502659	25	0.0005	100	50	1.0	106	1	100
2	2968.6225545217135	2913.6847831769837	25	0.0005	100	50	1.0	106	1	100
3	2924.1552500427433	2895.7543319789675	25	0.0005	100	50	1.0	106	1	100
4	2893.5486439755855	2868.932563504571	25	0.0005	100	50	1.0	106	1	100
5	2875.001662013306	2855.235054672562	25	0.0005	100	50	1.0	106	1	100
6	2860.287117778438	2859.870786123476	25	0.0005	100	50	1.0	106	1	100
7	2849.044682454825	2840.498398381483	25	0.0005	100	50	1.0	106	1	100
8	2839.985302698064	2827.8418356200705	25	0.0005	100	50	1.0	106	1	100
9	2833.340082521762	2818.987695405862	25	0.0005	100	50	1.0	106	1	100
10	2825.940510453877	2813.2572126516193	25	0.0005	100	50	1.0	106	1	100
11	2819.937795079984	2809.2622383073913	25	0.0005	100	50	1.0	106	1	100
12	2815.052673605693	2810.573765479356	25	0.0005	100	50	1.0	106	1	100
13	2810.5357267760096	2805.864030010158	25	0.0005	100	50	1.0	106	1	100
14	2807.2648516762056	2801.810445577647	25	0.0005	100	50	1.0	106	1	100
15	2802.098751913079	2800.5262290123087	25	0.0005	100	50	1.0	106	1	100
16	2798.749703156331	2790.18307139176	25	0.0005	100	50	1.0	106	1	100
17	2796.0363471520436	2793.300185602892	25	0.0005	100	50	1.0	106	1	100
18	2792.006785879983	2783.7465843652903	25	0.0005	100	50	1.0	106	1	100
19	2789.5013647805895	2786.454143108419	25	0.0005	100	50	1.0	106	1	100
20	2786.6214581324116	2780.107534842555	25	0.0005	100	50	1.0	106	1	100
21	2783.7913430737826	2778.582020046606	25	0.0005	100	50	1.0	106	1	100
22	2781.0647821559114	2772.838605308168	25	0.0005	100	50	1.0	106	1	100
23	2778.65505030547	2777.2629483224787	25	0.0005	100	50	1.0	106	1	100
24	2776.272456839527	2770.1807807645196	25	0.0005	100	50	1.0	106	1	100
25	2773.986837051734	2768.7755488729385	25	0.0005	100	50	1.0	106	1	100
26	2772.4436649592817	2767.126268317549	25	0.0005	100	50	1.0	106	1	100
27	2770.305384777867	2766.600697971439	25	0.0005	100	50	1.0	106	1	100
28	2767.9465994191046	2766.1992402231717	25	0.0005	100	50	1.0	106	1	100
29	2767.038113067118	2758.740176490798	25	0.0005	100	50	1.0	106	1	100
30	2765.0988449215015	2760.9134570499223	25	0.0005	100	50	1.0	106	1	100
31	2762.948251654336	2758.7115224105223	25	0.0005	100	50	1.0	106	1	100
32	2761.552559277437	2755.0112258006693	25	0.0005	100	50	1.0	106	1	100
33	2760.022925616501	2754.229528131722	25	0.0005	100	50	1.0	106	1	100
34	2758.1178131670877	2751.8392915160434	25	0.0005	100	50	1.0	106	1	100
35	2757.054222872872	2750.0488687373027	25	0.0005	100	50	1.0	106	1	100
36	2755.533717576216	2747.6239422128942	25	0.0005	100	50	1.0	106	1	100
37	2754.2444988604525	2747.584109479565	25	0.0005	100	50	1.0	106	1	100
38	2752.957024869612	2748.8386566570566	25	0.0005	100	50	1.0	106	1	100
39	2752.33760413001	2748.125220333413	25	0.0005	100	50	1.0	106	1	100
40	2751.107092818152	2744.7847118487093	25	0.0005	100	50	1.0	106	1	100
41	2749.7915188975685	2745.15271299519	25	0.0005	100	50	1.0	106	1	100
42	2748.4958644969474	2743.919670732254	25	0.0005	100	50	1.0	106	1	100
43	2747.546798383469	2741.2129639138684	25	0.0005	100	50	1.0	106	1	100
44	2746.8486984838123	2741.187678787494	25	0.0005	100	50	1.0	106	1	100
45	2745.503698783639	2743.250278217615	25	0.0005	100	50	1.0	106	1	100
46	2744.2269982597622	2739.0314311215343	25	0.0005	100	50	1.0	106	1	100
47	2743.4797721205464	2736.260997531519	25	0.0005	100	50	1.0	106	1	100
48	2742.602000568114	2739.649330970662	25	0.0005	100	50	1.0	106	1	100
49	2741.621293253844	2735.5490549937263	25	0.0005	100	50	1.0	106	1	100
