	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2948.798103561896	2833.834733135158	75	0.001	50	50	1.0	4452	1	100
1	2804.9212365461995	2798.4709696724126	75	0.001	50	50	1.0	4452	1	100
2	2774.2249223771314	2767.1421043148002	75	0.001	50	50	1.0	4452	1	100
3	2759.7254563585598	2749.3588960549114	75	0.001	50	50	1.0	4452	1	100
4	2748.8606635531064	2745.041402142089	75	0.001	50	50	1.0	4452	1	100
5	2740.4903982420424	2732.8665881184274	75	0.001	50	50	1.0	4452	1	100
6	2734.2572105648437	2729.530644083114	75	0.001	50	50	1.0	4452	1	100
7	2729.2002894361935	2721.0077798234347	75	0.001	50	50	1.0	4452	1	100
8	2724.3637729029997	2716.5960677021094	75	0.001	50	50	1.0	4452	1	100
9	2720.357029325509	2715.7790144561127	75	0.001	50	50	1.0	4452	1	100
10	2717.267613787739	2711.9845617232313	75	0.001	50	50	1.0	4452	1	100
11	2714.4313086891966	2711.4284093794813	75	0.001	50	50	1.0	4452	1	100
12	2711.852939522635	2707.01943648796	75	0.001	50	50	1.0	4452	1	100
13	2708.803186500717	2703.9784964858686	75	0.001	50	50	1.0	4452	1	100
14	2706.8313013180327	2706.3963153904756	75	0.001	50	50	1.0	4452	1	100
15	2704.840887669687	2700.0124124268045	75	0.001	50	50	1.0	4452	1	100
16	2702.9262499232277	2703.5996187111614	75	0.001	50	50	1.0	4452	1	100
17	2701.2486247410498	2700.222929799534	75	0.001	50	50	1.0	4452	1	100
18	2700.0151866984575	2697.8265854669576	75	0.001	50	50	1.0	4452	1	100
19	2698.4469601444644	2695.533369775484	75	0.001	50	50	1.0	4452	1	100
20	2697.0524661133954	2692.8322511166048	75	0.001	50	50	1.0	4452	1	100
21	2695.754857861551	2696.158625586311	75	0.001	50	50	1.0	4452	1	100
22	2694.4022495744334	2691.254285764968	75	0.001	50	50	1.0	4452	1	100
23	2693.7628158395887	2687.958697288032	75	0.001	50	50	1.0	4452	1	100
24	2692.506713932029	2689.505000914944	75	0.001	50	50	1.0	4452	1	100
25	2691.7337045923855	2687.3445431069254	75	0.001	50	50	1.0	4452	1	100
26	2691.18523094204	2686.9179061977175	75	0.001	50	50	1.0	4452	1	100
27	2690.315202301878	2687.858285936753	75	0.001	50	50	1.0	4452	1	100
28	2689.5693633005467	2686.20773332935	75	0.001	50	50	1.0	4452	1	100
29	2688.4516622052365	2683.9127180927344	75	0.001	50	50	1.0	4452	1	100
30	2688.4459111152796	2688.500196526201	75	0.001	50	50	1.0	4452	1	100
31	2687.4861276874403	2682.7522341434633	75	0.001	50	50	1.0	4452	1	100
32	2687.1260012540833	2684.42456661538	75	0.001	50	50	1.0	4452	1	100
33	2686.2683843881964	2684.930204723351	75	0.001	50	50	1.0	4452	1	100
34	2685.833840453155	2683.681452501344	75	0.001	50	50	1.0	4452	1	100
35	2685.441436621685	2682.5955430098293	75	0.001	50	50	1.0	4452	1	100
36	2684.8995782926536	2680.314668323524	75	0.001	50	50	1.0	4452	1	100
37	2684.3714180085885	2686.0342963895196	75	0.001	50	50	1.0	4452	1	100
38	2683.879147407923	2679.7108460056165	75	0.001	50	50	1.0	4452	1	100
39	2683.9806476861704	2680.382073542812	75	0.001	50	50	1.0	4452	1	100
40	2683.74769221879	2680.899088230461	75	0.001	50	50	1.0	4452	1	100
41	2683.1058927345744	2682.038092472813	75	0.001	50	50	1.0	4452	1	100
42	2682.8174187605405	2680.140823860241	75	0.001	50	50	1.0	4452	1	100
43	2682.2824004669824	2679.179626348142	75	0.001	50	50	1.0	4452	1	100
44	2681.3869823689643	2678.569950256931	75	0.001	50	50	1.0	4452	1	100
45	2681.7744432929776	2678.3283542027666	75	0.001	50	50	1.0	4452	1	100
46	2681.034684386578	2677.635579738289	75	0.001	50	50	1.0	4452	1	100
47	2680.7293626604333	2676.602294455067	75	0.001	50	50	1.0	4452	1	100
48	2680.828429391201	2677.5356123214924	75	0.001	50	50	1.0	4452	1	100
49	2680.5133224060974	2679.2490990604088	75	0.001	50	50	1.0	4452	1	100
