	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2922.2335689442957	2821.392381131991	50	0.002	50	50	0.5	7031	1	100
1	2794.995414731455	2764.8079294821046	50	0.002	50	50	0.5	7031	1	100
2	2769.882443474948	2752.707060658909	50	0.002	50	50	0.5	7031	1	100
3	2755.106821885084	2728.5751626359347	50	0.002	50	50	0.5	7031	1	100
4	2745.5774577825796	2718.961323083473	50	0.002	50	50	0.5	7031	1	100
5	2739.107739623518	2717.410024143314	50	0.002	50	50	0.5	7031	1	100
6	2733.0356966377535	2710.5338081082696	50	0.002	50	50	0.5	7031	1	100
7	2728.374117483384	2705.339617348082	50	0.002	50	50	0.5	7031	1	100
8	2723.6910177206723	2700.1666915630976	50	0.002	50	50	0.5	7031	1	100
9	2721.0386433914946	2695.458322441145	50	0.002	50	50	0.5	7031	1	100
10	2718.641086203505	2696.434727626822	50	0.002	50	50	0.5	7031	1	100
11	2716.7251084977224	2696.601324894688	50	0.002	50	50	0.5	7031	1	100
12	2714.7069746046027	2695.1063127390057	50	0.002	50	50	0.5	7031	1	100
13	2712.816442924264	2694.1050826997193	50	0.002	50	50	0.5	7031	1	100
14	2710.4192718535037	2687.524764635367	50	0.002	50	50	0.5	7031	1	100
15	2709.967339804534	2689.3001216501852	50	0.002	50	50	0.5	7031	1	100
16	2708.313901013932	2688.3290502136115	50	0.002	50	50	0.5	7031	1	100
17	2707.0485998834724	2686.3722985816503	50	0.002	50	50	0.5	7031	1	100
18	2706.0444419193786	2682.715765695955	50	0.002	50	50	0.5	7031	1	100
19	2704.6705283231136	2685.9236642753644	50	0.002	50	50	0.5	7031	1	100
20	2705.3909345006987	2681.2613765796787	50	0.002	50	50	0.5	7031	1	100
21	2704.4207135099896	2681.6883075779756	50	0.002	50	50	0.5	7031	1	100
22	2702.393169374303	2684.2995348724307	50	0.002	50	50	0.5	7031	1	100
23	2702.174828289749	2681.5318484479567	50	0.002	50	50	0.5	7031	1	100
24	2701.832218019005	2684.0521223896094	50	0.002	50	50	0.5	7031	1	100
25	2701.720586151217	2676.94718066593	50	0.002	50	50	0.5	7031	1	100
26	2700.86675801688	2679.5975465501015	50	0.002	50	50	0.5	7031	1	100
27	2700.547897418298	2689.103620656818	50	0.002	50	50	0.5	7031	1	100
28	2700.0250177094676	2682.9656508611674	50	0.002	50	50	0.5	7031	1	100
29	2699.858014006145	2676.859965045411	50	0.002	50	50	0.5	7031	1	100
30	2699.3314207557864	2677.755836034596	50	0.002	50	50	0.5	7031	1	100
31	2698.578304506774	2679.0900314068476	50	0.002	50	50	0.5	7031	1	100
32	2698.196666931911	2676.419128301267	50	0.002	50	50	0.5	7031	1	100
33	2698.2740894148633	2678.336837505975	50	0.002	50	50	0.5	7031	1	100
34	2698.1497339637504	2675.849074412942	50	0.002	50	50	0.5	7031	1	100
35	2697.799996980987	2674.167845512667	50	0.002	50	50	0.5	7031	1	100
36	2696.996580708487	2675.7144142865677	50	0.002	50	50	0.5	7031	1	100
37	2697.725385110892	2675.055665462924	50	0.002	50	50	0.5	7031	1	100
38	2697.3055967312494	2674.5956102301925	50	0.002	50	50	0.5	7031	1	100
39	2696.5955644682717	2673.9054531586103	50	0.002	50	50	0.5	7031	1	100
40	2696.4919075150806	2673.5570220072	50	0.002	50	50	0.5	7031	1	100
41	2695.9669651512536	2676.0982915757945	50	0.002	50	50	0.5	7031	1	100
42	2696.4673446287297	2674.7835023489783	50	0.002	50	50	0.5	7031	1	100
43	2695.787838606681	2674.5353509089687	50	0.002	50	50	0.5	7031	1	100
44	2695.7579152086873	2672.9263199465227	50	0.002	50	50	0.5	7031	1	100
45	2696.1507853531602	2674.7568910208533	50	0.002	50	50	0.5	7031	1	100
46	2695.428378534839	2672.671086561156	50	0.002	50	50	0.5	7031	1	100
47	2695.6681469599475	2673.4055932010338	50	0.002	50	50	0.5	7031	1	100
48	2695.5768382365145	2674.356414503167	50	0.002	50	50	0.5	7031	1	100
49	2695.3705969096927	2673.589264907983	50	0.002	50	50	0.5	7031	1	100
