	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2968.07108068836	2852.7797296060885	125	0.001	100	50	0.0	1949	1	100
1	2800.0666354511795	2778.5416332120876	125	0.001	100	50	0.0	1949	1	100
2	2769.5406006144676	2777.3250253943593	125	0.001	100	50	0.0	1949	1	100
3	2752.672372748086	2745.761510086789	125	0.001	100	50	0.0	1949	1	100
4	2742.3515830417373	2736.6589019366934	125	0.001	100	50	0.0	1949	1	100
5	2734.684306330424	2732.469010478908	125	0.001	100	50	0.0	1949	1	100
6	2729.4286563151527	2728.358295272915	125	0.001	100	50	0.0	1949	1	100
7	2724.3260222471167	2722.3306350270377	125	0.001	100	50	0.0	1949	1	100
8	2720.312673982292	2718.441386644061	125	0.001	100	50	0.0	1949	1	100
9	2716.4828660382	2710.6834537075765	125	0.001	100	50	0.0	1949	1	100
10	2712.702695802182	2709.4514010777666	125	0.001	100	50	0.0	1949	1	100
11	2710.224719190299	2706.7244632640713	125	0.001	100	50	0.0	1949	1	100
12	2706.727561030747	2703.0017346588193	125	0.001	100	50	0.0	1949	1	100
13	2705.020720673661	2700.505203042842	125	0.001	100	50	0.0	1949	1	100
14	2702.280633825685	2698.7035437268464	125	0.001	100	50	0.0	1949	1	100
15	2700.0790048451527	2696.011307025275	125	0.001	100	50	0.0	1949	1	100
16	2699.0664911921594	2693.802257297144	125	0.001	100	50	0.0	1949	1	100
17	2696.7026683094523	2694.455195760636	125	0.001	100	50	0.0	1949	1	100
18	2695.47691056833	2695.5401795717316	125	0.001	100	50	0.0	1949	1	100
19	2694.0140767962193	2692.168808537733	125	0.001	100	50	0.0	1949	1	100
20	2692.396855241546	2689.474059475084	125	0.001	100	50	0.0	1949	1	100
21	2690.698632558322	2687.113671968362	125	0.001	100	50	0.0	1949	1	100
22	2689.539481893807	2688.391655712237	125	0.001	100	50	0.0	1949	1	100
23	2688.1855735377603	2683.0685843764936	125	0.001	100	50	0.0	1949	1	100
24	2686.897236690199	2685.4292272272346	125	0.001	100	50	0.0	1949	1	100
25	2686.181932462917	2682.8162316637786	125	0.001	100	50	0.0	1949	1	100
26	2685.3464801577193	2682.9864154181105	125	0.001	100	50	0.0	1949	1	100
27	2683.9711981756864	2680.321534603549	125	0.001	100	50	0.0	1949	1	100
28	2683.193946863505	2683.4103313030296	125	0.001	100	50	0.0	1949	1	100
29	2682.2919625679747	2679.887237373775	125	0.001	100	50	0.0	1949	1	100
30	2682.000274356691	2677.8321008044036	125	0.001	100	50	0.0	1949	1	100
31	2680.503880676574	2678.113489913211	125	0.001	100	50	0.0	1949	1	100
32	2679.583980899504	2677.893905260367	125	0.001	100	50	0.0	1949	1	100
33	2679.2652659864516	2677.846777250388	125	0.001	100	50	0.0	1949	1	100
34	2678.847848543487	2677.109135994264	125	0.001	100	50	0.0	1949	1	100
35	2677.3872728581814	2677.491573180569	125	0.001	100	50	0.0	1949	1	100
36	2676.7024204080294	2676.820991705754	125	0.001	100	50	0.0	1949	1	100
37	2676.0582615288945	2677.620788457517	125	0.001	100	50	0.0	1949	1	100
38	2675.6769215757963	2673.4717478414796	125	0.001	100	50	0.0	1949	1	100
39	2675.408743097769	2672.7665679523184	125	0.001	100	50	0.0	1949	1	100
40	2674.6685383163576	2671.4939520345365	125	0.001	100	50	0.0	1949	1	100
41	2673.9851915859385	2670.0754716628826	125	0.001	100	50	0.0	1949	1	100
42	2674.196469139878	2675.907197153591	125	0.001	100	50	0.0	1949	1	100
43	2672.6762907992106	2668.973622075914	125	0.001	100	50	0.0	1949	1	100
44	2672.485875247123	2672.1747309318234	125	0.001	100	50	0.0	1949	1	100
45	2672.0176343035396	2668.1297353011473	125	0.001	100	50	0.0	1949	1	100
46	2671.8998996722867	2668.5898297457575	125	0.001	100	50	0.0	1949	1	100
47	2671.0387679646833	2674.3011546964626	125	0.001	100	50	0.0	1949	1	100
48	2670.784328978208	2669.2387844691084	125	0.001	100	50	0.0	1949	1	100
49	2670.527006886254	2669.7643179373804	125	0.001	100	50	0.0	1949	1	100
