	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3025.913250141717	2890.131592263683	75	0.001	100	50	1.0	9208	1	100
1	2838.8240593440423	2821.899086363229	75	0.001	100	50	1.0	9208	1	100
2	2800.742112724963	2794.3562711930867	75	0.001	100	50	1.0	9208	1	100
3	2781.0898798017865	2784.063482631005	75	0.001	100	50	1.0	9208	1	100
4	2768.56352667189	2780.8761240738527	75	0.001	100	50	1.0	9208	1	100
5	2759.285090734307	2756.707454644927	75	0.001	100	50	1.0	9208	1	100
6	2752.7281771272524	2750.0720415571222	75	0.001	100	50	1.0	9208	1	100
7	2746.5355427822146	2749.6093609957575	75	0.001	100	50	1.0	9208	1	100
8	2740.986633527726	2746.9548442541527	75	0.001	100	50	1.0	9208	1	100
9	2737.1517319330233	2737.214878760606	75	0.001	100	50	1.0	9208	1	100
10	2733.0082609427286	2734.4165319147346	75	0.001	100	50	1.0	9208	1	100
11	2729.2465063224977	2730.1583674414437	75	0.001	100	50	1.0	9208	1	100
12	2726.1847404302475	2726.1518830104264	75	0.001	100	50	1.0	9208	1	100
13	2723.1149177417533	2722.973991321104	75	0.001	100	50	1.0	9208	1	100
14	2720.5413700996546	2719.7923801050133	75	0.001	100	50	1.0	9208	1	100
15	2717.9840533091287	2717.758188747311	75	0.001	100	50	1.0	9208	1	100
16	2715.321418408011	2715.761026006812	75	0.001	100	50	1.0	9208	1	100
17	2714.0947630552077	2715.4219846998985	75	0.001	100	50	1.0	9208	1	100
18	2711.849960400095	2711.861653957039	75	0.001	100	50	1.0	9208	1	100
19	2709.5872882489225	2711.0192838417183	75	0.001	100	50	1.0	9208	1	100
20	2707.6777357237	2709.1674949398002	75	0.001	100	50	1.0	9208	1	100
21	2706.1034237318486	2706.5947172263386	75	0.001	100	50	1.0	9208	1	100
22	2704.9086182911515	2705.45586282938	75	0.001	100	50	1.0	9208	1	100
23	2703.0507474806286	2704.551012319999	75	0.001	100	50	1.0	9208	1	100
24	2701.696268935747	2702.561713428388	75	0.001	100	50	1.0	9208	1	100
25	2700.4167911793365	2703.687345953334	75	0.001	100	50	1.0	9208	1	100
26	2699.162227075006	2702.1663288532204	75	0.001	100	50	1.0	9208	1	100
27	2697.9864897874368	2699.5482534842554	75	0.001	100	50	1.0	9208	1	100
28	2696.968496444412	2700.5086634911268	75	0.001	100	50	1.0	9208	1	100
29	2696.4451388808197	2695.983189774289	75	0.001	100	50	1.0	9208	1	100
30	2694.886460499899	2697.302699364394	75	0.001	100	50	1.0	9208	1	100
31	2694.3781406293574	2693.8017073972273	75	0.001	100	50	1.0	9208	1	100
32	2692.527891944651	2693.160740226906	75	0.001	100	50	1.0	9208	1	100
33	2691.4593128353076	2695.0162701287645	75	0.001	100	50	1.0	9208	1	100
34	2691.257058887974	2692.858392368995	75	0.001	100	50	1.0	9208	1	100
35	2690.2189144117096	2692.6241457412166	75	0.001	100	50	1.0	9208	1	100
36	2689.3270147865237	2691.1450204648663	75	0.001	100	50	1.0	9208	1	100
37	2689.146759406041	2690.701256367262	75	0.001	100	50	1.0	9208	1	100
38	2687.9221316679723	2691.727034442967	75	0.001	100	50	1.0	9208	1	100
39	2687.491872189517	2689.2559279957877	75	0.001	100	50	1.0	9208	1	100
40	2686.8201198952743	2690.39380489663	75	0.001	100	50	1.0	9208	1	100
41	2686.623128030425	2687.233433914914	75	0.001	100	50	1.0	9208	1	100
42	2685.339046097734	2688.1340602779937	75	0.001	100	50	1.0	9208	1	100
43	2684.8357454399415	2691.932338969885	75	0.001	100	50	1.0	9208	1	100
44	2684.614803050386	2686.801895054075	75	0.001	100	50	1.0	9208	1	100
45	2683.782237378036	2685.4112126366813	75	0.001	100	50	1.0	9208	1	100
46	2683.3595759562904	2685.29089658894	75	0.001	100	50	1.0	9208	1	100
47	2683.0354136441956	2684.773384283879	75	0.001	100	50	1.0	9208	1	100
48	2682.3274320535347	2684.066044006931	75	0.001	100	50	1.0	9208	1	100
49	2682.2304112227603	2682.116776708891	75	0.001	100	50	1.0	9208	1	100
