	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3083.4550167850894	2933.1986697836996	50	0.001	100	50	1.0	8883	1	100
1	2877.1577220281706	2838.6635840217195	50	0.001	100	50	1.0	8883	1	100
2	2830.852332477981	2815.2079672001973	50	0.001	100	50	1.0	8883	1	100
3	2807.5317403302365	2790.3855185864304	50	0.001	100	50	1.0	8883	1	100
4	2794.413855682052	2773.3717113370876	50	0.001	100	50	1.0	8883	1	100
5	2782.367847999857	2768.186230748835	50	0.001	100	50	1.0	8883	1	100
6	2774.275484956186	2757.9228562305807	50	0.001	100	50	1.0	8883	1	100
7	2768.217608947981	2757.8254777313873	50	0.001	100	50	1.0	8883	1	100
8	2762.110951500543	2754.2022586042067	50	0.001	100	50	1.0	8883	1	100
9	2757.384020520158	2740.439322885546	50	0.001	100	50	1.0	8883	1	100
10	2753.3623447335135	2749.437583558646	50	0.001	100	50	1.0	8883	1	100
11	2748.3262084455173	2737.854693381782	50	0.001	100	50	1.0	8883	1	100
12	2745.031282628164	2733.6772036142147	50	0.001	100	50	1.0	8883	1	100
13	2741.921911414898	2726.3112237467135	50	0.001	100	50	1.0	8883	1	100
14	2738.3628710636635	2724.44154722604	50	0.001	100	50	1.0	8883	1	100
15	2735.690514448104	2721.395929340195	50	0.001	100	50	1.0	8883	1	100
16	2733.075832832585	2719.269560192101	50	0.001	100	50	1.0	8883	1	100
17	2731.22185600408	2717.2234325518343	50	0.001	100	50	1.0	8883	1	100
18	2728.6401285746774	2715.513315700436	50	0.001	100	50	1.0	8883	1	100
19	2726.088429741863	2712.760247837745	50	0.001	100	50	1.0	8883	1	100
20	2724.2135058915364	2712.244773149946	50	0.001	100	50	1.0	8883	1	100
21	2722.535970164475	2708.179578733718	50	0.001	100	50	1.0	8883	1	100
22	2721.2070586908562	2705.926611234763	50	0.001	100	50	1.0	8883	1	100
23	2719.46478764927	2705.578767327916	50	0.001	100	50	1.0	8883	1	100
24	2717.2186527379854	2704.6313756647346	50	0.001	100	50	1.0	8883	1	100
25	2715.7915640012066	2704.2755255325346	50	0.001	100	50	1.0	8883	1	100
26	2714.5209452322006	2703.1338730879543	50	0.001	100	50	1.0	8883	1	100
27	2713.616804261726	2701.246976017268	50	0.001	100	50	1.0	8883	1	100
28	2712.2826579130506	2701.8727803275874	50	0.001	100	50	1.0	8883	1	100
29	2710.4772702821647	2697.09398807212	50	0.001	100	50	1.0	8883	1	100
30	2709.2883445766493	2701.1728422263386	50	0.001	100	50	1.0	8883	1	100
31	2708.3722071017974	2695.983220116814	50	0.001	100	50	1.0	8883	1	100
32	2707.5898033149383	2695.4784764131214	50	0.001	100	50	1.0	8883	1	100
33	2706.981324577919	2694.4068899938757	50	0.001	100	50	1.0	8883	1	100
34	2705.9667893274677	2693.1356511599247	50	0.001	100	50	1.0	8883	1	100
35	2705.108136478474	2695.1278839403085	50	0.001	100	50	1.0	8883	1	100
36	2704.0095514410755	2693.635129268493	50	0.001	100	50	1.0	8883	1	100
37	2703.271158456473	2695.1240425766314	50	0.001	100	50	1.0	8883	1	100
38	2702.7989369547104	2690.3062807159718	50	0.001	100	50	1.0	8883	1	100
39	2701.922858565365	2687.848593133813	50	0.001	100	50	1.0	8883	1	100
40	2700.9988618009997	2690.034179220692	50	0.001	100	50	1.0	8883	1	100
41	2700.43902761017	2691.4884030869084	50	0.001	100	50	1.0	8883	1	100
42	2699.577751150752	2686.129198471857	50	0.001	100	50	1.0	8883	1	100
43	2698.8953357754485	2687.1901355984105	50	0.001	100	50	1.0	8883	1	100
44	2698.5725539096115	2685.209346151261	50	0.001	100	50	1.0	8883	1	100
45	2697.836167531149	2688.4010483575826	50	0.001	100	50	1.0	8883	1	100
46	2697.4390333680813	2684.843261251942	50	0.001	100	50	1.0	8883	1	100
47	2696.8473110346895	2684.39405510576	50	0.001	100	50	1.0	8883	1	100
48	2696.4989488699553	2683.0306464171545	50	0.001	100	50	1.0	8883	1	100
49	2695.451672942963	2684.0786230842195	50	0.001	100	50	1.0	8883	1	100
