	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2964.330956595516	2884.9917248931943	75	0.0025	150	50	0.5	8020	1	100
1	2804.075676539012	2796.896544593242	75	0.0025	150	50	0.5	8020	1	100
2	2772.7342568850095	2775.4131503570147	75	0.0025	150	50	0.5	8020	1	100
3	2757.522155534774	2760.4759360435587	75	0.0025	150	50	0.5	8020	1	100
4	2746.35287102424	2747.698731869174	75	0.0025	150	50	0.5	8020	1	100
5	2738.657322787053	2744.59599954813	75	0.0025	150	50	0.5	8020	1	100
6	2731.661205149502	2737.266489528561	75	0.0025	150	50	0.5	8020	1	100
7	2726.8330278614435	2730.3020761756093	75	0.0025	150	50	0.5	8020	1	100
8	2721.5498053359133	2728.9321713857853	75	0.0025	150	50	0.5	8020	1	100
9	2718.6527191295036	2723.5962086781487	75	0.0025	150	50	0.5	8020	1	100
10	2714.8881515621265	2716.3654831837057	75	0.0025	150	50	0.5	8020	1	100
11	2712.1904315030574	2716.344469818057	75	0.0025	150	50	0.5	8020	1	100
12	2709.260656493181	2711.755814094616	75	0.0025	150	50	0.5	8020	1	100
13	2706.9279866596976	2710.427018291408	75	0.0025	150	50	0.5	8020	1	100
14	2704.5951578093045	2709.92592456008	75	0.0025	150	50	0.5	8020	1	100
15	2702.9076953654107	2704.850186816593	75	0.0025	150	50	0.5	8020	1	100
16	2701.856821781338	2701.4670722917663	75	0.0025	150	50	0.5	8020	1	100
17	2699.5790635395365	2705.4901522167784	75	0.0025	150	50	0.5	8020	1	100
18	2697.9476606903354	2704.1539673084967	75	0.0025	150	50	0.5	8020	1	100
19	2697.1017317877786	2702.2662047756335	75	0.0025	150	50	0.5	8020	1	100
20	2695.806177242826	2699.153565853549	75	0.0025	150	50	0.5	8020	1	100
21	2693.8538112755878	2697.428169906937	75	0.0025	150	50	0.5	8020	1	100
22	2693.684417520359	2697.165633775992	75	0.0025	150	50	0.5	8020	1	100
23	2692.2202598177055	2695.702975154607	75	0.0025	150	50	0.5	8020	1	100
24	2691.0516552075587	2692.1187578423755	75	0.0025	150	50	0.5	8020	1	100
25	2689.614072003147	2690.118801255527	75	0.0025	150	50	0.5	8020	1	100
26	2689.2453737776627	2689.6511678604506	75	0.0025	150	50	0.5	8020	1	100
27	2688.029113763047	2689.08943809378	75	0.0025	150	50	0.5	8020	1	100
28	2687.4913289487445	2689.6560856835563	75	0.0025	150	50	0.5	8020	1	100
29	2686.296928922061	2693.442519120459	75	0.0025	150	50	0.5	8020	1	100
30	2686.9002314265344	2691.277083271092	75	0.0025	150	50	0.5	8020	1	100
31	2685.83456351194	2688.8410383118726	75	0.0025	150	50	0.5	8020	1	100
32	2684.9677954835565	2686.9693890602593	75	0.0025	150	50	0.5	8020	1	100
33	2684.967454236536	2686.375957890177	75	0.0025	150	50	0.5	8020	1	100
34	2684.7417241437624	2687.493287299833	75	0.0025	150	50	0.5	8020	1	100
35	2684.485596870269	2685.402456250747	75	0.0025	150	50	0.5	8020	1	100
36	2683.196136892836	2688.502756968511	75	0.0025	150	50	0.5	8020	1	100
37	2683.0822145435086	2684.0319777537943	75	0.0025	150	50	0.5	8020	1	100
38	2682.9798173538675	2683.0460380131153	75	0.0025	150	50	0.5	8020	1	100
39	2682.2899704862957	2680.780524113438	75	0.0025	150	50	0.5	8020	1	100
40	2682.2854590071993	2682.1791366664675	75	0.0025	150	50	0.5	8020	1	100
41	2681.748389107609	2681.059700085146	75	0.0025	150	50	0.5	8020	1	100
42	2680.7698583097344	2681.882341023841	75	0.0025	150	50	0.5	8020	1	100
43	2680.695314237748	2681.951488370877	75	0.0025	150	50	0.5	8020	1	100
44	2680.4293982298004	2680.6411268186844	75	0.0025	150	50	0.5	8020	1	100
45	2680.1027198920374	2678.387532863289	75	0.0025	150	50	0.5	8020	1	100
46	2679.2817098288688	2681.2414046628523	75	0.0025	150	50	0.5	8020	1	100
47	2679.142528638087	2683.894883690099	75	0.0025	150	50	0.5	8020	1	100
48	2679.606454909019	2681.413454715882	75	0.0025	150	50	0.5	8020	1	100
49	2679.140272237157	2681.698610965882	75	0.0025	150	50	0.5	8020	1	100
