	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2940.635856567629	2830.9617954932482	100	0.0025	150	50	0.5	70	1	100
1	2788.227479097226	2787.9232394800133	100	0.0025	150	50	0.5	70	1	100
2	2758.916801631761	2765.060319539466	100	0.0025	150	50	0.5	70	1	100
3	2744.355516732594	2758.146229030981	100	0.0025	150	50	0.5	70	1	100
4	2734.610473464225	2738.992580085594	100	0.0025	150	50	0.5	70	1	100
5	2727.163077300633	2733.8167955679373	100	0.0025	150	50	0.5	70	1	100
6	2721.0158168785024	2728.491257618308	100	0.0025	150	50	0.5	70	1	100
7	2716.591354942342	2720.298841195626	100	0.0025	150	50	0.5	70	1	100
8	2712.6263560659127	2718.5923724493605	100	0.0025	150	50	0.5	70	1	100
9	2709.0002718149103	2711.963266405503	100	0.0025	150	50	0.5	70	1	100
10	2705.978627541158	2707.911518395973	100	0.0025	150	50	0.5	70	1	100
11	2702.7996365149925	2705.2842730491157	100	0.0025	150	50	0.5	70	1	100
12	2701.2426138707356	2701.928336557421	100	0.0025	150	50	0.5	70	1	100
13	2698.667795779233	2706.308899042483	100	0.0025	150	50	0.5	70	1	100
14	2696.541379203379	2700.173900013444	100	0.0025	150	50	0.5	70	1	100
15	2695.159227488538	2698.133550056764	100	0.0025	150	50	0.5	70	1	100
16	2693.5172933677577	2698.0574243957635	100	0.0025	150	50	0.5	70	1	100
17	2692.508957209071	2699.971364592047	100	0.0025	150	50	0.5	70	1	100
18	2691.23618850862	2699.654488266312	100	0.0025	150	50	0.5	70	1	100
19	2690.3690981928253	2691.009380508335	100	0.0025	150	50	0.5	70	1	100
20	2688.791235281534	2690.1544537225145	100	0.0025	150	50	0.5	70	1	100
21	2686.9324076202793	2690.2261078289316	100	0.0025	150	50	0.5	70	1	100
22	2686.7585188297185	2694.799679582935	100	0.0025	150	50	0.5	70	1	100
23	2685.4242085361916	2689.744677921098	100	0.0025	150	50	0.5	70	1	100
24	2684.669220836335	2688.6733309743963	100	0.0025	150	50	0.5	70	1	100
25	2683.0778511101666	2689.7021512383485	100	0.0025	150	50	0.5	70	1	100
26	2683.0016945117873	2685.942305322359	100	0.0025	150	50	0.5	70	1	100
27	2681.9117415689657	2685.0439420448433	100	0.0025	150	50	0.5	70	1	100
28	2681.86750545601	2688.1223765385994	100	0.0025	150	50	0.5	70	1	100
29	2681.158091883192	2683.221947168529	100	0.0025	150	50	0.5	70	1	100
30	2680.2530312290432	2681.9564192646094	100	0.0025	150	50	0.5	70	1	100
31	2679.775503293318	2681.765480756304	100	0.0025	150	50	0.5	70	1	100
32	2679.44011240584	2680.2397731686187	100	0.0025	150	50	0.5	70	1	100
33	2678.637700733236	2683.3518561222813	100	0.0025	150	50	0.5	70	1	100
34	2677.9173370137623	2682.281161773273	100	0.0025	150	50	0.5	70	1	100
35	2677.6001009761267	2678.9085513638265	100	0.0025	150	50	0.5	70	1	100
36	2677.175183905611	2678.757468929254	100	0.0025	150	50	0.5	70	1	100
37	2675.9806530031606	2677.5935936192936	100	0.0025	150	50	0.5	70	1	100
38	2677.172212564032	2679.8528760979325	100	0.0025	150	50	0.5	70	1	100
39	2676.2697719670023	2677.215422125209	100	0.0025	150	50	0.5	70	1	100
40	2674.8394457278996	2677.450833439143	100	0.0025	150	50	0.5	70	1	100
41	2675.2255390961136	2677.139392626673	100	0.0025	150	50	0.5	70	1	100
42	2675.0746109363795	2677.9246991888745	100	0.0025	150	50	0.5	70	1	100
43	2673.9794259715204	2673.870987317758	100	0.0025	150	50	0.5	70	1	100
44	2674.746503391669	2677.877436271361	100	0.0025	150	50	0.5	70	1	100
45	2674.258662051277	2678.160538099008	100	0.0025	150	50	0.5	70	1	100
46	2673.6790576830663	2675.3041259298816	100	0.0025	150	50	0.5	70	1	100
47	2674.250339587082	2676.406292012727	100	0.0025	150	50	0.5	70	1	100
48	2672.961251124608	2673.6971414540512	100	0.0025	150	50	0.5	70	1	100
49	2672.6719846596793	2673.306205559871	100	0.0025	150	50	0.5	70	1	100
