	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2949.4809626076053	2852.6630159162883	75	0.001	50	50	0.5	9255	1	100
1	2804.794585478112	2791.1895744951003	75	0.001	50	50	0.5	9255	1	100
2	2775.016760786902	2781.5632828371477	75	0.001	50	50	0.5	9255	1	100
3	2759.720981112806	2751.375909808945	75	0.001	50	50	0.5	9255	1	100
4	2748.6427059402554	2743.7024443938217	75	0.001	50	50	0.5	9255	1	100
5	2740.404137079994	2743.2549794417723	75	0.001	50	50	0.5	9255	1	100
6	2734.526279314512	2730.8660237474605	75	0.001	50	50	0.5	9255	1	100
7	2729.026391334416	2725.817436495429	75	0.001	50	50	0.5	9255	1	100
8	2724.132971465037	2724.3311513167723	75	0.001	50	50	0.5	9255	1	100
9	2720.5031120732297	2719.945860999492	75	0.001	50	50	0.5	9255	1	100
10	2716.9902945996396	2718.488048779577	75	0.001	50	50	0.5	9255	1	100
11	2714.115622670899	2709.461977548399	75	0.001	50	50	0.5	9255	1	100
12	2710.8113125475156	2712.688132991754	75	0.001	50	50	0.5	9255	1	100
13	2708.427968089137	2709.482808858897	75	0.001	50	50	0.5	9255	1	100
14	2706.4991970566803	2709.2372309318234	75	0.001	50	50	0.5	9255	1	100
15	2704.725867297056	2704.938852809811	75	0.001	50	50	0.5	9255	1	100
16	2702.985151358369	2700.1007535216	75	0.001	50	50	0.5	9255	1	100
17	2701.1395039191143	2701.202293148004	75	0.001	50	50	0.5	9255	1	100
18	2699.0618524684114	2698.708531104356	75	0.001	50	50	0.5	9255	1	100
19	2698.1466859278307	2698.653593862034	75	0.001	50	50	0.5	9255	1	100
20	2697.047446926583	2695.768594366187	75	0.001	50	50	0.5	9255	1	100
21	2695.4081945918792	2695.455511789705	75	0.001	50	50	0.5	9255	1	100
22	2694.1189153921105	2694.343261251942	75	0.001	50	50	0.5	9255	1	100
23	2693.8001299576135	2693.5897872662226	75	0.001	50	50	0.5	9255	1	100
24	2692.21458054602	2693.475378207905	75	0.001	50	50	0.5	9255	1	100
25	2691.4172833770035	2690.4689974082817	75	0.001	50	50	0.5	9255	1	100
26	2690.368494442111	2694.0038441645256	75	0.001	50	50	0.5	9255	1	100
27	2690.4442337475434	2689.9422296994503	75	0.001	50	50	0.5	9255	1	100
28	2688.7720502583693	2689.8018264332877	75	0.001	50	50	0.5	9255	1	100
29	2688.600894815722	2687.306602813546	75	0.001	50	50	0.5	9255	1	100
30	2687.743835170401	2691.611322056495	75	0.001	50	50	0.5	9255	1	100
31	2687.2338723499083	2685.6401325174775	75	0.001	50	50	0.5	9255	1	100
32	2686.1884707008426	2685.6836619039796	75	0.001	50	50	0.5	9255	1	100
33	2686.646934970461	2685.3448507334488	75	0.001	50	50	0.5	9255	1	100
34	2684.9136117229828	2687.275871904129	75	0.001	50	50	0.5	9255	1	100
35	2685.090891326739	2687.7301424511534	75	0.001	50	50	0.5	9255	1	100
36	2684.62371417023	2685.6668521450765	75	0.001	50	50	0.5	9255	1	100
37	2683.886756176423	2684.573884515416	75	0.001	50	50	0.5	9255	1	100
38	2683.419017727312	2684.1709199106717	75	0.001	50	50	0.5	9255	1	100
39	2683.772547254296	2683.9841084525874	75	0.001	50	50	0.5	9255	1	100
40	2683.135774452552	2687.1528418342195	75	0.001	50	50	0.5	9255	1	100
41	2683.1124536929065	2682.319724788629	75	0.001	50	50	0.5	9255	1	100
42	2682.1701385228957	2681.4804010628286	75	0.001	50	50	0.5	9255	1	100
43	2680.9826430099165	2682.0047600419753	75	0.001	50	50	0.5	9255	1	100
44	2682.067064674934	2682.376895240798	75	0.001	50	50	0.5	9255	1	100
45	2680.8195775882173	2681.208830795142	75	0.001	50	50	0.5	9255	1	100
46	2680.760567271493	2681.2812187238587	75	0.001	50	50	0.5	9255	1	100
47	2681.1465254325385	2678.0293225494443	75	0.001	50	50	0.5	9255	1	100
48	2680.3994875666467	2679.3269416415214	75	0.001	50	50	0.5	9255	1	100
49	2680.201314915003	2682.820091699779	75	0.001	50	50	0.5	9255	1	100
