	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.20890955049812773	0.18927173054398005	50	1e-05	50	100	0.001	0.5	4986	TCGA
1	0.18871171720253596	0.18875678452714603	50	1e-05	50	100	0.001	0.5	4986	TCGA
2	0.1885133034726687	0.18863567402913942	50	1e-05	50	100	0.001	0.5	4986	TCGA
3	0.18845720215758677	0.18858346537729004	50	1e-05	50	100	0.001	0.5	4986	TCGA
4	0.18842868994410408	0.18855337940867822	50	1e-05	50	100	0.001	0.5	4986	TCGA
5	0.18841116391816753	0.18853560344657705	50	1e-05	50	100	0.001	0.5	4986	TCGA
6	0.18839646817810474	0.1885198041721804	50	1e-05	50	100	0.001	0.5	4986	TCGA
7	0.18838078869528133	0.18850114125402728	50	1e-05	50	100	0.001	0.5	4986	TCGA
8	0.18836081913505126	0.18847617424612667	50	1e-05	50	100	0.001	0.5	4986	TCGA
9	0.18833427792655155	0.18844433600579075	50	1e-05	50	100	0.001	0.5	4986	TCGA
10	0.18829917171555233	0.18840304997997667	50	1e-05	50	100	0.001	0.5	4986	TCGA
11	0.18825340812886743	0.18835015954384252	50	1e-05	50	100	0.001	0.5	4986	TCGA
12	0.18819516142247072	0.18828437391237998	50	1e-05	50	100	0.001	0.5	4986	TCGA
13	0.1881226792919914	0.18820308965055188	50	1e-05	50	100	0.001	0.5	4986	TCGA
14	0.18803397062194974	0.18810470881474078	50	1e-05	50	100	0.001	0.5	4986	TCGA
15	0.18792724018251808	0.18798738718032837	50	1e-05	50	100	0.001	0.5	4986	TCGA
16	0.18780070173213465	0.187849460909115	50	1e-05	50	100	0.001	0.5	4986	TCGA
17	0.1876525344866197	0.18768888876665776	50	1e-05	50	100	0.001	0.5	4986	TCGA
18	0.1874810043277053	0.18750428636768954	50	1e-05	50	100	0.001	0.5	4986	TCGA
19	0.18728440710078234	0.18729368698357338	50	1e-05	50	100	0.001	0.5	4986	TCGA
20	0.18706109893117076	0.18705545186097897	50	1e-05	50	100	0.001	0.5	4986	TCGA
21	0.1868095222292155	0.18678797856347645	50	1e-05	50	100	0.001	0.5	4986	TCGA
22	0.18652816379605186	0.18648990749114722	50	1e-05	50	100	0.001	0.5	4986	TCGA
23	0.18621576763128167	0.18615973212910658	50	1e-05	50	100	0.001	0.5	4986	TCGA
24	0.1858708249287143	0.18579610987524292	50	1e-05	50	100	0.001	0.5	4986	TCGA
25	0.18549195345637123	0.18539804939049573	50	1e-05	50	100	0.001	0.5	4986	TCGA
26	0.18507784998387627	0.1849642346552269	50	1e-05	50	100	0.001	0.5	4986	TCGA
27	0.18462724371445552	0.18449309670445907	50	1e-05	50	100	0.001	0.5	4986	TCGA
28	0.1841388899096555	0.18398433085062996	50	1e-05	50	100	0.001	0.5	4986	TCGA
29	0.18361152482659493	0.18343645753572935	50	1e-05	50	100	0.001	0.5	4986	TCGA
30	0.18304393228834956	0.1828476046797019	50	1e-05	50	100	0.001	0.5	4986	TCGA
31	0.18243488338073724	0.18221694822586962	50	1e-05	50	100	0.001	0.5	4986	TCGA
32	0.18178318643166771	0.18154322060208825	50	1e-05	50	100	0.001	0.5	4986	TCGA
33	0.1810876035985703	0.18082496935698256	50	1e-05	50	100	0.001	0.5	4986	TCGA
34	0.18034695852134147	0.18006105773413	50	1e-05	50	100	0.001	0.5	4986	TCGA
35	0.17956003275769458	0.17925043696135132	50	1e-05	50	100	0.001	0.5	4986	TCGA
36	0.17872560374877033	0.17839171546487953	50	1e-05	50	100	0.001	0.5	4986	TCGA
37	0.17784247873470524	0.17748367097509565	50	1e-05	50	100	0.001	0.5	4986	TCGA
38	0.17690936526139542	0.17652499196517407	50	1e-05	50	100	0.001	0.5	4986	TCGA
39	0.17592502597693235	0.17551443632224098	50	1e-05	50	100	0.001	0.5	4986	TCGA
40	0.17488810769321264	0.17445068338408543	50	1e-05	50	100	0.001	0.5	4986	TCGA
41	0.1737973291681792	0.17333237684551794	50	1e-05	50	100	0.001	0.5	4986	TCGA
42	0.17265135667056347	0.1721582107208482	50	1e-05	50	100	0.001	0.5	4986	TCGA
43	0.17144887478659762	0.17092691017455192	50	1e-05	50	100	0.001	0.5	4986	TCGA
44	0.17018859167425796	0.16963718472114162	50	1e-05	50	100	0.001	0.5	4986	TCGA
45	0.16886930399866346	0.1682878847247991	50	1e-05	50	100	0.001	0.5	4986	TCGA
46	0.16748990277178732	0.16687793071246027	50	1e-05	50	100	0.001	0.5	4986	TCGA
47	0.1660493596488443	0.16540638151480325	50	1e-05	50	100	0.001	0.5	4986	TCGA
48	0.16454682917397448	0.16387249349649227	50	1e-05	50	100	0.001	0.5	4986	TCGA
49	0.162981655649514	0.16227571853441208	50	1e-05	50	100	0.001	0.5	4986	TCGA
50	0.1613534173987143	0.16061574273073492	50	1e-05	50	100	0.001	0.5	4986	TCGA
51	0.15966194512149773	0.15889254826397153	50	1e-05	50	100	0.001	0.5	4986	TCGA
52	0.15790720618633383	0.1571062297078233	50	1e-05	50	100	0.001	0.5	4986	TCGA
53	0.15608956925184256	0.15525722825646998	50	1e-05	50	100	0.001	0.5	4986	TCGA
54	0.1542096551986315	0.1533464341606926	50	1e-05	50	100	0.001	0.5	4986	TCGA
55	0.1522683767348824	0.15137477428769347	50	1e-05	50	100	0.001	0.5	4986	TCGA
56	0.15026695262721798	0.14934375567651872	50	1e-05	50	100	0.001	0.5	4986	TCGA
57	0.1482069282336671	0.14725504620889923	50	1e-05	50	100	0.001	0.5	4986	TCGA
58	0.14609014822617347	0.14511048067454715	50	1e-05	50	100	0.001	0.5	4986	TCGA
59	0.1439185953756331	0.14291243434850895	50	1e-05	50	100	0.001	0.5	4986	TCGA
60	0.1416946367528745	0.14066317295608807	50	1e-05	50	100	0.001	0.5	4986	TCGA
61	0.13942092339073606	0.13836557414363976	50	1e-05	50	100	0.001	0.5	4986	TCGA
62	0.13710037624946408	0.13602268568534948	50	1e-05	50	100	0.001	0.5	4986	TCGA
63	0.13473596172795016	0.13363764588557295	50	1e-05	50	100	0.001	0.5	4986	TCGA
64	0.13233093124160358	0.13121353696339094	50	1e-05	50	100	0.001	0.5	4986	TCGA
65	0.1298887217742735	0.12875410532532025	50	1e-05	50	100	0.001	0.5	4986	TCGA
66	0.12741277596988854	0.12626274004952992	50	1e-05	50	100	0.001	0.5	4986	TCGA
67	0.1249068355243285	0.1237432489443065	50	1e-05	50	100	0.001	0.5	4986	TCGA
68	0.12237451374880078	0.12119928972056164	50	1e-05	50	100	0.001	0.5	4986	TCGA
69	0.11981959216182739	0.11863463098679355	50	1e-05	50	100	0.001	0.5	4986	TCGA
70	0.11724577771624706	0.11605295857143162	50	1e-05	50	100	0.001	0.5	4986	TCGA
71	0.11465684917123074	0.11345805804334094	50	1e-05	50	100	0.001	0.5	4986	TCGA
72	0.11205638649624258	0.11085345401386519	50	1e-05	50	100	0.001	0.5	4986	TCGA
73	0.10944818846780763	0.10824295421641077	50	1e-05	50	100	0.001	0.5	4986	TCGA
74	0.10683581494821982	0.10563012946340906	50	1e-05	50	100	0.001	0.5	4986	TCGA
75	0.104222601181276	0.10301808398872164	50	1e-05	50	100	0.001	0.5	4986	TCGA
76	0.10161219978770955	0.10041062174430444	50	1e-05	50	100	0.001	0.5	4986	TCGA
77	0.09900761438105997	0.09781057267782077	50	1e-05	50	100	0.001	0.5	4986	TCGA
78	0.09641205092644849	0.09522105116940024	50	1e-05	50	100	0.001	0.5	4986	TCGA
79	0.09382861709938024	0.09264524749026226	50	1e-05	50	100	0.001	0.5	4986	TCGA
80	0.09126013519292511	0.09008585437009083	50	1e-05	50	100	0.001	0.5	4986	TCGA
81	0.08870952027771992	0.08754556188032256	50	1e-05	50	100	0.001	0.5	4986	TCGA
82	0.08617937927108242	0.08502715343057211	50	1e-05	50	100	0.001	0.5	4986	TCGA
83	0.083672271072798	0.08253305615042922	50	1e-05	50	100	0.001	0.5	4986	TCGA
84	0.08119061213177567	0.08006558900502458	50	1e-05	50	100	0.001	0.5	4986	TCGA
85	0.07873658652346985	0.0776266802345688	50	1e-05	50	100	0.001	0.5	4986	TCGA
86	0.07631249441234564	0.07521891822317738	50	1e-05	50	100	0.001	0.5	4986	TCGA
87	0.07392022376172123	0.07284393311295677	50	1e-05	50	100	0.001	0.5	4986	TCGA
88	0.07156175112189399	0.07050363857991732	50	1e-05	50	100	0.001	0.5	4986	TCGA
89	0.06923883568979106	0.06819976072515076	50	1e-05	50	100	0.001	0.5	4986	TCGA
90	0.06695316804198498	0.06593403418609245	50	1e-05	50	100	0.001	0.5	4986	TCGA
91	0.06470630000326594	0.06370775330456058	50	1e-05	50	100	0.001	0.5	4986	TCGA
92	0.06249963889508285	0.06152242659848539	50	1e-05	50	100	0.001	0.5	4986	TCGA
93	0.060334517911470736	0.05937913067676314	50	1e-05	50	100	0.001	0.5	4986	TCGA
94	0.05821233237594057	0.057279512042825546	50	1e-05	50	100	0.001	0.5	4986	TCGA
95	0.056133938340576436	0.055224125652606766	50	1e-05	50	100	0.001	0.5	4986	TCGA
96	0.054100356892105565	0.05321402836534845	50	1e-05	50	100	0.001	0.5	4986	TCGA
97	0.05211244433792272	0.05125004522989144	50	1e-05	50	100	0.001	0.5	4986	TCGA
98	0.05017108502260861	0.04933288255378829	50	1e-05	50	100	0.001	0.5	4986	TCGA
99	0.048276862899035475	0.04746317067862156	50	1e-05	50	100	0.001	0.5	4986	TCGA
