	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	2480.047194107793	4243.896572707286	150	TCGA	1	50	100	0.5	0.0025	125	6644
1	1967.8740607575787	2836.3102229899496	150	TCGA	1	50	100	0.5	0.0025	125	6644
2	1934.4790884657275	2269.9518319134736	150	TCGA	1	50	100	0.5	0.0025	125	6644
3	1911.8859199994854	1986.5952314060537	150	TCGA	1	50	100	0.5	0.0025	125	6644
4	1898.6812526678611	1936.0572675388662	150	TCGA	1	50	100	0.5	0.0025	125	6644
5	1889.267284442277	1894.2965486612752	150	TCGA	1	50	100	0.5	0.0025	125	6644
6	1882.3088049851885	1902.0541918577262	150	TCGA	1	50	100	0.5	0.0025	125	6644
7	1875.8192306401036	1884.2586700592808	150	TCGA	1	50	100	0.5	0.0025	125	6644
8	1872.5775409455357	1874.9723753042556	150	TCGA	1	50	100	0.5	0.0025	125	6644
9	1869.349202941765	1867.5796033389604	150	TCGA	1	50	100	0.5	0.0025	125	6644
10	1864.9968623610423	1863.2896016949985	150	TCGA	1	50	100	0.5	0.0025	125	6644
11	1862.819933685531	1859.6933477200455	150	TCGA	1	50	100	0.5	0.0025	125	6644
12	1859.5501061367236	1857.5684440267744	150	TCGA	1	50	100	0.5	0.0025	125	6644
13	1856.7088256931315	1856.4031184977623	150	TCGA	1	50	100	0.5	0.0025	125	6644
14	1854.7620388660757	1853.820916717376	150	TCGA	1	50	100	0.5	0.0025	125	6644
15	1853.1352021840817	1851.24364314247	150	TCGA	1	50	100	0.5	0.0025	125	6644
16	1850.7653694957585	1850.762148143059	150	TCGA	1	50	100	0.5	0.0025	125	6644
17	1849.0514806165588	1849.267816744857	150	TCGA	1	50	100	0.5	0.0025	125	6644
18	1847.7159881506639	1851.4203089421717	150	TCGA	1	50	100	0.5	0.0025	125	6644
19	1846.8227200879091	1846.427844790358	150	TCGA	1	50	100	0.5	0.0025	125	6644
20	1845.8109206071802	1845.774656362869	150	TCGA	1	50	100	0.5	0.0025	125	6644
21	1844.2774373158932	1843.416200877434	150	TCGA	1	50	100	0.5	0.0025	125	6644
22	1843.045202409174	1843.4285526754868	150	TCGA	1	50	100	0.5	0.0025	125	6644
23	1841.3991991620683	1841.5011605880968	150	TCGA	1	50	100	0.5	0.0025	125	6644
24	1841.008228048654	1841.4993927155308	150	TCGA	1	50	100	0.5	0.0025	125	6644
25	1839.6160746286032	1841.1886642686086	150	TCGA	1	50	100	0.5	0.0025	125	6644
26	1838.6529614184235	1843.2424377748116	150	TCGA	1	50	100	0.5	0.0025	125	6644
27	1837.939148065035	1838.2250792536904	150	TCGA	1	50	100	0.5	0.0025	125	6644
28	1837.3122912855176	1837.9000244140625	150	TCGA	1	50	100	0.5	0.0025	125	6644
29	1836.415657766457	1837.1708248272614	150	TCGA	1	50	100	0.5	0.0025	125	6644
30	1835.2864320407768	1837.238817991324	150	TCGA	1	50	100	0.5	0.0025	125	6644
31	1834.590207930747	1834.7297645453832	150	TCGA	1	50	100	0.5	0.0025	125	6644
32	1833.8906124645957	1834.9534660607726	150	TCGA	1	50	100	0.5	0.0025	125	6644
33	1833.392887558731	1837.1163011100423	150	TCGA	1	50	100	0.5	0.0025	125	6644
34	1833.033079215253	1833.0755014084093	150	TCGA	1	50	100	0.5	0.0025	125	6644
35	1832.1449149423763	1833.1198380820117	150	TCGA	1	50	100	0.5	0.0025	125	6644
36	1831.27001379494	1832.1889501217022	150	TCGA	1	50	100	0.5	0.0025	125	6644
37	1831.019539248133	1831.7356300545698	150	TCGA	1	50	100	0.5	0.0025	125	6644
38	1830.474492005464	1831.902078139722	150	TCGA	1	50	100	0.5	0.0025	125	6644
39	1829.6455605020747	1830.3254277981705	150	TCGA	1	50	100	0.5	0.0025	125	6644
40	1829.6148058140514	1829.3746724344378	150	TCGA	1	50	100	0.5	0.0025	125	6644
41	1828.7911204318807	1830.441835643059	150	TCGA	1	50	100	0.5	0.0025	125	6644
42	1828.266793435939	1828.9097851317133	150	TCGA	1	50	100	0.5	0.0025	125	6644
43	1827.535258740556	1828.6987758617306	150	TCGA	1	50	100	0.5	0.0025	125	6644
44	1827.4051383412673	1827.2992225531957	150	TCGA	1	50	100	0.5	0.0025	125	6644
45	1826.5796200649747	1830.8554129289023	150	TCGA	1	50	100	0.5	0.0025	125	6644
46	1826.3175353084189	1826.9429410234768	150	TCGA	1	50	100	0.5	0.0025	125	6644
47	1825.9891470649277	1827.3570697726916	150	TCGA	1	50	100	0.5	0.0025	125	6644
48	1825.8122187709287	1828.15001643962	150	TCGA	1	50	100	0.5	0.0025	125	6644
49	1825.1465563036952	1827.5172812303706	150	TCGA	1	50	100	0.5	0.0025	125	6644
