	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	2569.82480640158	4716.976503611809	150	TCGA	1	50	100	0.5	0.002	125	6741
1	1980.959558905282	2909.2455956540516	150	TCGA	1	50	100	0.5	0.002	125	6741
2	1943.839219991005	2347.419767293499	150	TCGA	1	50	100	0.5	0.002	125	6741
3	1921.8885195698372	2114.8919573453204	150	TCGA	1	50	100	0.5	0.002	125	6741
4	1907.3081100605232	1972.6545097312735	150	TCGA	1	50	100	0.5	0.002	125	6741
5	1896.8615723473777	1895.2950243159155	150	TCGA	1	50	100	0.5	0.002	125	6741
6	1889.690710194423	1903.2077648987124	150	TCGA	1	50	100	0.5	0.002	125	6741
7	1883.9349995138443	1885.121221954499	150	TCGA	1	50	100	0.5	0.002	125	6741
8	1877.3693082860332	1888.515974035215	150	TCGA	1	50	100	0.5	0.002	125	6741
9	1872.8615085394445	1892.894821397024	150	TCGA	1	50	100	0.5	0.002	125	6741
10	1869.7302158890936	1874.8094212517667	150	TCGA	1	50	100	0.5	0.002	125	6741
11	1867.0961161256967	1877.8523581039965	150	TCGA	1	50	100	0.5	0.002	125	6741
12	1864.7980830314664	1862.4059635334877	150	TCGA	1	50	100	0.5	0.002	125	6741
13	1862.4764696017535	1858.591458267902	150	TCGA	1	50	100	0.5	0.002	125	6741
14	1859.1772662185242	1859.0284460633245	150	TCGA	1	50	100	0.5	0.002	125	6741
15	1857.7779081020788	1855.5171616137327	150	TCGA	1	50	100	0.5	0.002	125	6741
16	1855.3878624012646	1862.4666717375942	150	TCGA	1	50	100	0.5	0.002	125	6741
17	1853.7225278302326	1854.692010467376	150	TCGA	1	50	100	0.5	0.002	125	6741
18	1852.7286903440108	1853.312442952065	150	TCGA	1	50	100	0.5	0.002	125	6741
19	1850.7866305906814	1849.5216794421326	150	TCGA	1	50	100	0.5	0.002	125	6741
20	1850.0158420260004	1847.3235329479428	150	TCGA	1	50	100	0.5	0.002	125	6741
21	1848.0460532769946	1848.6899659429962	150	TCGA	1	50	100	0.5	0.002	125	6741
22	1847.3522891446887	1847.1169157555355	150	TCGA	1	50	100	0.5	0.002	125	6741
23	1845.6893885949185	1843.7262557906722	150	TCGA	1	50	100	0.5	0.002	125	6741
24	1844.4013927351991	1844.527518574317	150	TCGA	1	50	100	0.5	0.002	125	6741
25	1843.678148193223	1846.3916132174545	150	TCGA	1	50	100	0.5	0.002	125	6741
26	1842.3175521494622	1844.8543412865106	150	TCGA	1	50	100	0.5	0.002	125	6741
27	1841.8508294786056	1842.7003781112594	150	TCGA	1	50	100	0.5	0.002	125	6741
28	1840.5885090700735	1848.541058564306	150	TCGA	1	50	100	0.5	0.002	125	6741
29	1840.066672341208	1840.406602715727	150	TCGA	1	50	100	0.5	0.002	125	6741
30	1838.7645788251295	1837.9339887916144	150	TCGA	1	50	100	0.5	0.002	125	6741
31	1837.590971105239	1839.3027779277245	150	TCGA	1	50	100	0.5	0.002	125	6741
32	1837.0354416212049	1839.5219284901068	150	TCGA	1	50	100	0.5	0.002	125	6741
33	1836.0435987494463	1835.4572980871153	150	TCGA	1	50	100	0.5	0.002	125	6741
34	1835.630674109899	1836.036788557043	150	TCGA	1	50	100	0.5	0.002	125	6741
35	1834.6059825108218	1835.3985074297268	150	TCGA	1	50	100	0.5	0.002	125	6741
36	1834.5794646532117	1834.4234527127826	150	TCGA	1	50	100	0.5	0.002	125	6741
37	1833.8300716529163	1833.393718470281	150	TCGA	1	50	100	0.5	0.002	125	6741
38	1833.0939149495707	1833.1671369543028	150	TCGA	1	50	100	0.5	0.002	125	6741
39	1832.6076815622514	1833.5812227642116	150	TCGA	1	50	100	0.5	0.002	125	6741
40	1831.3533764138847	1841.1431228407664	150	TCGA	1	50	100	0.5	0.002	125	6741
41	1831.2232146068854	1830.8179072854507	150	TCGA	1	50	100	0.5	0.002	125	6741
42	1830.7409862540026	1830.1744157800722	150	TCGA	1	50	100	0.5	0.002	125	6741
43	1829.953272100245	1829.9365896867148	150	TCGA	1	50	100	0.5	0.002	125	6741
44	1829.228154360097	1834.0123542517274	150	TCGA	1	50	100	0.5	0.002	125	6741
45	1828.8019965302	1830.9556995180983	150	TCGA	1	50	100	0.5	0.002	125	6741
46	1828.419358285946	1828.357516341473	150	TCGA	1	50	100	0.5	0.002	125	6741
47	1827.7236713724938	1828.8179680138976	150	TCGA	1	50	100	0.5	0.002	125	6741
48	1827.3691287981185	1826.977321298877	150	TCGA	1	50	100	0.5	0.002	125	6741
49	1826.9218305265654	1827.358931498312	150	TCGA	1	50	100	0.5	0.002	125	6741
