	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	4924.736089843314	4788.070123567054	150	TCGA	1	50	100	0.5	0.002	5	3252
1	3763.9210446657166	3641.841663149733	150	TCGA	1	50	100	0.5	0.002	5	3252
2	2939.2923693396656	2808.0263181140076	150	TCGA	1	50	100	0.5	0.002	5	3252
3	2482.4816958570814	2419.594623508166	150	TCGA	1	50	100	0.5	0.002	5	3252
4	2291.7560887728996	2366.460055403973	150	TCGA	1	50	100	0.5	0.002	5	3252
5	2197.0189092759374	2285.697333101052	150	TCGA	1	50	100	0.5	0.002	5	3252
6	2133.5595021580516	2192.2070533330716	150	TCGA	1	50	100	0.5	0.002	5	3252
7	2108.1186839547695	2188.34423828125	150	TCGA	1	50	100	0.5	0.002	5	3252
8	2074.855284997323	2118.7769487083856	150	TCGA	1	50	100	0.5	0.002	5	3252
9	2060.916728208235	2080.029423239243	150	TCGA	1	50	100	0.5	0.002	5	3252
10	2049.79657706614	2041.5244931935065	150	TCGA	1	50	100	0.5	0.002	5	3252
11	2035.425959947639	2092.0868318644	150	TCGA	1	50	100	0.5	0.002	5	3252
12	2027.4590546686425	2038.3545326731312	150	TCGA	1	50	100	0.5	0.002	5	3252
13	2016.6891764059492	2021.2498957188286	150	TCGA	1	50	100	0.5	0.002	5	3252
14	2014.6768407914265	2013.2311508715452	150	TCGA	1	50	100	0.5	0.002	5	3252
15	2003.7373822026254	2009.9070296551115	150	TCGA	1	50	100	0.5	0.002	5	3252
16	1997.172734288342	1992.1472088224325	150	TCGA	1	50	100	0.5	0.002	5	3252
17	1995.3297447786226	2000.0667473107726	150	TCGA	1	50	100	0.5	0.002	5	3252
18	1987.8138035049208	1991.6735833709563	150	TCGA	1	50	100	0.5	0.002	5	3252
19	1985.9327166940848	1978.5754836192682	150	TCGA	1	50	100	0.5	0.002	5	3252
20	1980.6255023699543	2004.3869500088333	150	TCGA	1	50	100	0.5	0.002	5	3252
21	1976.6726552062914	1969.6553654502984	150	TCGA	1	50	100	0.5	0.002	5	3252
22	1971.7695019144287	1973.8062952702967	150	TCGA	1	50	100	0.5	0.002	5	3252
23	1968.5250170563252	1985.6774485219064	150	TCGA	1	50	100	0.5	0.002	5	3252
24	1965.1964884844326	1978.3205897652324	150	TCGA	1	50	100	0.5	0.002	5	3252
25	1962.6054238133006	1962.98812605508	150	TCGA	1	50	100	0.5	0.002	5	3252
26	1958.920914501893	1964.0238264074278	150	TCGA	1	50	100	0.5	0.002	5	3252
27	1956.3422279702804	1957.8156818025675	150	TCGA	1	50	100	0.5	0.002	5	3252
28	1951.6462986602596	1949.120714043852	150	TCGA	1	50	100	0.5	0.002	5	3252
29	1951.915255366352	1948.62901114459	150	TCGA	1	50	100	0.5	0.002	5	3252
30	1947.2224311168632	1943.2848894128847	150	TCGA	1	50	100	0.5	0.002	5	3252
31	1947.0857240302394	1950.4111990617148	150	TCGA	1	50	100	0.5	0.002	5	3252
32	1943.320044637485	1946.6835072579695	150	TCGA	1	50	100	0.5	0.002	5	3252
33	1942.010268757979	1943.1703113958465	150	TCGA	1	50	100	0.5	0.002	5	3252
34	1939.0406917346777	1937.3209062892588	150	TCGA	1	50	100	0.5	0.002	5	3252
35	1937.6512527746845	1945.0393827045384	150	TCGA	1	50	100	0.5	0.002	5	3252
36	1934.573781809406	1941.775583238458	150	TCGA	1	50	100	0.5	0.002	5	3252
37	1934.5357113912817	1933.6427590835035	150	TCGA	1	50	100	0.5	0.002	5	3252
38	1931.2372614539804	1932.312884613497	150	TCGA	1	50	100	0.5	0.002	5	3252
39	1930.5268510541075	1932.9429416368955	150	TCGA	1	50	100	0.5	0.002	5	3252
40	1928.3762823718641	1930.121608408252	150	TCGA	1	50	100	0.5	0.002	5	3252
41	1927.5320488050163	1931.4163769285883	150	TCGA	1	50	100	0.5	0.002	5	3252
42	1926.130992277537	1927.695854148673	150	TCGA	1	50	100	0.5	0.002	5	3252
43	1924.284274084545	1927.595949105881	150	TCGA	1	50	100	0.5	0.002	5	3252
44	1923.4892672549295	1927.8585800094222	150	TCGA	1	50	100	0.5	0.002	5	3252
45	1921.1900095606984	1923.4060224216787	150	TCGA	1	50	100	0.5	0.002	5	3252
46	1920.1818017458222	1919.616061263348	150	TCGA	1	50	100	0.5	0.002	5	3252
47	1919.0492883650954	1921.60704768962	150	TCGA	1	50	100	0.5	0.002	5	3252
48	1918.1634428831387	1921.7779166830244	150	TCGA	1	50	100	0.5	0.002	5	3252
49	1917.0882853403568	1922.3016713204695	150	TCGA	1	50	100	0.5	0.002	5	3252
