	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	3868.152031140656	3003.506628928529	50	GTEX	1	50	100	0.0	0.0025	5	8161
1	2709.6303346028885	2654.267591121079	50	GTEX	1	50	100	0.0	0.0025	5	8161
2	2592.5127802085535	2620.933409484167	50	GTEX	1	50	100	0.0	0.0025	5	8161
3	2551.477583135208	2521.094196972285	50	GTEX	1	50	100	0.0	0.0025	5	8161
4	2519.5563900372263	2484.330906160884	50	GTEX	1	50	100	0.0	0.0025	5	8161
5	2490.649221885893	2466.6154172483957	50	GTEX	1	50	100	0.0	0.0025	5	8161
6	2473.5143030250642	2445.0799022137894	50	GTEX	1	50	100	0.0	0.0025	5	8161
7	2458.9960121033096	2452.298534320788	50	GTEX	1	50	100	0.0	0.0025	5	8161
8	2448.174604696949	2428.105473855602	50	GTEX	1	50	100	0.0	0.0025	5	8161
9	2440.1020206859603	2421.8118543733663	50	GTEX	1	50	100	0.0	0.0025	5	8161
10	2434.2872724362837	2415.6884115821053	50	GTEX	1	50	100	0.0	0.0025	5	8161
11	2428.46734864777	2412.93893049697	50	GTEX	1	50	100	0.0	0.0025	5	8161
12	2423.842714097944	2408.4069192980633	50	GTEX	1	50	100	0.0	0.0025	5	8161
13	2419.8391292254096	2403.3559138657024	50	GTEX	1	50	100	0.0	0.0025	5	8161
14	2415.7819629256974	2398.747169639674	50	GTEX	1	50	100	0.0	0.0025	5	8161
15	2412.711983588551	2396.474021766576	50	GTEX	1	50	100	0.0	0.0025	5	8161
16	2409.159723053188	2394.1774906985206	50	GTEX	1	50	100	0.0	0.0025	5	8161
17	2405.4622894670715	2392.0182381401496	50	GTEX	1	50	100	0.0	0.0025	5	8161
18	2403.1973060873047	2389.117298894962	50	GTEX	1	50	100	0.0	0.0025	5	8161
19	2401.06651451052	2386.540597429747	50	GTEX	1	50	100	0.0	0.0025	5	8161
20	2398.902492472825	2384.615989075867	50	GTEX	1	50	100	0.0	0.0025	5	8161
21	2396.5949538631726	2383.004349973265	50	GTEX	1	50	100	0.0	0.0025	5	8161
22	2395.1425652564913	2380.2406934150727	50	GTEX	1	50	100	0.0	0.0025	5	8161
23	2392.854414641196	2379.5033344225285	50	GTEX	1	50	100	0.0	0.0025	5	8161
24	2391.9200609013133	2376.910447733484	50	GTEX	1	50	100	0.0	0.0025	5	8161
25	2389.972370899201	2375.9675641078006	50	GTEX	1	50	100	0.0	0.0025	5	8161
26	2388.9471061999084	2375.6457111083055	50	GTEX	1	50	100	0.0	0.0025	5	8161
27	2386.501110276363	2371.473591503535	50	GTEX	1	50	100	0.0	0.0025	5	8161
28	2385.827790392985	2373.2251101881834	50	GTEX	1	50	100	0.0	0.0025	5	8161
29	2383.7578072649153	2369.1442393023704	50	GTEX	1	50	100	0.0	0.0025	5	8161
30	2382.0963396648804	2366.854019687203	50	GTEX	1	50	100	0.0	0.0025	5	8161
31	2380.9359677964408	2365.330055846008	50	GTEX	1	50	100	0.0	0.0025	5	8161
32	2379.1689965028604	2365.569591217621	50	GTEX	1	50	100	0.0	0.0025	5	8161
33	2377.975401729569	2361.893686040726	50	GTEX	1	50	100	0.0	0.0025	5	8161
34	2377.004914274585	2361.0916706273765	50	GTEX	1	50	100	0.0	0.0025	5	8161
35	2375.4870912610913	2362.7606043362343	50	GTEX	1	50	100	0.0	0.0025	5	8161
36	2374.4679914542785	2360.1420415725997	50	GTEX	1	50	100	0.0	0.0025	5	8161
37	2373.931555393695	2358.818354269398	50	GTEX	1	50	100	0.0	0.0025	5	8161
38	2372.8346196770276	2359.3352756282675	50	GTEX	1	50	100	0.0	0.0025	5	8161
39	2372.1581514446566	2356.6727763709005	50	GTEX	1	50	100	0.0	0.0025	5	8161
40	2371.867577449339	2358.765935049311	50	GTEX	1	50	100	0.0	0.0025	5	8161
41	2370.617665465812	2357.3436989439756	50	GTEX	1	50	100	0.0	0.0025	5	8161
42	2369.8924934352553	2355.9175384869595	50	GTEX	1	50	100	0.0	0.0025	5	8161
43	2369.338928203315	2354.5718335053766	50	GTEX	1	50	100	0.0	0.0025	5	8161
44	2369.4552614819077	2355.4951519984256	50	GTEX	1	50	100	0.0	0.0025	5	8161
45	2369.082526984154	2355.2299475144073	50	GTEX	1	50	100	0.0	0.0025	5	8161
46	2368.9525681726655	2353.4008543065293	50	GTEX	1	50	100	0.0	0.0025	5	8161
47	2367.907469001078	2353.9098517704374	50	GTEX	1	50	100	0.0	0.0025	5	8161
48	2367.0534073541644	2351.632150164122	50	GTEX	1	50	100	0.0	0.0025	5	8161
49	2367.271412166935	2352.166776359761	50	GTEX	1	50	100	0.0	0.0025	5	8161
