	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	3067.226051241112	2706.9343206021267	50	GTEX	1	100	100	0.5	0.0025	25	2538
1	2501.6933445723466	2460.38395754738	50	GTEX	1	100	100	0.5	0.0025	25	2538
2	2440.899018207573	2400.133126726622	50	GTEX	1	100	100	0.5	0.0025	25	2538
3	2409.1065312143087	2379.7392373900902	50	GTEX	1	100	100	0.5	0.0025	25	2538
4	2388.103540046799	2357.7369742157794	50	GTEX	1	100	100	0.5	0.0025	25	2538
5	2373.348100510119	2357.4202546674487	50	GTEX	1	100	100	0.5	0.0025	25	2538
6	2360.710903587998	2340.3371029697896	50	GTEX	1	100	100	0.5	0.0025	25	2538
7	2352.6512917816494	2332.0826383525427	50	GTEX	1	100	100	0.5	0.0025	25	2538
8	2344.9168395705974	2324.6032821597255	50	GTEX	1	100	100	0.5	0.0025	25	2538
9	2340.014167789674	2316.1004211657855	50	GTEX	1	100	100	0.5	0.0025	25	2538
10	2334.3619211595214	2313.4902673293427	50	GTEX	1	100	100	0.5	0.0025	25	2538
11	2330.0402143475776	2307.96699645764	50	GTEX	1	100	100	0.5	0.0025	25	2538
12	2326.9232881634066	2303.608929420152	50	GTEX	1	100	100	0.5	0.0025	25	2538
13	2323.141150700501	2299.378743334868	50	GTEX	1	100	100	0.5	0.0025	25	2538
14	2320.407915607959	2299.3741130176154	50	GTEX	1	100	100	0.5	0.0025	25	2538
15	2318.023996132536	2296.603291442639	50	GTEX	1	100	100	0.5	0.0025	25	2538
16	2316.001913384776	2295.7057399967325	50	GTEX	1	100	100	0.5	0.0025	25	2538
17	2314.0644795583094	2292.1819683118465	50	GTEX	1	100	100	0.5	0.0025	25	2538
18	2311.7475665108486	2289.764171295746	50	GTEX	1	100	100	0.5	0.0025	25	2538
19	2309.7985471840507	2289.5680692839533	50	GTEX	1	100	100	0.5	0.0025	25	2538
20	2308.3772539231672	2288.077418106137	50	GTEX	1	100	100	0.5	0.0025	25	2538
21	2307.097095580165	2288.9942552689818	50	GTEX	1	100	100	0.5	0.0025	25	2538
22	2305.8796046309303	2286.171059496049	50	GTEX	1	100	100	0.5	0.0025	25	2538
23	2304.4955275871944	2284.0421175068323	50	GTEX	1	100	100	0.5	0.0025	25	2538
24	2303.003594465891	2283.3119666966195	50	GTEX	1	100	100	0.5	0.0025	25	2538
25	2301.7190101553424	2280.9922069941185	50	GTEX	1	100	100	0.5	0.0025	25	2538
26	2301.811504869712	2279.875782085462	50	GTEX	1	100	100	0.5	0.0025	25	2538
27	2300.388326978336	2278.9256452553172	50	GTEX	1	100	100	0.5	0.0025	25	2538
28	2299.7553124762744	2278.318956266338	50	GTEX	1	100	100	0.5	0.0025	25	2538
29	2298.900514926026	2278.425409469314	50	GTEX	1	100	100	0.5	0.0025	25	2538
30	2297.99701618224	2278.7282032549606	50	GTEX	1	100	100	0.5	0.0025	25	2538
31	2297.184089716251	2279.142572091106	50	GTEX	1	100	100	0.5	0.0025	25	2538
32	2297.424349544594	2277.1763841752318	50	GTEX	1	100	100	0.5	0.0025	25	2538
33	2296.0749950898517	2276.186422253743	50	GTEX	1	100	100	0.5	0.0025	25	2538
34	2295.951728805489	2274.94809412503	50	GTEX	1	100	100	0.5	0.0025	25	2538
35	2295.426136848931	2273.825090879723	50	GTEX	1	100	100	0.5	0.0025	25	2538
36	2294.480320336638	2275.1557733223917	50	GTEX	1	100	100	0.5	0.0025	25	2538
37	2294.221394001449	2278.5026020006535	50	GTEX	1	100	100	0.5	0.0025	25	2538
38	2294.439754645248	2273.4569050023765	50	GTEX	1	100	100	0.5	0.0025	25	2538
39	2293.6151756285817	2276.248409372772	50	GTEX	1	100	100	0.5	0.0025	25	2538
40	2293.4107549064347	2274.660772171311	50	GTEX	1	100	100	0.5	0.0025	25	2538
41	2291.75110537653	2273.3898243487106	50	GTEX	1	100	100	0.5	0.0025	25	2538
42	2292.6374875080046	2272.5780901890744	50	GTEX	1	100	100	0.5	0.0025	25	2538
43	2292.232831552614	2273.887739870485	50	GTEX	1	100	100	0.5	0.0025	25	2538
44	2292.2603719922245	2273.710631628	50	GTEX	1	100	100	0.5	0.0025	25	2538
45	2291.1117724624846	2271.0918001240198	50	GTEX	1	100	100	0.5	0.0025	25	2538
46	2292.6191863997556	2270.0230870700157	50	GTEX	1	100	100	0.5	0.0025	25	2538
47	2292.069939106939	2276.2282009342325	50	GTEX	1	100	100	0.5	0.0025	25	2538
48	2290.3736552279465	2271.667465151943	50	GTEX	1	100	100	0.5	0.0025	25	2538
49	2290.8350144746223	2270.7718575481226	50	GTEX	1	100	100	0.5	0.0025	25	2538
50	2290.5238083657787	2270.2345555526676	50	GTEX	1	100	100	0.5	0.0025	25	2538
51	2290.0654488226373	2274.857094652299	50	GTEX	1	100	100	0.5	0.0025	25	2538
52	2289.801724467847	2270.4110450889675	50	GTEX	1	100	100	0.5	0.0025	25	2538
53	2290.071019107492	2268.27756050603	50	GTEX	1	100	100	0.5	0.0025	25	2538
54	2289.3056564548647	2273.0175990115554	50	GTEX	1	100	100	0.5	0.0025	25	2538
55	2290.3452509993595	2271.996926427341	50	GTEX	1	100	100	0.5	0.0025	25	2538
56	2289.1823885458202	2268.0942522056203	50	GTEX	1	100	100	0.5	0.0025	25	2538
57	2289.085342273448	2268.105020385278	50	GTEX	1	100	100	0.5	0.0025	25	2538
58	2289.1485646377714	2269.0830045634802	50	GTEX	1	100	100	0.5	0.0025	25	2538
59	2289.649766644165	2275.9863188420863	50	GTEX	1	100	100	0.5	0.0025	25	2538
60	2289.032181638768	2268.514032516189	50	GTEX	1	100	100	0.5	0.0025	25	2538
61	2289.0648319078773	2268.1947397442373	50	GTEX	1	100	100	0.5	0.0025	25	2538
62	2289.199353031212	2268.7043494162904	50	GTEX	1	100	100	0.5	0.0025	25	2538
63	2289.313959428145	2278.3670296904706	50	GTEX	1	100	100	0.5	0.0025	25	2538
64	2289.3941982676665	2271.721782263694	50	GTEX	1	100	100	0.5	0.0025	25	2538
65	2288.205081039111	2268.975688513694	50	GTEX	1	100	100	0.5	0.0025	25	2538
66	2288.3552164601792	2267.4245614751662	50	GTEX	1	100	100	0.5	0.0025	25	2538
67	2288.399137789286	2268.1900309863654	50	GTEX	1	100	100	0.5	0.0025	25	2538
68	2287.9976909150287	2267.451799864098	50	GTEX	1	100	100	0.5	0.0025	25	2538
69	2288.1879194257026	2267.507613845651	50	GTEX	1	100	100	0.5	0.0025	25	2538
70	2289.4198595697553	2270.2142366474573	50	GTEX	1	100	100	0.5	0.0025	25	2538
71	2288.185247882034	2267.0865682739723	50	GTEX	1	100	100	0.5	0.0025	25	2538
