	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	3223.459821936975	3170.1735227171457	100	GTEX	1	50	100	0.5	0.001	100	5409
1	2528.8473166142094	2492.8022024640563	100	GTEX	1	50	100	0.5	0.001	100	5409
2	2457.4320665494283	2492.434624153398	100	GTEX	1	50	100	0.5	0.001	100	5409
3	2421.288506936307	2429.679695854622	100	GTEX	1	50	100	0.5	0.001	100	5409
4	2396.6257117136333	2384.12787491831	100	GTEX	1	50	100	0.5	0.001	100	5409
5	2378.1093130300073	2408.45334500505	100	GTEX	1	50	100	0.5	0.001	100	5409
6	2366.6734080287943	2374.219737701996	100	GTEX	1	50	100	0.5	0.001	100	5409
7	2356.4934712046615	2350.7474750475285	100	GTEX	1	50	100	0.5	0.001	100	5409
8	2349.7241513953486	2345.279904905834	100	GTEX	1	50	100	0.5	0.001	100	5409
9	2342.5812399785523	2332.4741600819866	100	GTEX	1	50	100	0.5	0.001	100	5409
10	2339.1636067639565	2350.0371530046937	100	GTEX	1	50	100	0.5	0.001	100	5409
11	2333.289919068169	2333.5280752435838	100	GTEX	1	50	100	0.5	0.001	100	5409
12	2330.670963373181	2323.3205863459484	100	GTEX	1	50	100	0.5	0.001	100	5409
13	2327.9355302155677	2326.911454001307	100	GTEX	1	50	100	0.5	0.001	100	5409
14	2323.8389953826036	2317.4327220844225	100	GTEX	1	50	100	0.5	0.001	100	5409
15	2320.5960169464074	2317.1942523912785	100	GTEX	1	50	100	0.5	0.001	100	5409
16	2317.591111852562	2312.804634587393	100	GTEX	1	50	100	0.5	0.001	100	5409
17	2315.2372103270322	2308.196400457462	100	GTEX	1	50	100	0.5	0.001	100	5409
18	2313.4543148857547	2310.5833020808577	100	GTEX	1	50	100	0.5	0.001	100	5409
19	2311.323795842837	2304.5259411017705	100	GTEX	1	50	100	0.5	0.001	100	5409
20	2308.9741638512396	2303.610410044855	100	GTEX	1	50	100	0.5	0.001	100	5409
21	2306.9945033673716	2306.737484776022	100	GTEX	1	50	100	0.5	0.001	100	5409
22	2305.09709016456	2307.549273704848	100	GTEX	1	50	100	0.5	0.001	100	5409
23	2303.4584737866157	2299.7480505881654	100	GTEX	1	50	100	0.5	0.001	100	5409
24	2302.2863074012853	2299.4961206704493	100	GTEX	1	50	100	0.5	0.001	100	5409
25	2299.654664336684	2295.2206956986693	100	GTEX	1	50	100	0.5	0.001	100	5409
26	2298.90387538621	2294.9389481345056	100	GTEX	1	50	100	0.5	0.001	100	5409
27	2297.440714161487	2293.3771926241684	100	GTEX	1	50	100	0.5	0.001	100	5409
28	2296.288670152322	2291.8414877539803	100	GTEX	1	50	100	0.5	0.001	100	5409
29	2295.071476906623	2292.5260320743228	100	GTEX	1	50	100	0.5	0.001	100	5409
30	2293.888123428959	2290.87518565827	100	GTEX	1	50	100	0.5	0.001	100	5409
31	2292.1116324046275	2288.372103730989	100	GTEX	1	50	100	0.5	0.001	100	5409
32	2291.0630090926456	2288.922742952412	100	GTEX	1	50	100	0.5	0.001	100	5409
33	2290.2107376641807	2290.687400672826	100	GTEX	1	50	100	0.5	0.001	100	5409
34	2289.7378945242353	2286.3761000252493	100	GTEX	1	50	100	0.5	0.001	100	5409
35	2288.5330168281926	2285.122423063213	100	GTEX	1	50	100	0.5	0.001	100	5409
36	2287.765038386839	2288.3488036181084	100	GTEX	1	50	100	0.5	0.001	100	5409
37	2286.468805729153	2282.025581853018	100	GTEX	1	50	100	0.5	0.001	100	5409
38	2285.7905722932705	2281.5696738355514	100	GTEX	1	50	100	0.5	0.001	100	5409
39	2284.3582553881656	2280.864650479741	100	GTEX	1	50	100	0.5	0.001	100	5409
40	2283.7643808034654	2280.2056954387476	100	GTEX	1	50	100	0.5	0.001	100	5409
41	2283.288261944658	2280.9469193723266	100	GTEX	1	50	100	0.5	0.001	100	5409
42	2282.597139988125	2278.2599930563806	100	GTEX	1	50	100	0.5	0.001	100	5409
43	2281.8236878144144	2277.5675777536835	100	GTEX	1	50	100	0.5	0.001	100	5409
44	2280.766918298019	2277.4890517318204	100	GTEX	1	50	100	0.5	0.001	100	5409
45	2280.5512766746906	2280.0684531324264	100	GTEX	1	50	100	0.5	0.001	100	5409
46	2279.6359215471753	2276.63847229236	100	GTEX	1	50	100	0.5	0.001	100	5409
47	2278.8869774353925	2276.4158531740136	100	GTEX	1	50	100	0.5	0.001	100	5409
48	2278.194541188924	2278.829491444867	100	GTEX	1	50	100	0.5	0.001	100	5409
49	2277.684854967007	2275.4266454892468	100	GTEX	1	50	100	0.5	0.001	100	5409
