	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	4509.296886527502	3412.806940463106	100	GTEX	1	50	100	0.5	0.0025	5	6973
1	3199.747410309331	2956.2894124658387	100	GTEX	1	50	100	0.5	0.0025	5	6973
2	2771.6766602542466	2718.537574448966	100	GTEX	1	50	100	0.5	0.0025	5	6973
3	2644.9679366277264	2677.3278390862642	100	GTEX	1	50	100	0.5	0.0025	5	6973
4	2604.656753109692	2703.380222567134	100	GTEX	1	50	100	0.5	0.0025	5	6973
5	2567.895390964378	2595.2878724304896	100	GTEX	1	50	100	0.5	0.0025	5	6973
6	2550.2210456233247	2527.812433163023	100	GTEX	1	50	100	0.5	0.0025	5	6973
7	2528.8334395135735	2523.9703754381535	100	GTEX	1	50	100	0.5	0.0025	5	6973
8	2513.109799170804	2515.6711815663616	100	GTEX	1	50	100	0.5	0.0025	5	6973
9	2501.6078617768467	2490.4875451149596	100	GTEX	1	50	100	0.5	0.0025	5	6973
10	2488.1357089460016	2488.3783873351354	100	GTEX	1	50	100	0.5	0.0025	5	6973
11	2480.1445556975877	2470.7172777299193	100	GTEX	1	50	100	0.5	0.0025	5	6973
12	2471.3725758463197	2457.941122192847	100	GTEX	1	50	100	0.5	0.0025	5	6973
13	2462.7517593237117	2462.7395984954255	100	GTEX	1	50	100	0.5	0.0025	5	6973
14	2457.0787082864326	2479.290487427222	100	GTEX	1	50	100	0.5	0.0025	5	6973
15	2449.4786591643174	2436.6383089130823	100	GTEX	1	50	100	0.5	0.0025	5	6973
16	2444.943220580784	2433.847489157557	100	GTEX	1	50	100	0.5	0.0025	5	6973
17	2441.2987242743297	2431.7941597478016	100	GTEX	1	50	100	0.5	0.0025	5	6973
18	2434.5186694209574	2432.2490243657912	100	GTEX	1	50	100	0.5	0.0025	5	6973
19	2433.0223654423344	2421.9484380569747	100	GTEX	1	50	100	0.5	0.0025	5	6973
20	2429.735836749119	2420.28140131149	100	GTEX	1	50	100	0.5	0.0025	5	6973
21	2426.7984262355417	2417.094880658864	100	GTEX	1	50	100	0.5	0.0025	5	6973
22	2423.06166821467	2412.0644948981108	100	GTEX	1	50	100	0.5	0.0025	5	6973
23	2420.1733622540387	2412.0881486899953	100	GTEX	1	50	100	0.5	0.0025	5	6973
24	2416.9878644547343	2405.9265851503087	100	GTEX	1	50	100	0.5	0.0025	5	6973
25	2415.818531771755	2412.0186484449264	100	GTEX	1	50	100	0.5	0.0025	5	6973
26	2413.144903817826	2403.885967762298	100	GTEX	1	50	100	0.5	0.0025	5	6973
27	2410.590630611598	2404.646618048954	100	GTEX	1	50	100	0.5	0.0025	5	6973
28	2409.0415597127685	2398.4440351711028	100	GTEX	1	50	100	0.5	0.0025	5	6973
29	2406.8353357747224	2401.314988749109	100	GTEX	1	50	100	0.5	0.0025	5	6973
30	2405.459375974809	2396.78286615524	100	GTEX	1	50	100	0.5	0.0025	5	6973
31	2404.340662228415	2397.3086448060244	100	GTEX	1	50	100	0.5	0.0025	5	6973
32	2402.6819250474095	2393.7494207461978	100	GTEX	1	50	100	0.5	0.0025	5	6973
33	2401.89849291969	2393.247322807747	100	GTEX	1	50	100	0.5	0.0025	5	6973
34	2399.6778863729764	2390.407950629753	100	GTEX	1	50	100	0.5	0.0025	5	6973
35	2399.123525227641	2391.402081043548	100	GTEX	1	50	100	0.5	0.0025	5	6973
36	2397.4701760577036	2388.806322221067	100	GTEX	1	50	100	0.5	0.0025	5	6973
37	2395.8655253735014	2392.129617321174	100	GTEX	1	50	100	0.5	0.0025	5	6973
38	2395.138363752872	2386.67500427014	100	GTEX	1	50	100	0.5	0.0025	5	6973
39	2394.9016319074235	2385.901648459779	100	GTEX	1	50	100	0.5	0.0025	5	6973
40	2393.51264613365	2384.8579853478495	100	GTEX	1	50	100	0.5	0.0025	5	6973
41	2391.9871905471805	2383.88215898289	100	GTEX	1	50	100	0.5	0.0025	5	6973
42	2391.019761284264	2382.4140587868346	100	GTEX	1	50	100	0.5	0.0025	5	6973
43	2390.711618344686	2381.093349906428	100	GTEX	1	50	100	0.5	0.0025	5	6973
44	2389.2165927582737	2381.5382381772815	100	GTEX	1	50	100	0.5	0.0025	5	6973
45	2387.90247403398	2379.8848918726235	100	GTEX	1	50	100	0.5	0.0025	5	6973
46	2387.018753852816	2379.518684648289	100	GTEX	1	50	100	0.5	0.0025	5	6973
47	2385.5025089981564	2377.077339665518	100	GTEX	1	50	100	0.5	0.0025	5	6973
48	2384.761041412563	2376.680630644011	100	GTEX	1	50	100	0.5	0.0025	5	6973
49	2383.6143131806125	2375.5224702204137	100	GTEX	1	50	100	0.5	0.0025	5	6973
