	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	2912.5780002863567	2528.6862212786655	50	GTEX	1	100	100	0.5	0.002	50	9731
1	2465.140887012121	2432.982334615613	50	GTEX	1	100	100	0.5	0.002	50	9731
2	2406.6742312523106	2408.2157065968095	50	GTEX	1	100	100	0.5	0.002	50	9731
3	2379.2080434007607	2372.551464008288	50	GTEX	1	100	100	0.5	0.002	50	9731
4	2361.9342466140606	2349.670895652626	50	GTEX	1	100	100	0.5	0.002	50	9731
5	2350.1354230020647	2337.9150901185244	50	GTEX	1	100	100	0.5	0.002	50	9731
6	2340.690335404398	2332.548719514912	50	GTEX	1	100	100	0.5	0.002	50	9731
7	2332.48040213806	2334.5765431915397	50	GTEX	1	100	100	0.5	0.002	50	9731
8	2327.30368195112	2316.1876991184945	50	GTEX	1	100	100	0.5	0.002	50	9731
9	2322.1892173398796	2312.5000422372564	50	GTEX	1	100	100	0.5	0.002	50	9731
10	2317.153343032252	2308.826211791528	50	GTEX	1	100	100	0.5	0.002	50	9731
11	2313.5486589518196	2303.0136296377436	50	GTEX	1	100	100	0.5	0.002	50	9731
12	2310.1842850648554	2305.5344145452113	50	GTEX	1	100	100	0.5	0.002	50	9731
13	2307.5193230070986	2299.1975793874763	50	GTEX	1	100	100	0.5	0.002	50	9731
14	2304.1837059819636	2295.873645622921	50	GTEX	1	100	100	0.5	0.002	50	9731
15	2302.013359471965	2294.0526536136526	50	GTEX	1	100	100	0.5	0.002	50	9731
16	2299.6163596345364	2290.038850849572	50	GTEX	1	100	100	0.5	0.002	50	9731
17	2297.171093218755	2296.3492789032794	50	GTEX	1	100	100	0.5	0.002	50	9731
18	2296.0068315018616	2295.0982206511408	50	GTEX	1	100	100	0.5	0.002	50	9731
19	2294.350925856965	2287.6381617789034	50	GTEX	1	100	100	0.5	0.002	50	9731
20	2292.815479382122	2295.7495609181915	50	GTEX	1	100	100	0.5	0.002	50	9731
21	2291.7628659040533	2283.4065294156962	50	GTEX	1	100	100	0.5	0.002	50	9731
22	2290.365044931984	2287.0957778524535	50	GTEX	1	100	100	0.5	0.002	50	9731
23	2289.1582408279255	2281.4056920968987	50	GTEX	1	100	100	0.5	0.002	50	9731
24	2287.797804111486	2283.281541019338	50	GTEX	1	100	100	0.5	0.002	50	9731
25	2287.056618034191	2285.243692724424	50	GTEX	1	100	100	0.5	0.002	50	9731
