	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	3730.345332336587	3715.519396647754	100	GTEX	1	100	100	0.5	0.0005	100	550
1	2692.3269114145273	3011.889085892942	100	GTEX	1	100	100	0.5	0.0005	100	550
2	2549.3080567798834	2553.591361506357	100	GTEX	1	100	100	0.5	0.0005	100	550
3	2493.2500733169745	2557.032773326105	100	GTEX	1	100	100	0.5	0.0005	100	550
4	2459.0763700603493	2524.6651773779113	100	GTEX	1	100	100	0.5	0.0005	100	550
5	2435.493898315365	2474.4311244950095	100	GTEX	1	100	100	0.5	0.0005	100	550
6	2414.6523643550872	2431.654296875	100	GTEX	1	100	100	0.5	0.0005	100	550
7	2402.26961418612	2417.314097589413	100	GTEX	1	100	100	0.5	0.0005	100	550
8	2389.9497792651036	2409.7361601042658	100	GTEX	1	100	100	0.5	0.0005	100	550
9	2381.6863058849162	2399.4351022234437	100	GTEX	1	100	100	0.5	0.0005	100	550
10	2372.350925057519	2389.2672690039803	100	GTEX	1	100	100	0.5	0.0005	100	550
11	2364.6673969137037	2389.133457662488	100	GTEX	1	100	100	0.5	0.0005	100	550
12	2361.5726417258634	2385.216855357355	100	GTEX	1	100	100	0.5	0.0005	100	550
13	2353.2129949140767	2377.494177756654	100	GTEX	1	100	100	0.5	0.0005	100	550
14	2351.117556380057	2375.3281612033625	100	GTEX	1	100	100	0.5	0.0005	100	550
15	2346.1553781907714	2374.3921603938925	100	GTEX	1	100	100	0.5	0.0005	100	550
16	2343.4549606837404	2365.1419208947245	100	GTEX	1	100	100	0.5	0.0005	100	550
17	2339.546156632909	2363.3868162205918	100	GTEX	1	100	100	0.5	0.0005	100	550
18	2336.4905481964074	2356.956567104325	100	GTEX	1	100	100	0.5	0.0005	100	550
19	2335.273694689654	2357.583982518417	100	GTEX	1	100	100	0.5	0.0005	100	550
20	2332.1487990818846	2355.6232000430728	100	GTEX	1	100	100	0.5	0.0005	100	550
21	2328.853692586336	2352.0796863860505	100	GTEX	1	100	100	0.5	0.0005	100	550
22	2326.092428489259	2352.2730299800974	100	GTEX	1	100	100	0.5	0.0005	100	550
23	2324.76763666511	2347.9225582224335	100	GTEX	1	100	100	0.5	0.0005	100	550
24	2323.3258123046257	2350.1850641634983	100	GTEX	1	100	100	0.5	0.0005	100	550
25	2321.581474500031	2349.1864733097673	100	GTEX	1	100	100	0.5	0.0005	100	550
26	2319.4402865865886	2351.2197339888307	100	GTEX	1	100	100	0.5	0.0005	100	550
27	2317.1689030192047	2340.862626804598	100	GTEX	1	100	100	0.5	0.0005	100	550
28	2315.2359123354895	2338.4886275026734	100	GTEX	1	100	100	0.5	0.0005	100	550
29	2313.754835799892	2335.3750092829137	100	GTEX	1	100	100	0.5	0.0005	100	550
30	2312.1228969916883	2335.3657839234793	100	GTEX	1	100	100	0.5	0.0005	100	550
31	2310.394877049265	2334.4261191480514	100	GTEX	1	100	100	0.5	0.0005	100	550
32	2309.3739792100605	2331.3325334556203	100	GTEX	1	100	100	0.5	0.0005	100	550
33	2307.22508958442	2332.1416526185244	100	GTEX	1	100	100	0.5	0.0005	100	550
34	2306.316747845724	2335.9222008302636	100	GTEX	1	100	100	0.5	0.0005	100	550
35	2304.88972936211	2328.461141724097	100	GTEX	1	100	100	0.5	0.0005	100	550
36	2303.180655139646	2327.16021101919	100	GTEX	1	100	100	0.5	0.0005	100	550
37	2302.6704953617664	2324.071954647398	100	GTEX	1	100	100	0.5	0.0005	100	550
38	2300.640768951935	2327.2484970963046	100	GTEX	1	100	100	0.5	0.0005	100	550
39	2299.9557504078725	2322.6546254901377	100	GTEX	1	100	100	0.5	0.0005	100	550
40	2298.7930262069885	2321.464776913023	100	GTEX	1	100	100	0.5	0.0005	100	550
41	2297.865204150767	2324.3743539092206	100	GTEX	1	100	100	0.5	0.0005	100	550
42	2296.4797902262876	2319.6432390684413	100	GTEX	1	100	100	0.5	0.0005	100	550
43	2296.0095712821512	2323.004427949739	100	GTEX	1	100	100	0.5	0.0005	100	550
44	2294.7400524364652	2322.2212517451876	100	GTEX	1	100	100	0.5	0.0005	100	550
45	2293.714781264235	2317.9805652923005	100	GTEX	1	100	100	0.5	0.0005	100	550
46	2292.909829147466	2316.948584727008	100	GTEX	1	100	100	0.5	0.0005	100	550
47	2292.2062988023363	2318.7902897011645	100	GTEX	1	100	100	0.5	0.0005	100	550
48	2290.83982466644	2315.070280938094	100	GTEX	1	100	100	0.5	0.0005	100	550
49	2290.443228652614	2319.419566339413	100	GTEX	1	100	100	0.5	0.0005	100	550
50	2289.1784730635036	2315.212635344879	100	GTEX	1	100	100	0.5	0.0005	100	550
51	2288.7170363994665	2312.7113663706036	100	GTEX	1	100	100	0.5	0.0005	100	550
52	2287.9009716936134	2313.757608275903	100	GTEX	1	100	100	0.5	0.0005	100	550
53	2286.863616475941	2313.1521803707224	100	GTEX	1	100	100	0.5	0.0005	100	550
54	2286.357470022306	2311.6902987984195	100	GTEX	1	100	100	0.5	0.0005	100	550
55	2285.3702569358943	2310.184080174667	100	GTEX	1	100	100	0.5	0.0005	100	550
56	2284.528675318293	2308.07834500505	100	GTEX	1	100	100	0.5	0.0005	100	550
57	2284.0203755427983	2308.725084660171	100	GTEX	1	100	100	0.5	0.0005	100	550
58	2283.8123656156336	2306.461061891041	100	GTEX	1	100	100	0.5	0.0005	100	550
59	2282.59496693799	2316.871417723681	100	GTEX	1	100	100	0.5	0.0005	100	550
60	2281.7918830759563	2307.010866578541	100	GTEX	1	100	100	0.5	0.0005	100	550
61	2281.2502126269624	2305.50936645972	100	GTEX	1	100	100	0.5	0.0005	100	550
62	2280.882537954622	2303.5242414003087	100	GTEX	1	100	100	0.5	0.0005	100	550
63	2279.7561135215997	2305.818479124584	100	GTEX	1	100	100	0.5	0.0005	100	550
64	2279.7727706843098	2305.5416542894486	100	GTEX	1	100	100	0.5	0.0005	100	550
65	2278.630266263113	2304.8026164819985	100	GTEX	1	100	100	0.5	0.0005	100	550
66	2278.4350479430605	2302.9340857444154	100	GTEX	1	100	100	0.5	0.0005	100	550
67	2277.5228088772183	2301.639224208353	100	GTEX	1	100	100	0.5	0.0005	100	550
68	2277.4227868847047	2300.4675655002375	100	GTEX	1	100	100	0.5	0.0005	100	550
69	2277.0379140307286	2304.4427559856226	100	GTEX	1	100	100	0.5	0.0005	100	550
70	2276.4418797285966	2299.7424167879635	100	GTEX	1	100	100	0.5	0.0005	100	550
71	2275.2344396777953	2299.5837448758316	100	GTEX	1	100	100	0.5	0.0005	100	550
72	2275.0186173022075	2300.6335569896623	100	GTEX	1	100	100	0.5	0.0005	100	550
73	2274.9338134430373	2299.49870039211	100	GTEX	1	100	100	0.5	0.0005	100	550
74	2274.5190545220403	2299.4190613489186	100	GTEX	1	100	100	0.5	0.0005	100	550
75	2274.1665118749256	2299.985461100879	100	GTEX	1	100	100	0.5	0.0005	100	550
76	2273.75776203172	2298.8930784740373	100	GTEX	1	100	100	0.5	0.0005	100	550
77	2273.472809485829	2296.792345866504	100	GTEX	1	100	100	0.5	0.0005	100	550
78	2272.5688642898936	2295.9830020570935	100	GTEX	1	100	100	0.5	0.0005	100	550
79	2271.908946687548	2297.2281405952945	100	GTEX	1	100	100	0.5	0.0005	100	550
80	2271.9807603674276	2295.8384726636764	100	GTEX	1	100	100	0.5	0.0005	100	550
81	2271.6724131821807	2298.821787554955	100	GTEX	1	100	100	0.5	0.0005	100	550
82	2270.971664781692	2295.1882370633316	100	GTEX	1	100	100	0.5	0.0005	100	550
83	2270.559746010195	2294.3599338313925	100	GTEX	1	100	100	0.5	0.0005	100	550
84	2270.344173783975	2297.445914961086	100	GTEX	1	100	100	0.5	0.0005	100	550
85	2270.6405462158436	2294.136143209363	100	GTEX	1	100	100	0.5	0.0005	100	550
86	2269.4797735152783	2294.547130280121	100	GTEX	1	100	100	0.5	0.0005	100	550
87	2269.7798274495453	2294.430995462512	100	GTEX	1	100	100	0.5	0.0005	100	550
88	2268.926458639014	2293.8531480216257	100	GTEX	1	100	100	0.5	0.0005	100	550
89	2269.082444976423	2293.7825960224573	100	GTEX	1	100	100	0.5	0.0005	100	550
90	2268.368994119994	2292.4174368390563	100	GTEX	1	100	100	0.5	0.0005	100	550
91	2268.1900241360613	2292.2527022561194	100	GTEX	1	100	100	0.5	0.0005	100	550
92	2267.712750180314	2293.5648699278163	100	GTEX	1	100	100	0.5	0.0005	100	550
93	2267.5787241206294	2293.710635805311	100	GTEX	1	100	100	0.5	0.0005	100	550
94	2267.376844271342	2291.9180439415995	100	GTEX	1	100	100	0.5	0.0005	100	550
95	2267.2499217316154	2291.374677882902	100	GTEX	1	100	100	0.5	0.0005	100	550
96	2266.706181464231	2291.759498277091	100	GTEX	1	100	100	0.5	0.0005	100	550
97	2266.5545506141398	2292.0602888100047	100	GTEX	1	100	100	0.5	0.0005	100	550
98	2266.3242614559126	2290.222001804598	100	GTEX	1	100	100	0.5	0.0005	100	550
99	2265.9171499621216	2289.53401445164	100	GTEX	1	100	100	0.5	0.0005	100	550
