	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	3089.2314028386845	3633.043567033775	150	GTEX	1	100	100	0.5	0.0025	75	3063
1	2505.1975587123775	2565.510612226711	150	GTEX	1	100	100	0.5	0.0025	75	3063
2	2436.847788932319	2439.274929728345	150	GTEX	1	100	100	0.5	0.0025	75	3063
3	2402.833162518279	2422.686893361603	150	GTEX	1	100	100	0.5	0.0025	75	3063
4	2382.5034248027277	2392.544585369386	150	GTEX	1	100	100	0.5	0.0025	75	3063
5	2367.389046376971	2374.3015559091314	150	GTEX	1	100	100	0.5	0.0025	75	3063
6	2356.08506919802	2386.4576912651496	150	GTEX	1	100	100	0.5	0.0025	75	3063
7	2348.505165249188	2355.5104734471543	150	GTEX	1	100	100	0.5	0.0025	75	3063
8	2341.725302881886	2344.878023909072	150	GTEX	1	100	100	0.5	0.0025	75	3063
9	2334.7556135581162	2344.2940167909337	150	GTEX	1	100	100	0.5	0.0025	75	3063
10	2330.005195396055	2336.8741854243403	150	GTEX	1	100	100	0.5	0.0025	75	3063
11	2325.3934989067698	2333.0354379864248	150	GTEX	1	100	100	0.5	0.0025	75	3063
12	2323.585488933186	2336.406665410379	150	GTEX	1	100	100	0.5	0.0025	75	3063
13	2319.363401682737	2324.4641758443736	150	GTEX	1	100	100	0.5	0.0025	75	3063
14	2315.685009311746	2324.363784848057	150	GTEX	1	100	100	0.5	0.0025	75	3063
15	2312.99900912483	2326.005418436609	150	GTEX	1	100	100	0.5	0.0025	75	3063
16	2310.979518827118	2328.209436917033	150	GTEX	1	100	100	0.5	0.0025	75	3063
17	2308.5709191766878	2317.773285724364	150	GTEX	1	100	100	0.5	0.0025	75	3063
18	2306.9812654628413	2313.138213763219	150	GTEX	1	100	100	0.5	0.0025	75	3063
19	2303.8712848692744	2320.239375241356	150	GTEX	1	100	100	0.5	0.0025	75	3063
20	2302.6471990801106	2313.773730375921	150	GTEX	1	100	100	0.5	0.0025	75	3063
21	2300.486026656329	2309.6777571181383	150	GTEX	1	100	100	0.5	0.0025	75	3063
22	2298.9312769284506	2306.704090423004	150	GTEX	1	100	100	0.5	0.0025	75	3063
23	2296.870650186173	2307.5058134245783	150	GTEX	1	100	100	0.5	0.0025	75	3063
24	2295.9442143442766	2303.28962272383	150	GTEX	1	100	100	0.5	0.0025	75	3063
25	2294.14608343972	2309.5839323906844	150	GTEX	1	100	100	0.5	0.0025	75	3063
26	2293.887621892371	2309.9660268573252	150	GTEX	1	100	100	0.5	0.0025	75	3063
27	2291.842565388013	2302.855972348057	150	GTEX	1	100	100	0.5	0.0025	75	3063
28	2292.333817522793	2300.0332834222017	150	GTEX	1	100	100	0.5	0.0025	75	3063
29	2291.5293956711057	2298.6885345807095	150	GTEX	1	100	100	0.5	0.0025	75	3063
30	2288.8808547588415	2296.4805040250712	150	GTEX	1	100	100	0.5	0.0025	75	3063
31	2287.9244475412534	2295.6391179189936	150	GTEX	1	100	100	0.5	0.0025	75	3063
32	2287.528457249937	2295.2463545998694	150	GTEX	1	100	100	0.5	0.0025	75	3063
33	2285.935449213592	2295.5099229703837	150	GTEX	1	100	100	0.5	0.0025	75	3063
34	2286.161549736709	2302.580138928083	150	GTEX	1	100	100	0.5	0.0025	75	3063
35	2284.9382959907607	2296.8312222440886	150	GTEX	1	100	100	0.5	0.0025	75	3063
36	2284.6698423945513	2298.5798214524416	150	GTEX	1	100	100	0.5	0.0025	75	3063
37	2283.0958485726733	2297.2629459511645	150	GTEX	1	100	100	0.5	0.0025	75	3063
38	2283.1320930755764	2294.4370697369595	150	GTEX	1	100	100	0.5	0.0025	75	3063
39	2282.631375198469	2293.6429981768356	150	GTEX	1	100	100	0.5	0.0025	75	3063
40	2281.9153898647523	2296.217366381743	150	GTEX	1	100	100	0.5	0.0025	75	3063
41	2281.2684144749114	2291.149790948788	150	GTEX	1	100	100	0.5	0.0025	75	3063
42	2280.77852858119	2291.0543760582523	150	GTEX	1	100	100	0.5	0.0025	75	3063
43	2280.907524910751	2290.2104171926985	150	GTEX	1	100	100	0.5	0.0025	75	3063
44	2278.555326283488	2288.5484001826876	150	GTEX	1	100	100	0.5	0.0025	75	3063
45	2278.2544369792768	2286.6820151905595	150	GTEX	1	100	100	0.5	0.0025	75	3063
46	2278.062332889907	2286.7386149707404	150	GTEX	1	100	100	0.5	0.0025	75	3063
47	2278.433277788139	2300.7479470836797	150	GTEX	1	100	100	0.5	0.0025	75	3063
48	2276.7025387478793	2288.7625913438687	150	GTEX	1	100	100	0.5	0.0025	75	3063
49	2276.8410149390234	2286.657127235326	150	GTEX	1	100	100	0.5	0.0025	75	3063
50	2276.8726236325856	2288.206355918043	150	GTEX	1	100	100	0.5	0.0025	75	3063
51	2276.7760873554603	2285.1931226607057	150	GTEX	1	100	100	0.5	0.0025	75	3063
52	2275.1046843383183	2292.161803503	150	GTEX	1	100	100	0.5	0.0025	75	3063
53	2275.5784184742065	2284.5969558541765	150	GTEX	1	100	100	0.5	0.0025	75	3063
54	2275.0794093493764	2283.2382334429954	150	GTEX	1	100	100	0.5	0.0025	75	3063
55	2275.2059176855914	2285.5968240368047	150	GTEX	1	100	100	0.5	0.0025	75	3063
56	2273.9752140917544	2283.2617090029407	150	GTEX	1	100	100	0.5	0.0025	75	3063
57	2273.4897857050314	2282.2844688502555	150	GTEX	1	100	100	0.5	0.0025	75	3063
58	2272.6316259925516	2284.4597771358126	150	GTEX	1	100	100	0.5	0.0025	75	3063
59	2272.3627361564763	2282.238918057866	150	GTEX	1	100	100	0.5	0.0025	75	3063
60	2272.119574466527	2282.62617939416	150	GTEX	1	100	100	0.5	0.0025	75	3063
61	2272.0210360144943	2281.8175680066242	150	GTEX	1	100	100	0.5	0.0025	75	3063
62	2271.7032041709854	2283.601641404765	150	GTEX	1	100	100	0.5	0.0025	75	3063
63	2272.394662874987	2281.491616136674	150	GTEX	1	100	100	0.5	0.0025	75	3063
64	2270.8677279	2280.7130428647815	150	GTEX	1	100	100	0.5	0.0025	75	3063
65	2271.076330268548	2279.2508456734195	150	GTEX	1	100	100	0.5	0.0025	75	3063
66	2271.190579287137	2281.1539357696647	150	GTEX	1	100	100	0.5	0.0025	75	3063
67	2270.6420182030342	2285.7018309618584	150	GTEX	1	100	100	0.5	0.0025	75	3063
68	2269.63360134732	2280.1411847596837	150	GTEX	1	100	100	0.5	0.0025	75	3063
69	2269.940303246021	2279.609432089918	150	GTEX	1	100	100	0.5	0.0025	75	3063
70	2270.7781748132493	2280.20746476206	150	GTEX	1	100	100	0.5	0.0025	75	3063
71	2269.4323714737707	2283.4278634074976	150	GTEX	1	100	100	0.5	0.0025	75	3063
72	2270.1916898729633	2281.788039058787	150	GTEX	1	100	100	0.5	0.0025	75	3063
73	2268.859776837881	2280.177735767437	150	GTEX	1	100	100	0.5	0.0025	75	3063
74	2268.904917013334	2289.6786719492634	150	GTEX	1	100	100	0.5	0.0025	75	3063
75	2270.923817242213	2285.696583795004	150	GTEX	1	100	100	0.5	0.0025	75	3063
76	2268.8057931086273	2279.555503932242	150	GTEX	1	100	100	0.5	0.0025	75	3063
77	2267.691361738886	2275.958981590126	150	GTEX	1	100	100	0.5	0.0025	75	3063
78	2268.452994638654	2277.438729521893	150	GTEX	1	100	100	0.5	0.0025	75	3063
79	2267.631280219075	2288.4297677972017	150	GTEX	1	100	100	0.5	0.0025	75	3063
80	2267.4271276725235	2275.7811826988773	150	GTEX	1	100	100	0.5	0.0025	75	3063
81	2266.663018190862	2276.740122980038	150	GTEX	1	100	100	0.5	0.0025	75	3063
82	2267.434717823261	2277.9531486714295	150	GTEX	1	100	100	0.5	0.0025	75	3063
83	2266.5995062979873	2277.6244249235087	150	GTEX	1	100	100	0.5	0.0025	75	3063
84	2267.049333581454	2277.70457267036	150	GTEX	1	100	100	0.5	0.0025	75	3063
85	2267.63246422503	2278.2595725403994	150	GTEX	1	100	100	0.5	0.0025	75	3063
86	2266.1519063238584	2276.5705287918845	150	GTEX	1	100	100	0.5	0.0025	75	3063
87	2267.1508044545776	2277.0141091002256	150	GTEX	1	100	100	0.5	0.0025	75	3063
88	2266.818806678173	2278.755683927935	150	GTEX	1	100	100	0.5	0.0025	75	3063
89	2266.3308694738134	2274.6844440648765	150	GTEX	1	100	100	0.5	0.0025	75	3063
90	2265.911485342588	2279.600913160201	150	GTEX	1	100	100	0.5	0.0025	75	3063
91	2265.348362857492	2277.7225471757665	150	GTEX	1	100	100	0.5	0.0025	75	3063
92	2265.8187111830075	2275.2806619274297	150	GTEX	1	100	100	0.5	0.0025	75	3063
93	2266.1361305121573	2274.8869624264794	150	GTEX	1	100	100	0.5	0.0025	75	3063
94	2264.960011844186	2274.1201580323195	150	GTEX	1	100	100	0.5	0.0025	75	3063
95	2265.774445705106	2275.7000203295806	150	GTEX	1	100	100	0.5	0.0025	75	3063
96	2265.7330337094068	2274.202906387387	150	GTEX	1	100	100	0.5	0.0025	75	3063
97	2264.5588302314122	2280.0331975552517	150	GTEX	1	100	100	0.5	0.0025	75	3063
98	2264.8517205325074	2274.358743761882	150	GTEX	1	100	100	0.5	0.0025	75	3063
99	2264.494324136639	2282.45061490019	150	GTEX	1	100	100	0.5	0.0025	75	3063
