	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.026370086039032705	0.017018756236218586	125	0.0025	100	50	0.0	0.0	2632
1	0.015024934693103191	0.013766032463762318	125	0.0025	100	50	0.0	0.0	2632
2	0.013059649767363431	0.01273290258983638	125	0.0025	100	50	0.0	0.0	2632
3	0.01226757329207044	0.012094401268299177	125	0.0025	100	50	0.0	0.0	2632
4	0.011737887754610515	0.011881181220550725	125	0.0025	100	50	0.0	0.0	2632
5	0.011444770501491007	0.01153782655415526	125	0.0025	100	50	0.0	0.0	2632
6	0.011295097803386911	0.011563658901271241	125	0.0025	100	50	0.0	0.0	2632
7	0.011214435806195768	0.011490194114498494	125	0.0025	100	50	0.0	0.0	2632
8	0.011214358525913263	0.011411067345900814	125	0.0025	100	50	0.0	0.0	2632
9	0.011154479575325126	0.011353743403266767	125	0.0025	100	50	0.0	0.0	2632
10	0.011136555962100694	0.011452977116403114	125	0.0025	100	50	0.0	0.0	2632
11	0.011070533585435373	0.011477344350650707	125	0.0025	100	50	0.0	0.0	2632
12	0.011119751086044797	0.011379905951424836	125	0.0025	100	50	0.0	0.0	2632
13	0.011074354394523945	0.01137405660459291	125	0.0025	100	50	0.0	0.0	2632
14	0.01106841508461374	0.011795152658970588	125	0.0025	100	50	0.0	0.0	2632
15	0.011138856339149758	0.011483009265340424	125	0.0025	100	50	0.0	0.0	2632
16	0.011029652881729012	0.011320549163105497	125	0.0025	100	50	0.0	0.0	2632
17	0.011038055929277061	0.011285192892311523	125	0.0025	100	50	0.0	0.0	2632
18	0.011012417293074254	0.011248568617818916	125	0.0025	100	50	0.0	0.0	2632
19	0.011020094588039583	0.011264861953118904	125	0.0025	100	50	0.0	0.0	2632
20	0.011005478553532523	0.011211510525079689	125	0.0025	100	50	0.0	0.0	2632
21	0.011009261875428101	0.011265230457695561	125	0.0025	100	50	0.0	0.0	2632
22	0.011005854517067896	0.011565323639483	125	0.0025	100	50	0.0	0.0	2632
23	0.01100847335845156	0.011255404767696079	125	0.0025	100	50	0.0	0.0	2632
24	0.011012864705663133	0.01142549452088759	125	0.0025	100	50	0.0	0.0	2632
25	0.011033677465542494	0.011298907238698029	125	0.0025	100	50	0.0	0.0	2632
26	0.010954502874008403	0.011435355232533488	125	0.0025	100	50	0.0	0.0	2632
27	0.010964031188767476	0.011263619965907492	125	0.0025	100	50	0.0	0.0	2632
28	0.010982520736731779	0.011220304231314312	125	0.0025	100	50	0.0	0.0	2632
29	0.010965123773610554	0.01140998482853744	125	0.0025	100	50	0.0	0.0	2632
30	0.010998964855049871	0.011240128846215815	125	0.0025	100	50	0.0	0.0	2632
31	0.010994404550805224	0.011133675983471238	125	0.0025	100	50	0.0	0.0	2632
32	0.01103296268511313	0.011348708039487981	125	0.0025	100	50	0.0	0.0	2632
33	0.010927220583171788	0.011253232321564827	125	0.0025	100	50	0.0	0.0	2632
34	0.01098134248406344	0.01121891155682262	125	0.0025	100	50	0.0	0.0	2632
35	0.010944377227768367	0.01116292955207836	125	0.0025	100	50	0.0	0.0	2632
36	0.010943607072084019	0.011436834432768776	125	0.0025	100	50	0.0	0.0	2632
37	0.01100501406221116	0.011247683875618884	125	0.0025	100	50	0.0	0.0	2632
38	0.010896253275183287	0.01123906603086576	125	0.0025	100	50	0.0	0.0	2632
39	0.010941081065247242	0.011355071266254776	125	0.0025	100	50	0.0	0.0	2632
40	0.011012786322199208	0.01132455686139331	125	0.0025	100	50	0.0	0.0	2632
41	0.010942074551352828	0.011496755283817392	125	0.0025	100	50	0.0	0.0	2632
42	0.010986642520524491	0.01115142351753625	125	0.0025	100	50	0.0	0.0	2632
43	0.010946320983762602	0.011143115642934638	125	0.0025	100	50	0.0	0.0	2632
44	0.010920573472458239	0.011580748239578413	125	0.0025	100	50	0.0	0.0	2632
45	0.010967742025509476	0.011170359616867671	125	0.0025	100	50	0.0	0.0	2632
46	0.010923752185833083	0.011324772727007961	125	0.0025	100	50	0.0	0.0	2632
47	0.010960390918237027	0.011179173220996078	125	0.0025	100	50	0.0	0.0	2632
48	0.010913215454026279	0.011292578333750167	125	0.0025	100	50	0.0	0.0	2632
49	0.011017819078975349	0.011319386290233177	125	0.0025	100	50	0.0	0.0	2632
