	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed
0	0.04780037067201304	0.03285715220065121	100	0.0005	100	100	1e-06	0.5	2516
1	0.03081530667675215	0.025750839890445625	100	0.0005	100	100	1e-06	0.5	2516
2	0.025944077743528613	0.022669172046232405	100	0.0005	100	100	1e-06	0.5	2516
3	0.023532789577703783	0.020845044571657027	100	0.0005	100	100	1e-06	0.5	2516
4	0.021966292383639018	0.02014939200638813	100	0.0005	100	100	1e-06	0.5	2516
5	0.020786358404979402	0.01894750091715593	100	0.0005	100	100	1e-06	0.5	2516
6	0.0199148354121443	0.01819582359534092	100	0.0005	100	100	1e-06	0.5	2516
7	0.019121035917565223	0.017473256721180892	100	0.0005	100	100	1e-06	0.5	2516
8	0.018501141080968213	0.01729491679264984	100	0.0005	100	100	1e-06	0.5	2516
9	0.018027330598644822	0.016779397347190524	100	0.0005	100	100	1e-06	0.5	2516
10	0.017466013975762813	0.016190967695292505	100	0.0005	100	100	1e-06	0.5	2516
11	0.017040322887955907	0.016008923733054906	100	0.0005	100	100	1e-06	0.5	2516
12	0.016734957124024365	0.015763432871956327	100	0.0005	100	100	1e-06	0.5	2516
13	0.016451866268612184	0.01553388212738028	100	0.0005	100	100	1e-06	0.5	2516
14	0.01626774585752109	0.015611314061623116	100	0.0005	100	100	1e-06	0.5	2516
15	0.01602376134792879	0.015357307970424113	100	0.0005	100	100	1e-06	0.5	2516
16	0.01585933177486659	0.015353892974370297	100	0.0005	100	100	1e-06	0.5	2516
17	0.015596859874697512	0.015481459844081055	100	0.0005	100	100	1e-06	0.5	2516
18	0.015488973692966599	0.014580218660971062	100	0.0005	100	100	1e-06	0.5	2516
19	0.01530175262348366	0.014414814637393386	100	0.0005	100	100	1e-06	0.5	2516
20	0.015233144216424669	0.014748442065091821	100	0.0005	100	100	1e-06	0.5	2516
21	0.015167443430599137	0.014308922201124364	100	0.0005	100	100	1e-06	0.5	2516
22	0.014967399629534025	0.014663249704751755	100	0.0005	100	100	1e-06	0.5	2516
23	0.014846215014498608	0.014088651469871259	100	0.0005	100	100	1e-06	0.5	2516
24	0.01473712968208354	0.014062370018709459	100	0.0005	100	100	1e-06	0.5	2516
25	0.014670816744647744	0.013834950726044794	100	0.0005	100	100	1e-06	0.5	2516
26	0.014568383373976273	0.014009174885474018	100	0.0005	100	100	1e-06	0.5	2516
27	0.01461481924982943	0.014262164155836884	100	0.0005	100	100	1e-06	0.5	2516
28	0.014443114613323635	0.013818001004210165	100	0.0005	100	100	1e-06	0.5	2516
29	0.014329246567770194	0.013469168594032242	100	0.0005	100	100	1e-06	0.5	2516
30	0.014339155637532786	0.01357649636755824	100	0.0005	100	100	1e-06	0.5	2516
31	0.014299212642980473	0.014109141764945099	100	0.0005	100	100	1e-06	0.5	2516
32	0.014159276640711696	0.013412497419486424	100	0.0005	100	100	1e-06	0.5	2516
33	0.01409305113401475	0.013598279931349235	100	0.0005	100	100	1e-06	0.5	2516
34	0.01410849681398155	0.013515528736646727	100	0.0005	100	100	1e-06	0.5	2516
35	0.013996699906554768	0.013429697398203167	100	0.0005	100	100	1e-06	0.5	2516
36	0.013989516446646115	0.013264339780488387	100	0.0005	100	100	1e-06	0.5	2516
37	0.013884973956944205	0.013089779598805805	100	0.0005	100	100	1e-06	0.5	2516
38	0.013982937858933396	0.013543466271665196	100	0.0005	100	100	1e-06	0.5	2516
39	0.013816208767423776	0.013488441565025946	100	0.0005	100	100	1e-06	0.5	2516
40	0.013816132202972441	0.013446703337731257	100	0.0005	100	100	1e-06	0.5	2516
41	0.013762476156795872	0.013070515714884944	100	0.0005	100	100	1e-06	0.5	2516
42	0.013743934522739198	0.013456258092994444	100	0.0005	100	100	1e-06	0.5	2516
43	0.01365008150540711	0.012966136868337943	100	0.0005	100	100	1e-06	0.5	2516
44	0.013637755838284442	0.01337420881100811	100	0.0005	100	100	1e-06	0.5	2516
45	0.013555496707966266	0.01291995934686173	100	0.0005	100	100	1e-06	0.5	2516
46	0.013502802801910425	0.01317839561133551	100	0.0005	100	100	1e-06	0.5	2516
47	0.013530184253519937	0.012986262248789831	100	0.0005	100	100	1e-06	0.5	2516
48	0.013574898712915619	0.013099974804837435	100	0.0005	100	100	1e-06	0.5	2516
49	0.013562262815841926	0.012738794323420205	100	0.0005	100	100	1e-06	0.5	2516
50	0.013447314240200656	0.01302427313260264	100	0.0005	100	100	1e-06	0.5	2516
51	0.01351827404392642	0.013256472594195524	100	0.0005	100	100	1e-06	0.5	2516
52	0.013420002315437598	0.013265016150391922	100	0.0005	100	100	1e-06	0.5	2516
53	0.013344267754341893	0.01279295102139333	100	0.0005	100	100	1e-06	0.5	2516
54	0.013334574312419665	0.012678902523225283	100	0.0005	100	100	1e-06	0.5	2516
55	0.013285596266291536	0.013520261967273333	100	0.0005	100	100	1e-06	0.5	2516
56	0.013333255725576452	0.012779200358768608	100	0.0005	100	100	1e-06	0.5	2516
57	0.013326796024410881	0.012523974363209527	100	0.0005	100	100	1e-06	0.5	2516
58	0.013267167893447228	0.01293775022393146	100	0.0005	100	100	1e-06	0.5	2516
59	0.013178818790990261	0.013352509263910026	100	0.0005	100	100	1e-06	0.5	2516
60	0.01319209481210061	0.012973331978070919	100	0.0005	100	100	1e-06	0.5	2516
