	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3747.282872517336	3789.369555296011	50	0.0015	150	50	0.5	3354	1	100
1	2770.732713105144	2891.069923592572	50	0.0015	150	50	0.5	3354	1	100
2	2695.2567155976185	2832.3091863124214	50	0.0015	150	50	0.5	3354	1	100
3	2661.0486580522643	2713.204041447472	50	0.0015	150	50	0.5	3354	1	100
4	2638.2743074298105	2721.255099962704	50	0.0015	150	50	0.5	3354	1	100
5	2620.601072147683	2662.405226817682	50	0.0015	150	50	0.5	3354	1	100
6	2608.8001252395898	2603.015266763505	50	0.0015	150	50	0.5	3354	1	100
7	2598.6264286545825	2606.779713999686	50	0.0015	150	50	0.5	3354	1	100
8	2588.6334296779078	2601.839638868169	50	0.0015	150	50	0.5	3354	1	100
9	2581.6425152027205	2580.6798224521044	50	0.0015	150	50	0.5	3354	1	100
10	2575.33918588653	2574.1216630025124	50	0.0015	150	50	0.5	3354	1	100
11	2570.4962472814523	2567.273930688599	50	0.0015	150	50	0.5	3354	1	100
12	2566.5183133809664	2566.0301225365106	50	0.0015	150	50	0.5	3354	1	100
13	2562.0853674933637	2560.183069890468	50	0.0015	150	50	0.5	3354	1	100
14	2557.400383703277	2553.175875716473	50	0.0015	150	50	0.5	3354	1	100
15	2553.9586643679277	2553.762833945116	50	0.0015	150	50	0.5	3354	1	100
16	2549.628545802623	2563.561630172346	50	0.0015	150	50	0.5	3354	1	100
17	2547.6363767787193	2562.5308868561556	50	0.0015	150	50	0.5	3354	1	100
18	2543.3958552884583	2549.603724187343	50	0.0015	150	50	0.5	3354	1	100
19	2541.3834804462954	2542.688717022613	50	0.0015	150	50	0.5	3354	1	100
20	2539.018831202169	2535.572457011621	50	0.0015	150	50	0.5	3354	1	100
21	2535.6147971073956	2535.2816106901696	50	0.0015	150	50	0.5	3354	1	100
22	2533.2527709511296	2534.846061361495	50	0.0015	150	50	0.5	3354	1	100
23	2530.6441598750207	2530.21660058103	50	0.0015	150	50	0.5	3354	1	100
24	2529.015415086479	2532.172525223775	50	0.0015	150	50	0.5	3354	1	100
25	2527.581883005218	2525.709043263191	50	0.0015	150	50	0.5	3354	1	100
26	2525.550988002419	2527.072097548288	50	0.0015	150	50	0.5	3354	1	100
27	2523.6944903954823	2524.8363951103174	50	0.0015	150	50	0.5	3354	1	100
28	2521.935884458889	2521.259348500314	50	0.0015	150	50	0.5	3354	1	100
29	2520.80892051529	2523.1719989105686	50	0.0015	150	50	0.5	3354	1	100
30	2519.07476158751	2518.940174505339	50	0.0015	150	50	0.5	3354	1	100
31	2517.185793250197	2522.583209013819	50	0.0015	150	50	0.5	3354	1	100
32	2516.0113649790887	2518.4388139427606	50	0.0015	150	50	0.5	3354	1	100
33	2514.9462711859233	2517.982318820666	50	0.0015	150	50	0.5	3354	1	100
34	2513.4878002174837	2515.3305995308574	50	0.0015	150	50	0.5	3354	1	100
35	2511.8368550098453	2514.3315122978174	50	0.0015	150	50	0.5	3354	1	100
36	2511.103856778754	2520.872854261542	50	0.0015	150	50	0.5	3354	1	100
37	2509.880200312491	2508.286185566504	50	0.0015	150	50	0.5	3354	1	100
38	2509.246733191876	2508.998925290515	50	0.0015	150	50	0.5	3354	1	100
39	2507.800868643569	2510.1201036922894	50	0.0015	150	50	0.5	3354	1	100
40	2506.508761838872	2508.937688932946	50	0.0015	150	50	0.5	3354	1	100
41	2505.727339804073	2508.283017872566	50	0.0015	150	50	0.5	3354	1	100
42	2504.25519810517	2505.1479479919126	50	0.0015	150	50	0.5	3354	1	100
43	2503.4331705165982	2504.991317672346	50	0.0015	150	50	0.5	3354	1	100
44	2502.7589611790518	2502.979782947943	50	0.0015	150	50	0.5	3354	1	100
45	2501.8170932991616	2507.365612240892	50	0.0015	150	50	0.5	3354	1	100
46	2500.947912179355	2503.263718494818	50	0.0015	150	50	0.5	3354	1	100
47	2500.327024555004	2500.2694932180434	50	0.0015	150	50	0.5	3354	1	100
48	2499.329019346598	2499.3857274654524	50	0.0015	150	50	0.5	3354	1	100
49	2498.932276851272	2500.375428166222	50	0.0015	150	50	0.5	3354	1	100
