	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3350.3466354048214	3137.470289680826	100	0.0005	50	50	1.0	1679	1	100
1	2685.2689252449527	2656.499499450377	100	0.0005	50	50	1.0	1679	1	100
2	2637.8777417381875	2624.577403619661	100	0.0005	50	50	1.0	1679	1	100
3	2615.637128630471	2586.471430639526	100	0.0005	50	50	1.0	1679	1	100
4	2595.654149802006	2592.774052145493	100	0.0005	50	50	1.0	1679	1	100
5	2583.0731159886795	2614.3122227347676	100	0.0005	50	50	1.0	1679	1	100
6	2571.5760003034657	2552.6265997958544	100	0.0005	50	50	1.0	1679	1	100
7	2563.3674896304956	2607.975730704303	100	0.0005	50	50	1.0	1679	1	100
8	2556.1496579851178	2567.978378219221	100	0.0005	50	50	1.0	1679	1	100
9	2549.5173150177634	2539.201059005967	100	0.0005	50	50	1.0	1679	1	100
10	2542.7761129913006	2531.1706395748274	100	0.0005	50	50	1.0	1679	1	100
11	2538.8422095350606	2528.54331103761	100	0.0005	50	50	1.0	1679	1	100
12	2534.2702570226606	2523.2219643137564	100	0.0005	50	50	1.0	1679	1	100
13	2530.6250976671504	2517.179834720477	100	0.0005	50	50	1.0	1679	1	100
14	2527.344476944448	2517.307613506988	100	0.0005	50	50	1.0	1679	1	100
15	2523.907005857631	2517.078313932946	100	0.0005	50	50	1.0	1679	1	100
16	2520.559070531379	2513.866313991834	100	0.0005	50	50	1.0	1679	1	100
17	2517.0999532265914	2514.1443877100346	100	0.0005	50	50	1.0	1679	1	100
18	2515.982843337095	2504.4874801252354	100	0.0005	50	50	1.0	1679	1	100
19	2513.4651044591596	2505.3092721910334	100	0.0005	50	50	1.0	1679	1	100
20	2511.8302287678594	2511.6990310438914	100	0.0005	50	50	1.0	1679	1	100
21	2509.5747165690577	2501.8948134225816	100	0.0005	50	50	1.0	1679	1	100
22	2507.141441872349	2496.795846910333	100	0.0005	50	50	1.0	1679	1	100
23	2505.310983107071	2496.764167517274	100	0.0005	50	50	1.0	1679	1	100
24	2503.33352988484	2494.400832286432	100	0.0005	50	50	1.0	1679	1	100
25	2501.701928659161	2494.2868406976286	100	0.0005	50	50	1.0	1679	1	100
26	2500.231043144028	2492.66282584799	100	0.0005	50	50	1.0	1679	1	100
27	2498.6920335924856	2494.43141243326	100	0.0005	50	50	1.0	1679	1	100
28	2497.127868890789	2489.009020934752	100	0.0005	50	50	1.0	1679	1	100
29	2495.360645926495	2486.571253484218	100	0.0005	50	50	1.0	1679	1	100
30	2494.1277800256726	2487.4807386542084	100	0.0005	50	50	1.0	1679	1	100
31	2492.954437402333	2483.9911655445194	100	0.0005	50	50	1.0	1679	1	100
32	2491.566772501814	2482.80341895022	100	0.0005	50	50	1.0	1679	1	100
33	2490.0733734004825	2481.242178912139	100	0.0005	50	50	1.0	1679	1	100
34	2488.983017878975	2481.2848789847676	100	0.0005	50	50	1.0	1679	1	100
35	2488.129257568332	2479.7153700632066	100	0.0005	50	50	1.0	1679	1	100
36	2487.246662475845	2480.0716963724876	100	0.0005	50	50	1.0	1679	1	100
37	2485.6809020716773	2481.824575759658	100	0.0005	50	50	1.0	1679	1	100
38	2484.9247491774595	2476.933585162139	100	0.0005	50	50	1.0	1679	1	100
39	2483.786229825629	2483.0761301625316	100	0.0005	50	50	1.0	1679	1	100
40	2482.9202400835143	2476.8399517116836	100	0.0005	50	50	1.0	1679	1	100
41	2482.401600918289	2474.3756943899184	100	0.0005	50	50	1.0	1679	1	100
42	2481.9250550958272	2475.104559663552	100	0.0005	50	50	1.0	1679	1	100
43	2480.639007878338	2478.1668964941896	100	0.0005	50	50	1.0	1679	1	100
44	2479.5634111603904	2472.8066627080716	100	0.0005	50	50	1.0	1679	1	100
45	2478.780835623134	2476.1879392077576	100	0.0005	50	50	1.0	1679	1	100
46	2478.2150309635385	2471.4859747958544	100	0.0005	50	50	1.0	1679	1	100
47	2477.627405980107	2472.3136556807476	100	0.0005	50	50	1.0	1679	1	100
48	2476.971721136087	2470.4675440189226	100	0.0005	50	50	1.0	1679	1	100
49	2476.432735483566	2469.95600438717	100	0.0005	50	50	1.0	1679	1	100
