	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	5325.165046856251	5191.063442211055	5	0.0005	100	50	0.5	5848	1	100
1	4877.033527573965	4705.921362182004	5	0.0005	100	50	0.5	5848	1	100
2	4448.458744894276	4333.606992481941	5	0.0005	100	50	0.5	5848	1	100
3	4073.1513983625055	3859.3706741716396	5	0.0005	100	50	0.5	5848	1	100
4	3766.022699273688	3738.6927361416456	5	0.0005	100	50	0.5	5848	1	100
5	3499.966359770901	3374.2246817584014	5	0.0005	100	50	0.5	5848	1	100
6	3306.077296682282	3417.640751364243	5	0.0005	100	50	0.5	5848	1	100
7	3151.658989149354	3080.513719721655	5	0.0005	100	50	0.5	5848	1	100
8	3041.575668905526	2917.8443548307946	5	0.0005	100	50	0.5	5848	1	100
9	2971.4603817728243	3000.462044107255	5	0.0005	100	50	0.5	5848	1	100
10	2915.3241508953115	2880.154915201005	5	0.0005	100	50	0.5	5848	1	100
11	2865.034012775866	2846.777221066269	5	0.0005	100	50	0.5	5848	1	100
12	2844.430953521337	2827.1631902186714	5	0.0005	100	50	0.5	5848	1	100
13	2823.7368185045675	2866.763219172032	5	0.0005	100	50	0.5	5848	1	100
14	2808.6782374534773	2779.488548700534	5	0.0005	100	50	0.5	5848	1	100
15	2788.3422819133953	2777.074546315562	5	0.0005	100	50	0.5	5848	1	100
16	2770.544790934526	2740.231283369975	5	0.0005	100	50	0.5	5848	1	100
17	2762.0852137711554	2774.7403460171954	5	0.0005	100	50	0.5	5848	1	100
18	2750.749754033566	2794.676274438599	5	0.0005	100	50	0.5	5848	1	100
19	2747.3169527936293	2756.9606945862124	5	0.0005	100	50	0.5	5848	1	100
20	2738.4055461370463	2747.7017092297424	5	0.0005	100	50	0.5	5848	1	100
21	2729.738871068025	2755.192866186401	5	0.0005	100	50	0.5	5848	1	100
22	2723.71020213503	2731.5671926527166	5	0.0005	100	50	0.5	5848	1	100
23	2717.817362510595	2704.0555438324436	5	0.0005	100	50	0.5	5848	1	100
24	2712.714172370094	2724.4092250804806	5	0.0005	100	50	0.5	5848	1	100
25	2710.7994100402702	2705.7000996191896	5	0.0005	100	50	0.5	5848	1	100
26	2703.677684805651	2705.6099982333544	5	0.0005	100	50	0.5	5848	1	100
27	2699.631911340682	2696.0364468828516	5	0.0005	100	50	0.5	5848	1	100
28	2692.129708025362	2699.213063609061	5	0.0005	100	50	0.5	5848	1	100
29	2688.315095891483	2705.300629122173	5	0.0005	100	50	0.5	5848	1	100
30	2682.132434857319	2673.1566658978486	5	0.0005	100	50	0.5	5848	1	100
31	2682.1428219113636	2692.385910264212	5	0.0005	100	50	0.5	5848	1	100
32	2678.335483718363	2685.402341296325	5	0.0005	100	50	0.5	5848	1	100
33	2675.266811912035	2687.432002542007	5	0.0005	100	50	0.5	5848	1	100
34	2671.566704020355	2674.806424701633	5	0.0005	100	50	0.5	5848	1	100
35	2665.950286793701	2664.8046654169284	5	0.0005	100	50	0.5	5848	1	100
36	2662.2027812301612	2668.215009373037	5	0.0005	100	50	0.5	5848	1	100
37	2658.0359227899753	2644.530962920069	5	0.0005	100	50	0.5	5848	1	100
38	2652.4704877068016	2655.5262665868404	5	0.0005	100	50	0.5	5848	1	100
39	2647.694696085117	2659.1651004043656	5	0.0005	100	50	0.5	5848	1	100
40	2648.5058861081125	2642.688211565641	5	0.0005	100	50	0.5	5848	1	100
41	2642.261916073615	2649.6494704970164	5	0.0005	100	50	0.5	5848	1	100
42	2640.4337512600805	2638.9770250176666	5	0.0005	100	50	0.5	5848	1	100
43	2636.9489455054363	2635.033281642588	5	0.0005	100	50	0.5	5848	1	100
44	2632.2499277851707	2635.683527500785	5	0.0005	100	50	0.5	5848	1	100
45	2629.4777844021637	2630.3718642038316	5	0.0005	100	50	0.5	5848	1	100
46	2628.505554274159	2628.710052950298	5	0.0005	100	50	0.5	5848	1	100
47	2622.257345583439	2619.194756742698	5	0.0005	100	50	0.5	5848	1	100
48	2623.181220634453	2617.5813233648714	5	0.0005	100	50	0.5	5848	1	100
49	2618.7408162630195	2618.1916442564384	5	0.0005	100	50	0.5	5848	1	100
