	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3478.4364764024826	3655.2569549407194	75	0.001	100	50	0.0	6718	1	100
1	2716.3357204739996	2684.08027441897	75	0.001	100	50	0.0	6718	1	100
2	2659.122893207293	2706.4051887857254	75	0.001	100	50	0.0	6718	1	100
3	2629.8737613385456	2713.5036007675094	75	0.001	100	50	0.0	6718	1	100
4	2611.076101567732	2649.504552793263	75	0.001	100	50	0.0	6718	1	100
5	2596.6560492427743	2595.1969797719066	75	0.001	100	50	0.0	6718	1	100
6	2584.40110274497	2609.4808453890546	75	0.001	100	50	0.0	6718	1	100
7	2574.048744192293	2651.0061844868874	75	0.001	100	50	0.0	6718	1	100
8	2567.8166594379168	2565.427928215295	75	0.001	100	50	0.0	6718	1	100
9	2561.958351282579	2559.780614498273	75	0.001	100	50	0.0	6718	1	100
10	2554.4293303772306	2557.6590005692524	75	0.001	100	50	0.0	6718	1	100
11	2549.2347314414974	2553.0821637484296	75	0.001	100	50	0.0	6718	1	100
12	2546.133084654529	2545.061788434359	75	0.001	100	50	0.0	6718	1	100
13	2542.112677479525	2541.2592920657976	75	0.001	100	50	0.0	6718	1	100
14	2538.7047459640357	2538.6073028717806	75	0.001	100	50	0.0	6718	1	100
15	2534.782954678736	2539.4512405778896	75	0.001	100	50	0.0	6718	1	100
16	2532.1324504448216	2528.1781981195036	75	0.001	100	50	0.0	6718	1	100
17	2529.799322483196	2529.375889457051	75	0.001	100	50	0.0	6718	1	100
18	2526.816416196571	2527.233086820823	75	0.001	100	50	0.0	6718	1	100
19	2524.493599613299	2524.106910283841	75	0.001	100	50	0.0	6718	1	100
20	2522.4532230486625	2540.1470818447706	75	0.001	100	50	0.0	6718	1	100
21	2519.8098172872164	2521.425832777167	75	0.001	100	50	0.0	6718	1	100
22	2517.9029271913196	2521.943111553863	75	0.001	100	50	0.0	6718	1	100
23	2515.5305941258443	2519.111351434909	75	0.001	100	50	0.0	6718	1	100
24	2514.0326762837562	2513.940264064463	75	0.001	100	50	0.0	6718	1	100
25	2512.3463658663773	2515.159377208307	75	0.001	100	50	0.0	6718	1	100
26	2510.5066915078414	2512.258682327654	75	0.001	100	50	0.0	6718	1	100
27	2508.990792282246	2509.9537371918186	75	0.001	100	50	0.0	6718	1	100
28	2507.402616531299	2508.1682901813756	75	0.001	100	50	0.0	6718	1	100
29	2506.5926012664463	2512.068325023555	75	0.001	100	50	0.0	6718	1	100
30	2504.9083732522377	2505.073638455952	75	0.001	100	50	0.0	6718	1	100
31	2503.3195831574744	2506.6187222734766	75	0.001	100	50	0.0	6718	1	100
32	2502.028789245626	2504.379974825298	75	0.001	100	50	0.0	6718	1	100
33	2500.562157483702	2500.76410985592	75	0.001	100	50	0.0	6718	1	100
34	2500.130218788587	2501.013566366991	75	0.001	100	50	0.0	6718	1	100
35	2498.8669876693043	2499.657680492305	75	0.001	100	50	0.0	6718	1	100
36	2497.485805398639	2498.715398280465	75	0.001	100	50	0.0	6718	1	100
37	2496.256085257536	2498.3946085407506	75	0.001	100	50	0.0	6718	1	100
38	2495.6895819126544	2497.581610444802	75	0.001	100	50	0.0	6718	1	100
39	2494.496574619011	2495.0326191504396	75	0.001	100	50	0.0	6718	1	100
40	2493.883733034693	2496.922328929805	75	0.001	100	50	0.0	6718	1	100
41	2492.654677515278	2492.7439112064226	75	0.001	100	50	0.0	6718	1	100
42	2491.5957061498475	2492.7865094515546	75	0.001	100	50	0.0	6718	1	100
43	2490.590944194996	2491.76077408527	75	0.001	100	50	0.0	6718	1	100
44	2490.1465690162304	2491.7272102701004	75	0.001	100	50	0.0	6718	1	100
45	2489.0823424822893	2490.7045334092336	75	0.001	100	50	0.0	6718	1	100
46	2488.3097850221757	2489.8520998547424	75	0.001	100	50	0.0	6718	1	100
47	2487.32289743663	2491.4197415299154	75	0.001	100	50	0.0	6718	1	100
48	2486.6352866345555	2487.728617452497	75	0.001	100	50	0.0	6718	1	100
49	2485.897525195073	2487.0870023947864	75	0.001	100	50	0.0	6718	1	100
