	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	5326.190024412427	5045.538480979114	5	0.0005	100	50	1.0	8873	1	100
1	4882.611705985688	4737.088082011621	5	0.0005	100	50	1.0	8873	1	100
2	4463.967688632764	4243.014400616363	5	0.0005	100	50	1.0	8873	1	100
3	4074.92603732651	4075.0132915554336	5	0.0005	100	50	1.0	8873	1	100
4	3766.8651098657338	3953.7153025871544	5	0.0005	100	50	1.0	8873	1	100
5	3518.505208515006	3422.7900795481314	5	0.0005	100	50	1.0	8873	1	100
6	3293.4988181566287	3328.6354526538944	5	0.0005	100	50	1.0	8873	1	100
7	3141.8401039686437	3238.534491304177	5	0.0005	100	50	1.0	8873	1	100
8	3029.012261260499	3264.221511610788	5	0.0005	100	50	1.0	8873	1	100
9	2951.443648288819	2884.6532798268686	5	0.0005	100	50	1.0	8873	1	100
10	2896.901643947427	2972.2252375157036	5	0.0005	100	50	1.0	8873	1	100
11	2856.486255773916	2800.381554991756	5	0.0005	100	50	1.0	8873	1	100
12	2825.1360436367236	2868.208118227858	5	0.0005	100	50	1.0	8873	1	100
13	2803.6890737110116	2816.6262194762876	5	0.0005	100	50	1.0	8873	1	100
14	2795.3515778967467	2824.495628778659	5	0.0005	100	50	1.0	8873	1	100
15	2781.5721634887054	2889.8956636208386	5	0.0005	100	50	1.0	8873	1	100
16	2764.774077514144	2760.551143167007	5	0.0005	100	50	1.0	8873	1	100
17	2756.291451720817	2743.922155945744	5	0.0005	100	50	1.0	8873	1	100
18	2750.860007683658	2784.6552722106626	5	0.0005	100	50	1.0	8873	1	100
19	2747.036434397978	2732.465873066504	5	0.0005	100	50	1.0	8873	1	100
20	2733.7186789024568	2729.0701530111496	5	0.0005	100	50	1.0	8873	1	100
21	2731.634237448463	2738.3864108138346	5	0.0005	100	50	1.0	8873	1	100
22	2722.6065510731614	2739.423099383637	5	0.0005	100	50	1.0	8873	1	100
23	2719.9071955782506	2733.1156429118246	5	0.0005	100	50	1.0	8873	1	100
24	2711.949200028646	2757.729897043813	5	0.0005	100	50	1.0	8873	1	100
25	2712.4865743911937	2712.184037865107	5	0.0005	100	50	1.0	8873	1	100
26	2698.7552247837807	2705.1663088391174	5	0.0005	100	50	1.0	8873	1	100
27	2698.274098497321	2703.4551787256596	5	0.0005	100	50	1.0	8873	1	100
28	2691.0314541908365	2697.363992815641	5	0.0005	100	50	1.0	8873	1	100
29	2686.0178788929516	2689.8107689325534	5	0.0005	100	50	1.0	8873	1	100
30	2685.8695240176166	2684.3552969927764	5	0.0005	100	50	1.0	8873	1	100
31	2678.2551863872923	2705.7975939266644	5	0.0005	100	50	1.0	8873	1	100
32	2675.6177982467	2666.818504141803	5	0.0005	100	50	1.0	8873	1	100
33	2673.2050616109673	2668.680981813364	5	0.0005	100	50	1.0	8873	1	100
34	2668.907877231738	2673.393711722676	5	0.0005	100	50	1.0	8873	1	100
35	2662.8718479180766	2670.971033144237	5	0.0005	100	50	1.0	8873	1	100
36	2656.7577581072455	2656.759896896592	5	0.0005	100	50	1.0	8873	1	100
37	2654.7362307576095	2646.780998498351	5	0.0005	100	50	1.0	8873	1	100
38	2650.6174585917443	2646.283809182632	5	0.0005	100	50	1.0	8873	1	100
39	2646.161476691342	2648.463562931847	5	0.0005	100	50	1.0	8873	1	100
40	2646.7228949677	2634.663057720242	5	0.0005	100	50	1.0	8873	1	100
41	2641.415657303192	2646.67638362712	5	0.0005	100	50	1.0	8873	1	100
42	2639.059072193683	2646.7131212704144	5	0.0005	100	50	1.0	8873	1	100
43	2634.3738337441314	2648.6979968200376	5	0.0005	100	50	1.0	8873	1	100
44	2632.6851375667975	2630.426817927528	5	0.0005	100	50	1.0	8873	1	100
45	2630.246172205281	2619.389345408684	5	0.0005	100	50	1.0	8873	1	100
46	2626.5745799058996	2623.515661805119	5	0.0005	100	50	1.0	8873	1	100
47	2622.4122212126076	2620.955892744975	5	0.0005	100	50	1.0	8873	1	100
48	2621.135845059568	2624.2027213705246	5	0.0005	100	50	1.0	8873	1	100
49	2618.080014793957	2629.270067377905	5	0.0005	100	50	1.0	8873	1	100
