	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3640.5781693099293	3519.0733697785804	125	0.0005	100	50	0.0	4627	1	100
1	2726.5132132427066	2914.423780278345	125	0.0005	100	50	0.0	4627	1	100
2	2660.598479417302	2698.317347234218	125	0.0005	100	50	0.0	4627	1	100
3	2631.821345608074	2680.7327825651696	125	0.0005	100	50	0.0	4627	1	100
4	2615.3560748368	2678.7165772711214	125	0.0005	100	50	0.0	4627	1	100
5	2601.4660355944443	2598.785797885914	125	0.0005	100	50	0.0	4627	1	100
6	2589.009916485866	2588.3978240813444	125	0.0005	100	50	0.0	4627	1	100
7	2580.9486411676194	2574.185219309438	125	0.0005	100	50	0.0	4627	1	100
8	2573.96697079011	2564.2354607510206	125	0.0005	100	50	0.0	4627	1	100
9	2566.8836053643245	2567.3405467277794	125	0.0005	100	50	0.0	4627	1	100
10	2561.7230604077863	2565.186528344849	125	0.0005	100	50	0.0	4627	1	100
11	2554.8172291720443	2561.4973205873116	125	0.0005	100	50	0.0	4627	1	100
12	2551.480188610964	2544.839253641253	125	0.0005	100	50	0.0	4627	1	100
13	2545.9618381143	2551.1603549976444	125	0.0005	100	50	0.0	4627	1	100
14	2543.5171375055374	2553.87433382734	125	0.0005	100	50	0.0	4627	1	100
15	2540.838631440146	2534.532946716002	125	0.0005	100	50	0.0	4627	1	100
16	2536.3348650144058	2542.7354840609296	125	0.0005	100	50	0.0	4627	1	100
17	2533.918313092107	2529.443761777638	125	0.0005	100	50	0.0	4627	1	100
18	2531.725001079135	2527.3271656132224	125	0.0005	100	50	0.0	4627	1	100
19	2528.7874272565036	2528.752355527638	125	0.0005	100	50	0.0	4627	1	100
20	2527.6889865354497	2523.356461261385	125	0.0005	100	50	0.0	4627	1	100
21	2524.718312405385	2522.646204656093	125	0.0005	100	50	0.0	4627	1	100
22	2522.430421475175	2525.880564934045	125	0.0005	100	50	0.0	4627	1	100
23	2521.7637026412426	2516.825955951633	125	0.0005	100	50	0.0	4627	1	100
24	2519.975825390974	2516.1637459759736	125	0.0005	100	50	0.0	4627	1	100
25	2517.935635603862	2523.173958169755	125	0.0005	100	50	0.0	4627	1	100
26	2515.9937410998627	2512.95582649576	125	0.0005	100	50	0.0	4627	1	100
27	2515.3540526853235	2516.6249779169284	125	0.0005	100	50	0.0	4627	1	100
28	2512.985813710157	2513.7430843180746	125	0.0005	100	50	0.0	4627	1	100
29	2512.1929584328172	2510.506356244111	125	0.0005	100	50	0.0	4627	1	100
30	2510.5532545125275	2505.860544175958	125	0.0005	100	50	0.0	4627	1	100
31	2508.94550813406	2503.9077246584484	125	0.0005	100	50	0.0	4627	1	100
32	2507.841318240561	2503.243249941112	125	0.0005	100	50	0.0	4627	1	100
33	2506.9220384235214	2505.9669453223146	125	0.0005	100	50	0.0	4627	1	100
34	2505.314298176502	2502.93380353918	125	0.0005	100	50	0.0	4627	1	100
35	2504.8726108064343	2499.534780837783	125	0.0005	100	50	0.0	4627	1	100
36	2502.5073254995414	2499.0304721851444	125	0.0005	100	50	0.0	4627	1	100
37	2502.0638984878597	2499.785119444881	125	0.0005	100	50	0.0	4627	1	100
38	2500.788594520655	2501.1271874509266	125	0.0005	100	50	0.0	4627	1	100
39	2500.0718510301267	2495.686111220163	125	0.0005	100	50	0.0	4627	1	100
40	2498.843133966629	2495.684945724717	125	0.0005	100	50	0.0	4627	1	100
41	2497.418650730498	2492.85818864832	125	0.0005	100	50	0.0	4627	1	100
42	2496.4009222351474	2494.149744081737	125	0.0005	100	50	0.0	4627	1	100
43	2495.4331560736323	2491.608765261856	125	0.0005	100	50	0.0	4627	1	100
44	2494.775507940034	2494.5354494641174	125	0.0005	100	50	0.0	4627	1	100
45	2493.8507450826332	2492.8673936086684	125	0.0005	100	50	0.0	4627	1	100
46	2492.98315042725	2490.9886370328204	125	0.0005	100	50	0.0	4627	1	100
47	2492.303676873901	2489.683856293185	125	0.0005	100	50	0.0	4627	1	100
48	2491.5565315669824	2487.0604119228956	125	0.0005	100	50	0.0	4627	1	100
49	2490.611065917042	2488.235524546561	125	0.0005	100	50	0.0	4627	1	100
