	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	4619.354922151869	4233.012035274026	25	0.001	150	50	0.5	895	1	100
1	3388.7948031156693	3253.8234924623116	25	0.001	150	50	0.5	895	1	100
2	2959.5518476313973	3138.673331255889	25	0.001	150	50	0.5	895	1	100
3	2805.4886327318372	2890.2230746015234	25	0.001	150	50	0.5	895	1	100
4	2745.3793720765257	3085.154693143452	25	0.001	150	50	0.5	895	1	100
5	2718.1472974049752	2871.9717999175564	25	0.001	150	50	0.5	895	1	100
6	2700.2180165970935	2752.9281735827576	25	0.001	150	50	0.5	895	1	100
7	2683.2993496795734	2757.296389172425	25	0.001	150	50	0.5	895	1	100
8	2672.6320544622986	2678.8758575592806	25	0.001	150	50	0.5	895	1	100
9	2661.1042025106563	2711.9613533978486	25	0.001	150	50	0.5	895	1	100
10	2652.267748606499	2667.286017489793	25	0.001	150	50	0.5	895	1	100
11	2646.1760635963574	2656.329613153659	25	0.001	150	50	0.5	895	1	100
12	2637.812604725128	2700.850777324121	25	0.001	150	50	0.5	895	1	100
13	2631.929483690676	2634.666984826476	25	0.001	150	50	0.5	895	1	100
14	2627.1257008108555	2629.582587007302	25	0.001	150	50	0.5	895	1	100
15	2622.768848806237	2656.915679471577	25	0.001	150	50	0.5	895	1	100
16	2615.412702381378	2642.716260747095	25	0.001	150	50	0.5	895	1	100
17	2610.5578337502357	2610.8965567584014	25	0.001	150	50	0.5	895	1	100
18	2603.9933323366777	2612.5632385560616	25	0.001	150	50	0.5	895	1	100
19	2601.818886407	2595.085824630967	25	0.001	150	50	0.5	895	1	100
20	2597.973381450392	2614.9830291594694	25	0.001	150	50	0.5	895	1	100
21	2594.2979232595626	2607.1374254082916	25	0.001	150	50	0.5	895	1	100
22	2591.3360691217454	2604.8155413296954	25	0.001	150	50	0.5	895	1	100
23	2587.791602091167	2584.3508595222206	25	0.001	150	50	0.5	895	1	100
24	2584.582329647125	2598.207593141489	25	0.001	150	50	0.5	895	1	100
25	2580.7057002353167	2592.8783369974876	25	0.001	150	50	0.5	895	1	100
26	2578.4646776286418	2581.686984728329	25	0.001	150	50	0.5	895	1	100
27	2574.2083878805097	2574.7384947196924	25	0.001	150	50	0.5	895	1	100
28	2572.7019859405086	2569.577215913552	25	0.001	150	50	0.5	895	1	100
29	2570.6020193064846	2573.3935694095476	25	0.001	150	50	0.5	895	1	100
30	2566.261752268581	2565.877808230606	25	0.001	150	50	0.5	895	1	100
31	2564.820639755806	2562.6777638190956	25	0.001	150	50	0.5	895	1	100
32	2562.0764608705717	2564.357106577811	25	0.001	150	50	0.5	895	1	100
33	2560.3576026300802	2557.129044882616	25	0.001	150	50	0.5	895	1	100
34	2558.023382398723	2558.624408664416	25	0.001	150	50	0.5	895	1	100
35	2554.3608811015806	2557.624900626178	25	0.001	150	50	0.5	895	1	100
36	2555.4954039484996	2557.069592346498	25	0.001	150	50	0.5	895	1	100
37	2552.7158123007416	2552.528733756674	25	0.001	150	50	0.5	895	1	100
38	2551.888611786812	2551.0063415220634	25	0.001	150	50	0.5	895	1	100
39	2549.4520204128703	2548.2652446804336	25	0.001	150	50	0.5	895	1	100
40	2547.028587888881	2544.005980831894	25	0.001	150	50	0.5	895	1	100
41	2545.3688042401495	2547.682465059673	25	0.001	150	50	0.5	895	1	100
42	2543.2948645664014	2549.625522632695	25	0.001	150	50	0.5	895	1	100
43	2542.083761898824	2543.023173729978	25	0.001	150	50	0.5	895	1	100
44	2540.7180535492853	2541.029423239243	25	0.001	150	50	0.5	895	1	100
45	2539.2298614096594	2542.154262523555	25	0.001	150	50	0.5	895	1	100
46	2537.3410322970876	2540.1418003101444	25	0.001	150	50	0.5	895	1	100
47	2536.622098271902	2534.750338607098	25	0.001	150	50	0.5	895	1	100
48	2535.23379959769	2541.40751854978	25	0.001	150	50	0.5	895	1	100
49	2533.470637804643	2536.4386250098146	25	0.001	150	50	0.5	895	1	100
