	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3112.952007850215	2993.1287786589196	75	0.002	100	50	1.0	8349	1	100
1	2654.595658351806	2892.757226071765	75	0.002	100	50	1.0	8349	1	100
2	2611.649658257627	2622.0308807219694	75	0.002	100	50	1.0	8349	1	100
3	2587.967116010044	2608.0584379416614	75	0.002	100	50	1.0	8349	1	100
4	2570.2837580619002	2577.80740739832	75	0.002	100	50	1.0	8349	1	100
5	2557.026342852465	2554.5224989694566	75	0.002	100	50	1.0	8349	1	100
6	2548.0200885032245	2562.073914494347	75	0.002	100	50	1.0	8349	1	100
7	2541.1935497496406	2541.354881094928	75	0.002	100	50	1.0	8349	1	100
8	2535.832341337752	2535.0252078262406	75	0.002	100	50	1.0	8349	1	100
9	2529.2438222529804	2547.53263264565	75	0.002	100	50	1.0	8349	1	100
10	2525.9169804423714	2527.3179128062184	75	0.002	100	50	1.0	8349	1	100
11	2521.927819561248	2524.825644334956	75	0.002	100	50	1.0	8349	1	100
12	2518.132659786074	2518.092432376727	75	0.002	100	50	1.0	8349	1	100
13	2516.258129563977	2516.689132920462	75	0.002	100	50	1.0	8349	1	100
14	2513.2950136832114	2513.806968190562	75	0.002	100	50	1.0	8349	1	100
15	2511.013745479624	2512.5047159626256	75	0.002	100	50	1.0	8349	1	100
16	2507.8897760533664	2510.360911000314	75	0.002	100	50	1.0	8349	1	100
17	2506.418509025927	2508.6498091041144	75	0.002	100	50	1.0	8349	1	100
18	2503.5994577238584	2506.309908919598	75	0.002	100	50	1.0	8349	1	100
19	2502.6275180357216	2505.0985911000316	75	0.002	100	50	1.0	8349	1	100
20	2500.8408616793345	2504.8246898555276	75	0.002	100	50	1.0	8349	1	100
21	2498.9665389454303	2506.509454008323	75	0.002	100	50	1.0	8349	1	100
22	2497.4310768043133	2500.6075040731	75	0.002	100	50	1.0	8349	1	100
23	2496.6078306109343	2499.4696173739794	75	0.002	100	50	1.0	8349	1	100
24	2494.8970825317942	2501.440830863301	75	0.002	100	50	1.0	8349	1	100
25	2494.199249816002	2496.2074496015234	75	0.002	100	50	1.0	8349	1	100
26	2492.6489918646316	2495.91085432043	75	0.002	100	50	1.0	8349	1	100
27	2491.1443935240577	2494.8586020924936	75	0.002	100	50	1.0	8349	1	100
28	2490.2112393307357	2497.9481219574436	75	0.002	100	50	1.0	8349	1	100
29	2488.9163335337544	2493.531148172503	75	0.002	100	50	1.0	8349	1	100
30	2487.9949069469685	2491.222235444802	75	0.002	100	50	1.0	8349	1	100
31	2487.319136815327	2495.3573678941584	75	0.002	100	50	1.0	8349	1	100
32	2486.61512834183	2490.3964512503926	75	0.002	100	50	1.0	8349	1	100
33	2485.859050687289	2492.396953026853	75	0.002	100	50	1.0	8349	1	100
34	2484.756476280399	2487.615466247252	75	0.002	100	50	1.0	8349	1	100
35	2484.0209831223315	2491.084602701005	75	0.002	100	50	1.0	8349	1	100
36	2483.151920407595	2486.8789356940956	75	0.002	100	50	1.0	8349	1	100
37	2482.7654478147847	2485.786872595399	75	0.002	100	50	1.0	8349	1	100
38	2481.7886403293824	2485.388392156093	75	0.002	100	50	1.0	8349	1	100
39	2481.06014726811	2487.090111200534	75	0.002	100	50	1.0	8349	1	100
40	2480.4570452297007	2484.965907417949	75	0.002	100	50	1.0	8349	1	100
41	2479.7670678250397	2482.648269423288	75	0.002	100	50	1.0	8349	1	100
42	2479.5643502256808	2483.2620634912846	75	0.002	100	50	1.0	8349	1	100
43	2478.4519908184157	2482.908258332679	75	0.002	100	50	1.0	8349	1	100
44	2477.817784790216	2484.0543893785334	75	0.002	100	50	1.0	8349	1	100
45	2477.4667028594677	2481.165823011542	75	0.002	100	50	1.0	8349	1	100
46	2477.2308783579624	2481.6668523280464	75	0.002	100	50	1.0	8349	1	100
47	2476.3096766999315	2479.231653874843	75	0.002	100	50	1.0	8349	1	100
48	2475.8837759548273	2480.703964156721	75	0.002	100	50	1.0	8349	1	100
49	2475.906289595527	2479.059024369896	75	0.002	100	50	1.0	8349	1	100
