	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	4733.030056247994	4236.278104389133	5	0.001	50	50	1.0	7121	1	100
1	3492.823670571318	3195.2793766194254	5	0.001	50	50	1.0	7121	1	100
2	2985.1928765984276	2939.808369238772	5	0.001	50	50	1.0	7121	1	100
3	2820.4205595728195	2866.158593259265	5	0.001	50	50	1.0	7121	1	100
4	2770.2173555997724	2732.930073953753	5	0.001	50	50	1.0	7121	1	100
5	2733.27278770279	2775.884146072158	5	0.001	50	50	1.0	7121	1	100
6	2714.4288968429964	2699.6350551586056	5	0.001	50	50	1.0	7121	1	100
7	2692.080752938517	2673.876619425251	5	0.001	50	50	1.0	7121	1	100
8	2677.494627080441	2668.376616971577	5	0.001	50	50	1.0	7121	1	100
9	2667.789081848124	2661.566899438599	5	0.001	50	50	1.0	7121	1	100
10	2654.9741660849513	2650.780034204224	5	0.001	50	50	1.0	7121	1	100
11	2647.660701376584	2635.072536756046	5	0.001	50	50	1.0	7121	1	100
12	2636.06079706532	2636.450986622566	5	0.001	50	50	1.0	7121	1	100
13	2625.9789900355527	2625.289689413866	5	0.001	50	50	1.0	7121	1	100
14	2618.632898176764	2624.6088180158604	5	0.001	50	50	1.0	7121	1	100
15	2612.3883608334672	2611.375861239793	5	0.001	50	50	1.0	7121	1	100
16	2605.285939603768	2608.384988909391	5	0.001	50	50	1.0	7121	1	100
17	2599.777780472587	2602.056265212783	5	0.001	50	50	1.0	7121	1	100
18	2594.775302713664	2599.270787531407	5	0.001	50	50	1.0	7121	1	100
19	2590.4445622015483	2586.3232164239166	5	0.001	50	50	1.0	7121	1	100
20	2587.4964378468494	2583.651070292871	5	0.001	50	50	1.0	7121	1	100
21	2582.7099443689654	2582.271707659391	5	0.001	50	50	1.0	7121	1	100
22	2579.846745634627	2580.746287590295	5	0.001	50	50	1.0	7121	1	100
23	2576.0389054531843	2573.381205343122	5	0.001	50	50	1.0	7121	1	100
24	2573.9215329469666	2573.263312411668	5	0.001	50	50	1.0	7121	1	100
25	2571.1243987638563	2571.2198345241836	5	0.001	50	50	1.0	7121	1	100
26	2569.1450110834776	2567.341643520336	5	0.001	50	50	1.0	7121	1	100
27	2567.075142636551	2565.308680855449	5	0.001	50	50	1.0	7121	1	100
28	2564.555125721385	2563.997385609689	5	0.001	50	50	1.0	7121	1	100
29	2562.7337601111662	2561.028879750314	5	0.001	50	50	1.0	7121	1	100
30	2560.74541201476	2560.043966168734	5	0.001	50	50	1.0	7121	1	100
31	2559.2326679776884	2558.856855076162	5	0.001	50	50	1.0	7121	1	100
32	2557.6603041405206	2557.533179815091	5	0.001	50	50	1.0	7121	1	100
33	2556.203963209787	2555.7230672404994	5	0.001	50	50	1.0	7121	1	100
34	2555.3371059904407	2554.434005967337	5	0.001	50	50	1.0	7121	1	100
35	2553.678703470759	2553.309991117698	5	0.001	50	50	1.0	7121	1	100
36	2552.811368216493	2552.702869817839	5	0.001	50	50	1.0	7121	1	100
37	2551.7107783548668	2550.9367221851444	5	0.001	50	50	1.0	7121	1	100
38	2550.473433690327	2552.0868134618404	5	0.001	50	50	1.0	7121	1	100
39	2549.9622064916825	2549.563928038631	5	0.001	50	50	1.0	7121	1	100
40	2548.9541342908055	2549.071312372409	5	0.001	50	50	1.0	7121	1	100
41	2548.5207299889166	2547.779144747173	5	0.001	50	50	1.0	7121	1	100
42	2547.710001268801	2547.682984011856	5	0.001	50	50	1.0	7121	1	100
43	2547.11010385201	2547.0350630103644	5	0.001	50	50	1.0	7121	1	100
44	2546.64118489656	2545.6301048700534	5	0.001	50	50	1.0	7121	1	100
45	2545.8711202106033	2545.1562953929806	5	0.001	50	50	1.0	7121	1	100
46	2545.387400730498	2545.7583854330246	5	0.001	50	50	1.0	7121	1	100
47	2544.597307602254	2543.853105861338	5	0.001	50	50	1.0	7121	1	100
48	2544.359812976127	2543.3533917144314	5	0.001	50	50	1.0	7121	1	100
49	2543.4923473536564	2543.516499735003	5	0.001	50	50	1.0	7121	1	100
