	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3234.039959980449	2770.667838705245	125	0.0005	50	50	0.5	1291	1	100
1	2664.2883007289283	2855.9261137229114	125	0.0005	50	50	0.5	1291	1	100
2	2625.5396524270286	2628.822591963725	125	0.0005	50	50	0.5	1291	1	100
3	2600.204475880574	2594.717174740892	125	0.0005	50	50	0.5	1291	1	100
4	2582.315164182186	2585.8538395100504	125	0.0005	50	50	0.5	1291	1	100
5	2572.9230345794035	2574.77487044598	125	0.0005	50	50	0.5	1291	1	100
6	2561.365138669913	2570.286951112987	125	0.0005	50	50	0.5	1291	1	100
7	2552.9327488364966	2550.3137108884266	125	0.0005	50	50	0.5	1291	1	100
8	2544.9390864099214	2542.328576476131	125	0.0005	50	50	0.5	1291	1	100
9	2539.385353916976	2539.520251403502	125	0.0005	50	50	0.5	1291	1	100
10	2535.523953468143	2534.5781470830716	125	0.0005	50	50	0.5	1291	1	100
11	2529.6853402588354	2532.95086148516	125	0.0005	50	50	0.5	1291	1	100
12	2526.0619146783697	2522.983556699513	125	0.0005	50	50	0.5	1291	1	100
13	2522.5525804892864	2519.926368905072	125	0.0005	50	50	0.5	1291	1	100
14	2519.240665047892	2518.1787256595476	125	0.0005	50	50	0.5	1291	1	100
15	2515.9366313782316	2513.3754502492934	125	0.0005	50	50	0.5	1291	1	100
16	2512.832645484813	2517.418818948257	125	0.0005	50	50	0.5	1291	1	100
17	2510.8269095835453	2511.0708621231156	125	0.0005	50	50	0.5	1291	1	100
18	2508.670755479389	2513.2671119268216	125	0.0005	50	50	0.5	1291	1	100
19	2506.1517312319925	2506.809632881203	125	0.0005	50	50	0.5	1291	1	100
20	2504.7480499816	2512.3944490519	125	0.0005	50	50	0.5	1291	1	100
21	2502.8144724186222	2501.49072265625	125	0.0005	50	50	0.5	1291	1	100
22	2500.892937591345	2499.9633151107096	125	0.0005	50	50	0.5	1291	1	100
23	2498.9466326415827	2500.0814546364636	125	0.0005	50	50	0.5	1291	1	100
24	2497.2384741044707	2499.3357571549154	125	0.0005	50	50	0.5	1291	1	100
25	2495.70054624932	2494.731771651225	125	0.0005	50	50	0.5	1291	1	100
26	2493.804032770381	2496.3410975777324	125	0.0005	50	50	0.5	1291	1	100
27	2492.7750901023064	2496.9214799583856	125	0.0005	50	50	0.5	1291	1	100
28	2491.3101928588308	2492.1521634049154	125	0.0005	50	50	0.5	1291	1	100
29	2489.557070180606	2490.945538238065	125	0.0005	50	50	0.5	1291	1	100
30	2488.4828358976047	2489.194088116363	125	0.0005	50	50	0.5	1291	1	100
31	2487.234393939361	2496.558475973618	125	0.0005	50	50	0.5	1291	1	100
32	2486.256400958969	2489.5881764780934	125	0.0005	50	50	0.5	1291	1	100
33	2484.8500162033724	2485.3180698413944	125	0.0005	50	50	0.5	1291	1	100
34	2484.3457908728305	2485.853444468436	125	0.0005	50	50	0.5	1291	1	100
35	2483.0355334021656	2488.838667213018	125	0.0005	50	50	0.5	1291	1	100
36	2482.0151228480527	2484.242766567211	125	0.0005	50	50	0.5	1291	1	100
37	2481.1654331102104	2481.277185487987	125	0.0005	50	50	0.5	1291	1	100
38	2480.0964360918924	2483.113861544048	125	0.0005	50	50	0.5	1291	1	100
39	2479.254753289072	2480.878804422503	125	0.0005	50	50	0.5	1291	1	100
40	2478.562712257097	2481.8936160293656	125	0.0005	50	50	0.5	1291	1	100
41	2477.652487144125	2482.1035573374684	125	0.0005	50	50	0.5	1291	1	100
42	2476.8187063331916	2480.135489459014	125	0.0005	50	50	0.5	1291	1	100
43	2475.827620068463	2477.789381477701	125	0.0005	50	50	0.5	1291	1	100
44	2475.3205111589077	2479.3752465943	125	0.0005	50	50	0.5	1291	1	100
45	2474.7477601140004	2479.80695101484	125	0.0005	50	50	0.5	1291	1	100
46	2473.7581546892875	2475.041847420697	125	0.0005	50	50	0.5	1291	1	100
47	2473.32955016647	2476.464229104507	125	0.0005	50	50	0.5	1291	1	100
48	2472.5074756791355	2474.863308240421	125	0.0005	50	50	0.5	1291	1	100
49	2471.885477581465	2474.0722521297894	125	0.0005	50	50	0.5	1291	1	100
