	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2860.365282363798	2777.839088018216	125	0.0015	50	50	0.5	9697	1	100
1	2598.927403113315	2678.783163866206	125	0.0015	50	50	0.5	9697	1	100
2	2563.659706310737	2571.6515426252354	125	0.0015	50	50	0.5	9697	1	100
3	2545.64241908887	2540.7431812382224	125	0.0015	50	50	0.5	9697	1	100
4	2533.1251751686505	2530.321742992305	125	0.0015	50	50	0.5	9697	1	100
5	2524.817873791587	2531.1850684084484	125	0.0015	50	50	0.5	9697	1	100
6	2519.381054654799	2520.718500952026	125	0.0015	50	50	0.5	9697	1	100
7	2513.5595565235553	2512.149733040201	125	0.0015	50	50	0.5	9697	1	100
8	2509.2922568480367	2508.569112653109	125	0.0015	50	50	0.5	9697	1	100
9	2505.592243026391	2504.503067093279	125	0.0015	50	50	0.5	9697	1	100
10	2502.4016617967527	2503.3776916810616	125	0.0015	50	50	0.5	9697	1	100
11	2499.777021208596	2501.405796070195	125	0.0015	50	50	0.5	9697	1	100
12	2497.2235665928642	2498.371979526539	125	0.0015	50	50	0.5	9697	1	100
13	2495.189805778625	2494.755318339746	125	0.0015	50	50	0.5	9697	1	100
14	2492.5834015604505	2496.71700666418	125	0.0015	50	50	0.5	9697	1	100
15	2491.2978203602433	2492.651359826476	125	0.0015	50	50	0.5	9697	1	100
16	2489.6319948101245	2490.7673487064226	125	0.0015	50	50	0.5	9697	1	100
17	2488.162026477826	2495.752611936636	125	0.0015	50	50	0.5	9697	1	100
18	2486.4125531828154	2486.698953753141	125	0.0015	50	50	0.5	9697	1	100
19	2485.2457819181914	2485.683317711605	125	0.0015	50	50	0.5	9697	1	100
20	2484.1165204257327	2488.9139545383164	125	0.0015	50	50	0.5	9697	1	100
21	2482.4752825534642	2486.207539160647	125	0.0015	50	50	0.5	9697	1	100
22	2481.7749857314398	2485.243829008323	125	0.0015	50	50	0.5	9697	1	100
23	2480.896640413533	2484.0564210211214	125	0.0015	50	50	0.5	9697	1	100
24	2479.093813930562	2483.539976493797	125	0.0015	50	50	0.5	9697	1	100
25	2478.469896853243	2480.575137651146	125	0.0015	50	50	0.5	9697	1	100
26	2477.389575159886	2480.794209082522	125	0.0015	50	50	0.5	9697	1	100
27	2477.262907242586	2478.868641302214	125	0.0015	50	50	0.5	9697	1	100
28	2476.499911489145	2479.298265006674	125	0.0015	50	50	0.5	9697	1	100
29	2475.1359152305818	2480.092524389526	125	0.0015	50	50	0.5	9697	1	100
30	2475.040022166955	2476.535285067918	125	0.0015	50	50	0.5	9697	1	100
31	2473.5386914520313	2475.7110699984296	125	0.0015	50	50	0.5	9697	1	100
32	2473.588623237631	2474.77395767902	125	0.0015	50	50	0.5	9697	1	100
33	2473.0460426219006	2474.8025196784706	125	0.0015	50	50	0.5	9697	1	100
34	2472.8623189942114	2476.3063952575376	125	0.0015	50	50	0.5	9697	1	100
35	2471.6387285568285	2476.7484161530306	125	0.0015	50	50	0.5	9697	1	100
36	2471.257845882327	2474.759350953989	125	0.0015	50	50	0.5	9697	1	100
37	2470.923429635396	2472.764155248901	125	0.0015	50	50	0.5	9697	1	100
38	2470.390246485291	2473.506515732962	125	0.0015	50	50	0.5	9697	1	100
39	2470.3791250745585	2475.9246145277166	125	0.0015	50	50	0.5	9697	1	100
40	2469.5870832904584	2473.2054069173996	125	0.0015	50	50	0.5	9697	1	100
41	2469.087042250635	2473.58811881674	125	0.0015	50	50	0.5	9697	1	100
42	2469.248693293101	2479.1377173955716	125	0.0015	50	50	0.5	9697	1	100
43	2468.724268221246	2474.798835486024	125	0.0015	50	50	0.5	9697	1	100
44	2469.2074621954007	2472.4736033684044	125	0.0015	50	50	0.5	9697	1	100
45	2468.3387834727996	2474.3334556081186	125	0.0015	50	50	0.5	9697	1	100
46	2467.934944712327	2471.797977926743	125	0.0015	50	50	0.5	9697	1	100
47	2467.2808154302325	2472.120109826476	125	0.0015	50	50	0.5	9697	1	100
48	2467.492196302034	2470.053128189777	125	0.0015	50	50	0.5	9697	1	100
49	2467.34843717844	2470.2603238359766	125	0.0015	50	50	0.5	9697	1	100
