	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	5401.19993642915	5220.12269109218	5	0.0005	150	50	1.0	4821	1	100
1	5091.674958654967	4944.805116893059	5	0.0005	150	50	1.0	4821	1	100
2	4793.424018881153	4750.4599609375	5	0.0005	150	50	1.0	4821	1	100
3	4506.700829876469	4554.241716394472	5	0.0005	150	50	1.0	4821	1	100
4	4242.327769212524	4231.941563285176	5	0.0005	150	50	1.0	4821	1	100
5	4007.400561978527	4236.077791300251	5	0.0005	150	50	1.0	4821	1	100
6	3795.135519220808	3811.739710515468	5	0.0005	150	50	1.0	4821	1	100
7	3600.9229764260276	3728.587312784626	5	0.0005	150	50	1.0	4821	1	100
8	3445.640276352254	3475.374160843279	5	0.0005	150	50	1.0	4821	1	100
9	3312.401482758478	3396.02918277913	5	0.0005	150	50	1.0	4821	1	100
10	3206.3574069142674	3130.03811783527	5	0.0005	150	50	1.0	4821	1	100
11	3124.817043184795	3170.7903138740576	5	0.0005	150	50	1.0	4821	1	100
12	3058.2227870269685	3101.5947523260834	5	0.0005	150	50	1.0	4821	1	100
13	2996.1089113262938	3077.0749413571766	5	0.0005	150	50	1.0	4821	1	100
14	2955.36321056122	3001.8106818271044	5	0.0005	150	50	1.0	4821	1	100
15	2905.0782098319864	2955.654986357569	5	0.0005	150	50	1.0	4821	1	100
16	2883.84981119501	2953.368137072079	5	0.0005	150	50	1.0	4821	1	100
17	2855.4737761793745	2827.0091374842964	5	0.0005	150	50	1.0	4821	1	100
18	2833.797955660858	2886.0091534331814	5	0.0005	150	50	1.0	4821	1	100
19	2813.1094210267347	2881.558677174937	5	0.0005	150	50	1.0	4821	1	100
20	2809.7809804888066	2894.122865303078	5	0.0005	150	50	1.0	4821	1	100
21	2792.0802667010826	2799.1274107353174	5	0.0005	150	50	1.0	4821	1	100
22	2778.9310441577604	2793.745144177921	5	0.0005	150	50	1.0	4821	1	100
23	2775.8454025205538	2799.9249604958386	5	0.0005	150	50	1.0	4821	1	100
24	2769.2570607845028	2799.724252365342	5	0.0005	150	50	1.0	4821	1	100
25	2760.143419577642	2779.3230041810616	5	0.0005	150	50	1.0	4821	1	100
26	2755.9470225744103	2764.874014849639	5	0.0005	150	50	1.0	4821	1	100
27	2750.0053052011244	2788.494849736966	5	0.0005	150	50	1.0	4821	1	100
28	2743.70762308459	2759.495411628455	5	0.0005	150	50	1.0	4821	1	100
29	2743.364418592686	2738.1281198472834	5	0.0005	150	50	1.0	4821	1	100
30	2733.8109669472997	2738.778945999529	5	0.0005	150	50	1.0	4821	1	100
31	2728.6337749737954	2752.22242805826	5	0.0005	150	50	1.0	4821	1	100
32	2723.3531382820784	2722.310500255182	5	0.0005	150	50	1.0	4821	1	100
33	2719.99757161967	2720.185074542635	5	0.0005	150	50	1.0	4821	1	100
34	2719.7658620553966	2707.6698053254554	5	0.0005	150	50	1.0	4821	1	100
35	2708.1425046021286	2730.872611347754	5	0.0005	150	50	1.0	4821	1	100
36	2712.72204675684	2715.6774362535334	5	0.0005	150	50	1.0	4821	1	100
37	2703.6282895081063	2690.770901627277	5	0.0005	150	50	1.0	4821	1	100
38	2704.243878934809	2718.022976209171	5	0.0005	150	50	1.0	4821	1	100
39	2702.6214671142934	2699.3488082502354	5	0.0005	150	50	1.0	4821	1	100
40	2698.943213909808	2716.89200764565	5	0.0005	150	50	1.0	4821	1	100
41	2692.9306858904542	2696.9030589961526	5	0.0005	150	50	1.0	4821	1	100
42	2690.367256689982	2694.120550261071	5	0.0005	150	50	1.0	4821	1	100
43	2684.723098150254	2683.655754357726	5	0.0005	150	50	1.0	4821	1	100
44	2682.157027058815	2696.60740347244	5	0.0005	150	50	1.0	4821	1	100
45	2682.376829078999	2691.6708420029836	5	0.0005	150	50	1.0	4821	1	100
46	2677.292746900594	2676.127338351916	5	0.0005	150	50	1.0	4821	1	100
47	2672.312142659224	2679.953324974482	5	0.0005	150	50	1.0	4821	1	100
48	2669.089424386223	2682.7275329283134	5	0.0005	150	50	1.0	4821	1	100
49	2670.0760907763843	2681.28759765625	5	0.0005	150	50	1.0	4821	1	100
