	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	4412.121741612397	3750.0891653089666	5	0.0015	50	50	0.5	1318	1	100
1	3093.8336204667617	3056.718202830559	5	0.0015	50	50	0.5	1318	1	100
2	2806.074695095365	2780.109442476052	5	0.0015	50	50	0.5	1318	1	100
3	2749.926054031299	2730.7771695391016	5	0.0015	50	50	0.5	1318	1	100
4	2710.482546847531	2708.43405013348	5	0.0015	50	50	0.5	1318	1	100
5	2685.491776911006	2676.827797434438	5	0.0015	50	50	0.5	1318	1	100
6	2667.5513178470583	2656.977189413866	5	0.0015	50	50	0.5	1318	1	100
7	2652.535002255283	2634.079002188678	5	0.0015	50	50	0.5	1318	1	100
8	2639.3122712833724	2622.619101366206	5	0.0015	50	50	0.5	1318	1	100
9	2626.751677046345	2615.8518005064384	5	0.0015	50	50	0.5	1318	1	100
10	2615.5343660017597	2610.6417291535804	5	0.0015	50	50	0.5	1318	1	100
11	2608.3379200559493	2612.06276008951	5	0.0015	50	50	0.5	1318	1	100
12	2602.645188432198	2598.410608952968	5	0.0015	50	50	0.5	1318	1	100
13	2595.6069498625247	2591.75818668538	5	0.0015	50	50	0.5	1318	1	100
14	2591.1358700486244	2584.1395785077734	5	0.0015	50	50	0.5	1318	1	100
15	2586.654876119684	2585.101660646985	5	0.0015	50	50	0.5	1318	1	100
16	2582.754369242434	2579.529147200848	5	0.0015	50	50	0.5	1318	1	100
17	2579.4131851034485	2571.9634427017904	5	0.0015	50	50	0.5	1318	1	100
18	2576.4754606924603	2571.731710309359	5	0.0015	50	50	0.5	1318	1	100
19	2572.4407534279426	2567.2665218180746	5	0.0015	50	50	0.5	1318	1	100
20	2569.8887058295954	2570.8686781073334	5	0.0015	50	50	0.5	1318	1	100
21	2567.998396612781	2564.3877284371074	5	0.0015	50	50	0.5	1318	1	100
22	2565.22038194614	2560.7920768392746	5	0.0015	50	50	0.5	1318	1	100
23	2562.8635552030864	2558.562653354664	5	0.0015	50	50	0.5	1318	1	100
24	2561.247410594226	2556.6978422385364	5	0.0015	50	50	0.5	1318	1	100
25	2559.5956119980606	2554.810137111338	5	0.0015	50	50	0.5	1318	1	100
26	2557.9692994594734	2554.959649320823	5	0.0015	50	50	0.5	1318	1	100
27	2556.1027126233485	2552.619833788081	5	0.0015	50	50	0.5	1318	1	100
28	2554.7271978269932	2550.449457983276	5	0.0015	50	50	0.5	1318	1	100
29	2553.0237974841116	2550.1044909606626	5	0.0015	50	50	0.5	1318	1	100
30	2552.163897686684	2550.4483979958386	5	0.0015	50	50	0.5	1318	1	100
31	2550.723073787968	2547.6012962763034	5	0.0015	50	50	0.5	1318	1	100
32	2549.9686172337174	2546.2501901597834	5	0.0015	50	50	0.5	1318	1	100
33	2548.818112127775	2545.7213864733826	5	0.0015	50	50	0.5	1318	1	100
34	2548.16260912887	2544.437140536668	5	0.0015	50	50	0.5	1318	1	100
35	2547.5488271712193	2544.3654085858984	5	0.0015	50	50	0.5	1318	1	100
36	2546.82417596612	2543.693015860553	5	0.0015	50	50	0.5	1318	1	100
37	2545.8200819575636	2542.7530069782506	5	0.0015	50	50	0.5	1318	1	100
38	2545.189291636291	2541.928569851209	5	0.0015	50	50	0.5	1318	1	100
39	2544.5311298508745	2540.9766115734924	5	0.0015	50	50	0.5	1318	1	100
40	2543.8708332860983	2540.838820567682	5	0.0015	50	50	0.5	1318	1	100
41	2543.3693979277996	2540.344817348461	5	0.0015	50	50	0.5	1318	1	100
42	2542.742948126535	2539.9512135874684	5	0.0015	50	50	0.5	1318	1	100
43	2542.1120413350054	2538.6794139152794	5	0.0015	50	50	0.5	1318	1	100
44	2541.5682502624804	2538.727496123194	5	0.0015	50	50	0.5	1318	1	100
45	2541.152920269596	2537.4327803568626	5	0.0015	50	50	0.5	1318	1	100
46	2540.385384955727	2537.295216315955	5	0.0015	50	50	0.5	1318	1	100
47	2539.9646423115023	2536.661145080873	5	0.0015	50	50	0.5	1318	1	100
48	2539.3382687309463	2535.8915917478016	5	0.0015	50	50	0.5	1318	1	100
49	2538.837186217029	2535.215832580873	5	0.0015	50	50	0.5	1318	1	100
