	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3554.740917908798	3236.1052933122646	100	0.001	150	50	1.0	5360	1	100
1	2709.5524509658585	2870.8581089038944	100	0.001	150	50	1.0	5360	1	100
2	2655.877098263182	2733.2124587782664	100	0.001	150	50	1.0	5360	1	100
3	2633.6085784840575	2632.125201201319	100	0.001	150	50	1.0	5360	1	100
4	2610.611124697188	2680.8936626491836	100	0.001	150	50	1.0	5360	1	100
5	2597.519429685974	2686.5249636856156	100	0.001	150	50	1.0	5360	1	100
6	2588.1126600662133	2591.26717204185	100	0.001	150	50	1.0	5360	1	100
7	2576.643330794278	2589.554070400832	100	0.001	150	50	1.0	5360	1	100
8	2568.6402600834795	2572.7635835427136	100	0.001	150	50	1.0	5360	1	100
9	2564.1514593772235	2578.6403563226286	100	0.001	150	50	1.0	5360	1	100
10	2557.1772351661475	2556.4836020924936	100	0.001	150	50	1.0	5360	1	100
11	2552.716718310716	2560.44847037924	100	0.001	150	50	1.0	5360	1	100
12	2549.458677857113	2540.2418341708544	100	0.001	150	50	1.0	5360	1	100
13	2545.4082034792614	2543.9355296992776	100	0.001	150	50	1.0	5360	1	100
14	2541.5206273893573	2538.934251334799	100	0.001	150	50	1.0	5360	1	100
15	2538.5096664045495	2530.90587581462	100	0.001	150	50	1.0	5360	1	100
16	2536.0295807201555	2540.7178114694566	100	0.001	150	50	1.0	5360	1	100
17	2533.1026476845036	2545.693338518766	100	0.001	150	50	1.0	5360	1	100
18	2530.9847366736662	2525.124866274733	100	0.001	150	50	1.0	5360	1	100
19	2528.836516363172	2521.634300653659	100	0.001	150	50	1.0	5360	1	100
20	2527.2137835273015	2534.5944100384736	100	0.001	150	50	1.0	5360	1	100
21	2525.075634051652	2519.8168405504084	100	0.001	150	50	1.0	5360	1	100
22	2522.209557270229	2523.110763779837	100	0.001	150	50	1.0	5360	1	100
23	2520.1579960728213	2514.02358349364	100	0.001	150	50	1.0	5360	1	100
24	2518.9946262629146	2513.00310757891	100	0.001	150	50	1.0	5360	1	100
25	2517.1727307593533	2510.916603280072	100	0.001	150	50	1.0	5360	1	100
26	2516.056810043715	2513.557013583543	100	0.001	150	50	1.0	5360	1	100
27	2513.6862273294487	2509.3896177665674	100	0.001	150	50	1.0	5360	1	100
28	2513.4797069244264	2506.521977563599	100	0.001	150	50	1.0	5360	1	100
29	2511.110743266635	2508.21242074631	100	0.001	150	50	1.0	5360	1	100
30	2509.7829604286717	2504.756462978957	100	0.001	150	50	1.0	5360	1	100
31	2509.276658880909	2504.786282486652	100	0.001	150	50	1.0	5360	1	100
32	2507.7673316407995	2503.780616951947	100	0.001	150	50	1.0	5360	1	100
33	2506.7004520157802	2502.931086094535	100	0.001	150	50	1.0	5360	1	100
34	2505.647400740308	2502.0961607353174	100	0.001	150	50	1.0	5360	1	100
35	2504.9189518799617	2501.2744435065956	100	0.001	150	50	1.0	5360	1	100
36	2503.1275847186225	2502.138819095477	100	0.001	150	50	1.0	5360	1	100
37	2501.995750606932	2498.9374043066896	100	0.001	150	50	1.0	5360	1	100
38	2501.1452630723556	2496.266873920383	100	0.001	150	50	1.0	5360	1	100
39	2500.013466485125	2495.5988708189384	100	0.001	150	50	1.0	5360	1	100
40	2499.5173230022706	2492.5096969221104	100	0.001	150	50	1.0	5360	1	100
41	2498.2702641351398	2494.5006281407036	100	0.001	150	50	1.0	5360	1	100
42	2497.4947452402525	2493.4218332875316	100	0.001	150	50	1.0	5360	1	100
43	2496.530179094957	2492.7945452359454	100	0.001	150	50	1.0	5360	1	100
44	2495.8181669292926	2497.438283949042	100	0.001	150	50	1.0	5360	1	100
45	2494.6890166749217	2491.23707649576	100	0.001	150	50	1.0	5360	1	100
46	2494.3345527465835	2489.58596939777	100	0.001	150	50	1.0	5360	1	100
47	2492.9022840160733	2489.564810134658	100	0.001	150	50	1.0	5360	1	100
48	2492.3939160886575	2492.471702997409	100	0.001	150	50	1.0	5360	1	100
49	2491.7778968338403	2487.40415088136	100	0.001	150	50	1.0	5360	1	100
