	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3196.1176980452183	3373.858296610003	75	0.0025	150	50	0.0	5372	1	100
1	2674.0018030271585	2884.799095575534	75	0.0025	150	50	0.0	5372	1	100
2	2623.0453140423997	2759.5381080205716	75	0.0025	150	50	0.0	5372	1	100
3	2597.1870379068446	2605.0941683515234	75	0.0025	150	50	0.0	5372	1	100
4	2579.8785054168206	2594.964710024733	75	0.0025	150	50	0.0	5372	1	100
5	2565.5943273371226	2569.70820410647	75	0.0025	150	50	0.0	5372	1	100
6	2558.3876752286023	2566.121120740421	75	0.0025	150	50	0.0	5372	1	100
7	2549.276638088488	2557.3255633636936	75	0.0025	150	50	0.0	5372	1	100
8	2542.512728831081	2564.602746398006	75	0.0025	150	50	0.0	5372	1	100
9	2536.2883215486	2541.1172181709326	75	0.0025	150	50	0.0	5372	1	100
10	2533.437034255227	2535.5837022024184	75	0.0025	150	50	0.0	5372	1	100
11	2528.541503851748	2529.080373792792	75	0.0025	150	50	0.0	5372	1	100
12	2525.478935670049	2542.2516292399496	75	0.0025	150	50	0.0	5372	1	100
13	2521.822059826362	2522.582326917792	75	0.0025	150	50	0.0	5372	1	100
14	2519.732067640824	2521.625921354821	75	0.0025	150	50	0.0	5372	1	100
15	2516.185493763037	2521.855231970399	75	0.0025	150	50	0.0	5372	1	100
16	2513.98745505785	2517.1575160961056	75	0.0025	150	50	0.0	5372	1	100
17	2511.8749102628553	2513.542783497566	75	0.0025	150	50	0.0	5372	1	100
18	2509.8472457700095	2511.1717106038004	75	0.0025	150	50	0.0	5372	1	100
19	2507.2575270197917	2512.324459210113	75	0.0025	150	50	0.0	5372	1	100
20	2505.6043478940956	2509.398630113458	75	0.0025	150	50	0.0	5372	1	100
21	2504.936306956517	2506.089783634972	75	0.0025	150	50	0.0	5372	1	100
22	2503.2048417781266	2508.827971645336	75	0.0025	150	50	0.0	5372	1	100
23	2502.089813610528	2505.716442319017	75	0.0025	150	50	0.0	5372	1	100
24	2499.9287712436953	2503.425053735474	75	0.0025	150	50	0.0	5372	1	100
25	2498.570834844849	2502.906545667792	75	0.0025	150	50	0.0	5372	1	100
26	2497.8104714445667	2500.164244071922	75	0.0025	150	50	0.0	5372	1	100
27	2496.618287944996	2500.56425683103	75	0.0025	150	50	0.0	5372	1	100
28	2495.6436272565907	2497.515044705952	75	0.0025	150	50	0.0	5372	1	100
29	2494.321561653043	2496.836807327654	75	0.0025	150	50	0.0	5372	1	100
30	2493.719286542557	2495.925757940091	75	0.0025	150	50	0.0	5372	1	100
31	2492.569192298117	2495.0620411628456	75	0.0025	150	50	0.0	5372	1	100
32	2491.351880245249	2494.570754161432	75	0.0025	150	50	0.0	5372	1	100
33	2490.5329390094807	2493.703673396278	75	0.0025	150	50	0.0	5372	1	100
34	2489.22098181974	2491.7274507302136	75	0.0025	150	50	0.0	5372	1	100
35	2488.615420116991	2491.617955500157	75	0.0025	150	50	0.0	5372	1	100
36	2487.9957814821773	2491.505650812657	75	0.0025	150	50	0.0	5372	1	100
37	2487.1900482841975	2489.527915456187	75	0.0025	150	50	0.0	5372	1	100
38	2486.252666825521	2490.8523280464824	75	0.0025	150	50	0.0	5372	1	100
39	2485.830187319272	2491.815001521278	75	0.0025	150	50	0.0	5372	1	100
40	2485.3169965040393	2490.819080755339	75	0.0025	150	50	0.0	5372	1	100
41	2484.632993064324	2487.8249290888034	75	0.0025	150	50	0.0	5372	1	100
42	2483.9221985496865	2489.631588116363	75	0.0025	150	50	0.0	5372	1	100
43	2483.3101121144764	2486.3092452006126	75	0.0025	150	50	0.0	5372	1	100
44	2482.917836555986	2486.1981072353956	75	0.0025	150	50	0.0	5372	1	100
45	2482.0361318042173	2486.970604978015	75	0.0025	150	50	0.0	5372	1	100
46	2481.6815735878376	2484.929388151696	75	0.0025	150	50	0.0	5372	1	100
47	2480.7259526525786	2485.971099393452	75	0.0025	150	50	0.0	5372	1	100
48	2480.094210757862	2491.8257878749214	75	0.0025	150	50	0.0	5372	1	100
49	2479.6042447767695	2485.403262651146	75	0.0025	150	50	0.0	5372	1	100
