	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3852.131776857594	3863.8551522259736	25	0.0025	150	50	1.0	3868	1	100
1	2816.4416015843008	3118.6142884834326	25	0.0025	150	50	1.0	3868	1	100
2	2712.0498409039183	2935.3212743404524	25	0.0025	150	50	1.0	3868	1	100
3	2674.8015068591553	2747.148086624529	25	0.0025	150	50	1.0	3868	1	100
4	2651.373613802287	2650.9849675624214	25	0.0025	150	50	1.0	3868	1	100
5	2637.451790333699	2651.8853864046796	25	0.0025	150	50	1.0	3868	1	100
6	2621.1010029031995	2693.489966924466	25	0.0025	150	50	1.0	3868	1	100
7	2611.9660407448605	2610.3408976032506	25	0.0025	150	50	1.0	3868	1	100
8	2600.373817775116	2598.401832158841	25	0.0025	150	50	1.0	3868	1	100
9	2592.236144781086	2617.4537936263346	25	0.0025	150	50	1.0	3868	1	100
10	2584.1704480622225	2583.055438324435	25	0.0025	150	50	1.0	3868	1	100
11	2579.8499483759347	2595.6918724481784	25	0.0025	150	50	1.0	3868	1	100
12	2573.0167588818244	2576.031214421718	25	0.0025	150	50	1.0	3868	1	100
13	2568.8881558523553	2568.3747018785334	25	0.0025	150	50	1.0	3868	1	100
14	2563.3257221537438	2564.216595673681	25	0.0025	150	50	1.0	3868	1	100
15	2558.8883792005595	2565.9376877061086	25	0.0025	150	50	1.0	3868	1	100
16	2554.5050074852716	2555.7217042242464	25	0.0025	150	50	1.0	3868	1	100
17	2551.4882996170923	2550.010521356784	25	0.0025	150	50	1.0	3868	1	100
18	2548.6771109021392	2555.052745416536	25	0.0025	150	50	1.0	3868	1	100
19	2544.8947757448864	2548.588284439777	25	0.0025	150	50	1.0	3868	1	100
20	2542.592565595046	2542.589208248273	25	0.0025	150	50	1.0	3868	1	100
21	2539.9604806390134	2545.766515683888	25	0.0025	150	50	1.0	3868	1	100
22	2538.3308548568043	2538.382980576712	25	0.0025	150	50	1.0	3868	1	100
23	2534.762557395801	2538.0365401224876	25	0.0025	150	50	1.0	3868	1	100
24	2533.448928637142	2533.769755761228	25	0.0025	150	50	1.0	3868	1	100
25	2530.928548058996	2533.3971284645886	25	0.0025	150	50	1.0	3868	1	100
26	2529.429387304317	2530.657273182318	25	0.0025	150	50	1.0	3868	1	100
27	2527.5807018431187	2534.3993294107254	25	0.0025	150	50	1.0	3868	1	100
28	2525.382423711709	2525.703731057632	25	0.0025	150	50	1.0	3868	1	100
29	2524.4663023532985	2523.589690395336	25	0.0025	150	50	1.0	3868	1	100
30	2522.469204898923	2524.752572677842	25	0.0025	150	50	1.0	3868	1	100
31	2521.326909038528	2527.689558633009	25	0.0025	150	50	1.0	3868	1	100
32	2519.9339422069897	2521.881437215374	25	0.0025	150	50	1.0	3868	1	100
33	2518.3627797248228	2522.7094873782976	25	0.0025	150	50	1.0	3868	1	100
34	2517.5937183617293	2518.869397033998	25	0.0025	150	50	1.0	3868	1	100
35	2515.9017900121385	2522.682352190641	25	0.0025	150	50	1.0	3868	1	100
36	2515.648907741168	2518.429261787453	25	0.0025	150	50	1.0	3868	1	100
37	2513.982766489616	2516.169788149733	25	0.0025	150	50	1.0	3868	1	100
38	2513.066941293758	2515.7101719535176	25	0.0025	150	50	1.0	3868	1	100
39	2512.1772676764463	2514.2618389800564	25	0.0025	150	50	1.0	3868	1	100
40	2511.2748747113587	2513.053049672189	25	0.0025	150	50	1.0	3868	1	100
41	2510.454171433754	2512.1540306513034	25	0.0025	150	50	1.0	3868	1	100
42	2509.0054552444644	2511.505032486652	25	0.0025	150	50	1.0	3868	1	100
43	2508.4522642809866	2512.581414150832	25	0.0025	150	50	1.0	3868	1	100
44	2507.918683131793	2509.3864611141644	25	0.0025	150	50	1.0	3868	1	100
45	2507.596468656693	2509.397465844849	25	0.0025	150	50	1.0	3868	1	100
46	2506.348952601565	2509.364836879711	25	0.0025	150	50	1.0	3868	1	100
47	2505.853276634791	2508.065944959171	25	0.0025	150	50	1.0	3868	1	100
48	2505.1559105630513	2506.882345074984	25	0.0025	150	50	1.0	3868	1	100
49	2504.9160890661187	2506.807148535647	25	0.0025	150	50	1.0	3868	1	100
