	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3035.188689391865	3010.4728868954144	50	0.002	50	50	0.5	1464	1	100
1	2638.70883836479	2666.840303813992	50	0.002	50	50	0.5	1464	1	100
2	2594.7954281145794	2605.672807396357	50	0.002	50	50	0.5	1464	1	100
3	2572.325644379735	2580.376869700063	50	0.002	50	50	0.5	1464	1	100
4	2555.605040992952	2592.938633597676	50	0.002	50	50	0.5	1464	1	100
5	2545.8342081864694	2538.974911176979	50	0.002	50	50	0.5	1464	1	100
6	2537.3760377407234	2530.987545147613	50	0.002	50	50	0.5	1464	1	100
7	2530.7744794101077	2526.563943987516	50	0.002	50	50	0.5	1464	1	100
8	2526.0136026305163	2519.9568177803076	50	0.002	50	50	0.5	1464	1	100
9	2520.9544545976373	2517.635777765782	50	0.002	50	50	0.5	1464	1	100
10	2517.1324708829807	2517.1725301311244	50	0.002	50	50	0.5	1464	1	100
11	2513.087749656203	2509.814381968436	50	0.002	50	50	0.5	1464	1	100
12	2510.4810357590395	2508.825672552214	50	0.002	50	50	0.5	1464	1	100
13	2507.9889536381884	2504.6295589274496	50	0.002	50	50	0.5	1464	1	100
14	2505.420412826836	2502.2434069762876	50	0.002	50	50	0.5	1464	1	100
15	2503.02008803996	2501.9894614674936	50	0.002	50	50	0.5	1464	1	100
16	2501.1587825331894	2501.667215471891	50	0.002	50	50	0.5	1464	1	100
17	2499.1828109957514	2499.2610427626414	50	0.002	50	50	0.5	1464	1	100
18	2497.55811879443	2495.2273906151854	50	0.002	50	50	0.5	1464	1	100
19	2495.9561412635426	2495.248693418263	50	0.002	50	50	0.5	1464	1	100
20	2494.518653308431	2497.590389692604	50	0.002	50	50	0.5	1464	1	100
21	2493.273021052067	2491.2465955264606	50	0.002	50	50	0.5	1464	1	100
22	2492.321220826299	2491.175143294598	50	0.002	50	50	0.5	1464	1	100
23	2490.9527968994166	2488.6913964353016	50	0.002	50	50	0.5	1464	1	100
24	2489.8690454376797	2489.695391017588	50	0.002	50	50	0.5	1464	1	100
25	2489.10897383981	2487.5058532408134	50	0.002	50	50	0.5	1464	1	100
26	2488.195823263225	2488.9314381968434	50	0.002	50	50	0.5	1464	1	100
27	2486.788310239485	2486.837769168106	50	0.002	50	50	0.5	1464	1	100
28	2486.339389913861	2486.206059594849	50	0.002	50	50	0.5	1464	1	100
29	2485.749558045244	2484.932695705088	50	0.002	50	50	0.5	1464	1	100
30	2484.870141086521	2483.861291319881	50	0.002	50	50	0.5	1464	1	100
31	2484.442230343832	2483.681375628141	50	0.002	50	50	0.5	1464	1	100
32	2483.501988932655	2482.8972180237124	50	0.002	50	50	0.5	1464	1	100
33	2483.7255272936086	2481.948465471891	50	0.002	50	50	0.5	1464	1	100
34	2483.002972089868	2481.4485562578516	50	0.002	50	50	0.5	1464	1	100
35	2482.293887268128	2481.680104624686	50	0.002	50	50	0.5	1464	1	100
36	2481.9147669352224	2480.137833945116	50	0.002	50	50	0.5	1464	1	100
37	2481.6825436373774	2480.3620470516644	50	0.002	50	50	0.5	1464	1	100
38	2481.291005351419	2485.010817024576	50	0.002	50	50	0.5	1464	1	100
39	2481.292725290647	2480.927742962861	50	0.002	50	50	0.5	1464	1	100
40	2480.7508064080116	2478.9278165731	50	0.002	50	50	0.5	1464	1	100
41	2480.2962523174147	2478.3471667419126	50	0.002	50	50	0.5	1464	1	100
42	2480.135783172822	2478.404727494896	50	0.002	50	50	0.5	1464	1	100
43	2479.4220195386624	2479.2381622467806	50	0.002	50	50	0.5	1464	1	100
44	2479.5290875609985	2478.7046143804964	50	0.002	50	50	0.5	1464	1	100
45	2479.6349055037617	2477.4906416849876	50	0.002	50	50	0.5	1464	1	100
46	2479.3199289166273	2478.240731244111	50	0.002	50	50	0.5	1464	1	100
47	2478.730656808316	2477.009963145807	50	0.002	50	50	0.5	1464	1	100
48	2478.8980229868794	2477.776071519708	50	0.002	50	50	0.5	1464	1	100
49	2478.270483286709	2477.3608656073334	50	0.002	50	50	0.5	1464	1	100
