	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3643.490766339409	3303.193244052293	125	0.0005	100	50	1.0	2900	1	100
1	2725.8503501628948	2854.8758968180746	125	0.0005	100	50	1.0	2900	1	100
2	2661.956142517083	2979.3921303293814	125	0.0005	100	50	1.0	2900	1	100
3	2633.9978242625693	2743.714851111024	125	0.0005	100	50	1.0	2900	1	100
4	2615.9429397387144	2623.958444566583	125	0.0005	100	50	1.0	2900	1	100
5	2600.29318204263	2592.713218190562	125	0.0005	100	50	1.0	2900	1	100
6	2590.7516185932095	2589.902371967258	125	0.0005	100	50	1.0	2900	1	100
7	2581.229359748228	2570.1561138210586	125	0.0005	100	50	1.0	2900	1	100
8	2572.849421289433	2568.7618230311714	125	0.0005	100	50	1.0	2900	1	100
9	2565.3535377527137	2561.505502365342	125	0.0005	100	50	1.0	2900	1	100
10	2560.836696055468	2552.585527736338	125	0.0005	100	50	1.0	2900	1	100
11	2554.7697536444234	2558.973759176743	125	0.0005	100	50	1.0	2900	1	100
12	2551.334699056553	2545.8447326966866	125	0.0005	100	50	1.0	2900	1	100
13	2546.303170470817	2551.2514501217024	125	0.0005	100	50	1.0	2900	1	100
14	2542.0052453036924	2542.111130604193	125	0.0005	100	50	1.0	2900	1	100
15	2539.233051125047	2546.8255879004396	125	0.0005	100	50	1.0	2900	1	100
16	2537.213017396089	2529.081156514997	125	0.0005	100	50	1.0	2900	1	100
17	2534.4267694486252	2533.427059614479	125	0.0005	100	50	1.0	2900	1	100
18	2532.317605833694	2533.5603677567524	125	0.0005	100	50	1.0	2900	1	100
19	2529.188846220674	2526.9528784057	125	0.0005	100	50	1.0	2900	1	100
20	2527.1115940118266	2521.18494449788	125	0.0005	100	50	1.0	2900	1	100
21	2524.21852926788	2520.2529542242464	125	0.0005	100	50	1.0	2900	1	100
22	2523.3032259808574	2519.7304589353016	125	0.0005	100	50	1.0	2900	1	100
23	2521.4501258227588	2528.0641991696766	125	0.0005	100	50	1.0	2900	1	100
24	2518.5287031328485	2519.0252274556374	125	0.0005	100	50	1.0	2900	1	100
25	2518.0669970490567	2513.111429952497	125	0.0005	100	50	1.0	2900	1	100
26	2516.2142686747	2512.9757454263504	125	0.0005	100	50	1.0	2900	1	100
27	2515.026464881901	2509.624094594064	125	0.0005	100	50	1.0	2900	1	100
28	2513.6899581655407	2514.4752878160334	125	0.0005	100	50	1.0	2900	1	100
29	2511.735047142931	2509.188772230292	125	0.0005	100	50	1.0	2900	1	100
30	2510.3625459395316	2508.4987621211526	125	0.0005	100	50	1.0	2900	1	100
31	2509.1168195586315	2505.396327339824	125	0.0005	100	50	1.0	2900	1	100
32	2507.8266803764022	2503.269007390468	125	0.0005	100	50	1.0	2900	1	100
33	2506.7982222562073	2508.768531377591	125	0.0005	100	50	1.0	2900	1	100
34	2504.974865724019	2500.210916643766	125	0.0005	100	50	1.0	2900	1	100
35	2504.5349708622703	2507.859543076712	125	0.0005	100	50	1.0	2900	1	100
36	2502.8943640113557	2499.068134863772	125	0.0005	100	50	1.0	2900	1	100
37	2502.1072706598725	2498.3158296364636	125	0.0005	100	50	1.0	2900	1	100
38	2501.0094710702488	2498.676642489793	125	0.0005	100	50	1.0	2900	1	100
39	2500.044747523876	2495.511566622173	125	0.0005	100	50	1.0	2900	1	100
40	2498.8547161897254	2498.930376982569	125	0.0005	100	50	1.0	2900	1	100
41	2497.6958179493035	2494.889313510914	125	0.0005	100	50	1.0	2900	1	100
42	2496.1977290806994	2492.632835809909	125	0.0005	100	50	1.0	2900	1	100
43	2495.778671358323	2492.495342925565	125	0.0005	100	50	1.0	2900	1	100
44	2495.177740915211	2491.794586948414	125	0.0005	100	50	1.0	2900	1	100
45	2493.9649526717635	2492.181322874136	125	0.0005	100	50	1.0	2900	1	100
46	2493.274667441173	2489.9397144413474	125	0.0005	100	50	1.0	2900	1	100
47	2491.9140691764655	2505.809512651146	125	0.0005	100	50	1.0	2900	1	100
48	2491.6678461210445	2489.271354330245	125	0.0005	100	50	1.0	2900	1	100
49	2490.332435952804	2486.6418322079144	125	0.0005	100	50	1.0	2900	1	100
