	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3197.555509713521	3285.059140919441	75	0.0025	150	50	1.0	5991	1	100
1	2671.6093010683653	2760.605339932082	75	0.0025	150	50	1.0	5991	1	100
2	2622.2374972967127	2628.064520601052	75	0.0025	150	50	1.0	5991	1	100
3	2596.3418331459197	2689.882468985553	75	0.0025	150	50	1.0	5991	1	100
4	2579.8978891033107	2618.445182455245	75	0.0025	150	50	1.0	5991	1	100
5	2565.796216673265	2577.308770414573	75	0.0025	150	50	1.0	5991	1	100
6	2554.5802007812063	2551.985522092886	75	0.0025	150	50	1.0	5991	1	100
7	2548.375479560969	2546.649166241363	75	0.0025	150	50	1.0	5991	1	100
8	2542.736747734035	2544.3750490734924	75	0.0025	150	50	1.0	5991	1	100
9	2536.297246892746	2542.623677469378	75	0.0025	150	50	1.0	5991	1	100
10	2532.7192764597316	2551.723432838018	75	0.0025	150	50	1.0	5991	1	100
11	2527.906196615528	2530.771733422974	75	0.0025	150	50	1.0	5991	1	100
12	2524.6326716947083	2533.210357205952	75	0.0025	150	50	1.0	5991	1	100
13	2520.721852921338	2526.491202349639	75	0.0025	150	50	1.0	5991	1	100
14	2518.3886302629076	2526.0084762189854	75	0.0025	150	50	1.0	5991	1	100
15	2515.3854783444895	2523.688936626492	75	0.0025	150	50	1.0	5991	1	100
16	2513.365188866032	2517.231109159077	75	0.0025	150	50	1.0	5991	1	100
17	2511.5403755836046	2517.708067927528	75	0.0025	150	50	1.0	5991	1	100
18	2509.229339010309	2513.236800457365	75	0.0025	150	50	1.0	5991	1	100
19	2507.682086803642	2511.81954572668	75	0.0025	150	50	1.0	5991	1	100
20	2506.09410992961	2510.0891137818	75	0.0025	150	50	1.0	5991	1	100
21	2503.6504542285516	2506.7653170638346	75	0.0025	150	50	1.0	5991	1	100
22	2502.534200915935	2512.8494535666614	75	0.0025	150	50	1.0	5991	1	100
23	2500.9625564202197	2505.888175005889	75	0.0025	150	50	1.0	5991	1	100
24	2499.5853096669985	2504.6345619700064	75	0.0025	150	50	1.0	5991	1	100
25	2498.4983492507536	2503.012119925801	75	0.0025	150	50	1.0	5991	1	100
26	2497.5483872602795	2501.835885972833	75	0.0025	150	50	1.0	5991	1	100
27	2495.985955632735	2502.8758121663004	75	0.0025	150	50	1.0	5991	1	100
28	2494.9457560353067	2504.610390821294	75	0.0025	150	50	1.0	5991	1	100
29	2493.959125834313	2498.34812612869	75	0.0025	150	50	1.0	5991	1	100
30	2492.871906752724	2497.3306547385364	75	0.0025	150	50	1.0	5991	1	100
31	2492.252060302707	2497.175542016724	75	0.0025	150	50	1.0	5991	1	100
32	2491.728636782408	2497.195820410647	75	0.0025	150	50	1.0	5991	1	100
33	2490.6946019060792	2495.419396788631	75	0.0025	150	50	1.0	5991	1	100
34	2489.4098431101493	2497.006289994896	75	0.0025	150	50	1.0	5991	1	100
35	2488.8548766974027	2502.3407516096104	75	0.0025	150	50	1.0	5991	1	100
36	2487.3027516520574	2493.6922184163004	75	0.0025	150	50	1.0	5991	1	100
37	2486.9346191188242	2491.37635074788	75	0.0025	150	50	1.0	5991	1	100
38	2486.3467377046213	2490.930648113615	75	0.0025	150	50	1.0	5991	1	100
39	2485.709772388668	2495.26759652756	75	0.0025	150	50	1.0	5991	1	100
40	2484.813767792644	2494.954629102544	75	0.0025	150	50	1.0	5991	1	100
41	2484.3170252809673	2490.71528173092	75	0.0025	150	50	1.0	5991	1	100
42	2483.5144712522847	2489.331247300958	75	0.0025	150	50	1.0	5991	1	100
43	2483.038859835213	2491.8256148908604	75	0.0025	150	50	1.0	5991	1	100
44	2482.653381517974	2488.844643137563	75	0.0025	150	50	1.0	5991	1	100
45	2481.970237761739	2491.786802665672	75	0.0025	150	50	1.0	5991	1	100
46	2481.755201239021	2487.593258038238	75	0.0025	150	50	1.0	5991	1	100
47	2481.3576366119264	2489.5595445489166	75	0.0025	150	50	1.0	5991	1	100
48	2480.158975169653	2486.8630383362124	75	0.0025	150	50	1.0	5991	1	100
49	2479.700727740174	2484.058312804256	75	0.0025	150	50	1.0	5991	1	100
