	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3521.9457840492105	3253.1450256654366	50	0.002	150	50	0.5	4383	1	100
1	2731.660888426617	2858.694981253926	50	0.002	150	50	0.5	4383	1	100
2	2664.337717173155	2816.57179574631	50	0.002	150	50	0.5	4383	1	100
3	2636.7882537756636	2802.9773992030464	50	0.002	150	50	0.5	4383	1	100
4	2617.18512617593	2621.6000485827576	50	0.002	150	50	0.5	4383	1	100
5	2599.8755879922164	2656.717359993326	50	0.002	150	50	0.5	4383	1	100
6	2590.743300807411	2603.8491750745916	50	0.002	150	50	0.5	4383	1	100
7	2581.563722528934	2594.212588823021	50	0.002	150	50	0.5	4383	1	100
8	2573.4050120198176	2572.2492258656566	50	0.002	150	50	0.5	4383	1	100
9	2566.767367502956	2562.3152468887406	50	0.002	150	50	0.5	4383	1	100
10	2559.984768829703	2556.630806620996	50	0.002	150	50	0.5	4383	1	100
11	2555.8267605484884	2592.989617275832	50	0.002	150	50	0.5	4383	1	100
12	2550.65867652727	2563.9520294342806	50	0.002	150	50	0.5	4383	1	100
13	2548.1044707410583	2548.48897932043	50	0.002	150	50	0.5	4383	1	100
14	2544.2198764695854	2539.4341666830246	50	0.002	150	50	0.5	4383	1	100
15	2539.379789723497	2538.130074199121	50	0.002	150	50	0.5	4383	1	100
16	2536.210606865085	2547.870204292949	50	0.002	150	50	0.5	4383	1	100
17	2533.8729807643676	2533.5185240165674	50	0.002	150	50	0.5	4383	1	100
18	2530.803929244292	2529.670945057318	50	0.002	150	50	0.5	4383	1	100
19	2528.530008504454	2527.725857068546	50	0.002	150	50	0.5	4383	1	100
20	2526.8499875899497	2527.6648587174154	50	0.002	150	50	0.5	4383	1	100
21	2524.70112505799	2523.833247045776	50	0.002	150	50	0.5	4383	1	100
22	2521.9856570176025	2533.365381595477	50	0.002	150	50	0.5	4383	1	100
23	2520.454016948521	2519.827736092572	50	0.002	150	50	0.5	4383	1	100
24	2518.260145747511	2521.2731246564854	50	0.002	150	50	0.5	4383	1	100
25	2516.8534612867475	2520.905821833778	50	0.002	150	50	0.5	4383	1	100
26	2515.1011031864346	2517.6512076986496	50	0.002	150	50	0.5	4383	1	100
27	2513.683273770179	2516.018220987751	50	0.002	150	50	0.5	4383	1	100
28	2511.9732196074215	2517.2863867678234	50	0.002	150	50	0.5	4383	1	100
29	2510.3989572560154	2513.8073080244976	50	0.002	150	50	0.5	4383	1	100
30	2509.3541213847893	2513.5789383931374	50	0.002	150	50	0.5	4383	1	100
31	2508.1963286307764	2509.2963695430276	50	0.002	150	50	0.5	4383	1	100
32	2507.001290083863	2507.864939934045	50	0.002	150	50	0.5	4383	1	100
33	2505.7497187981794	2505.564574581894	50	0.002	150	50	0.5	4383	1	100
34	2504.8461298465145	2504.7542141861654	50	0.002	150	50	0.5	4383	1	100
35	2503.555076397294	2512.709125461291	50	0.002	150	50	0.5	4383	1	100
36	2502.9112367201014	2504.021555531564	50	0.002	150	50	0.5	4383	1	100
37	2501.485565808911	2500.257505790672	50	0.002	150	50	0.5	4383	1	100
38	2500.4627775883537	2501.213919941504	50	0.002	150	50	0.5	4383	1	100
39	2499.6869789631933	2502.6537632007694	50	0.002	150	50	0.5	4383	1	100
40	2498.6171615571634	2498.2912892097206	50	0.002	150	50	0.5	4383	1	100
41	2497.738946798218	2500.8765740322706	50	0.002	150	50	0.5	4383	1	100
42	2497.0087974830217	2497.4693388819096	50	0.002	150	50	0.5	4383	1	100
43	2495.9794421548863	2495.8092648300094	50	0.002	150	50	0.5	4383	1	100
44	2495.3295575787092	2499.1913424544596	50	0.002	150	50	0.5	4383	1	100
45	2494.7631986362353	2495.9092483903896	50	0.002	150	50	0.5	4383	1	100
46	2494.2269295420892	2494.0610216610394	50	0.002	150	50	0.5	4383	1	100
47	2493.3684026711967	2492.948963567839	50	0.002	150	50	0.5	4383	1	100
48	2492.4420070501296	2492.726668008009	50	0.002	150	50	0.5	4383	1	100
49	2492.0886680380763	2493.1864584151226	50	0.002	150	50	0.5	4383	1	100
