	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	4730.72473677286	4399.857807101916	5	0.002	100	50	0.5	6834	1	100
1	3466.72469960266	3455.57347037924	5	0.002	100	50	0.5	6834	1	100
2	2958.9299412056835	2897.524891302214	5	0.002	100	50	0.5	6834	1	100
3	2816.95638052626	2783.318496780779	5	0.002	100	50	0.5	6834	1	100
4	2763.637075736515	2731.7137825357254	5	0.002	100	50	0.5	6834	1	100
5	2739.493810616855	2806.2604416123586	5	0.002	100	50	0.5	6834	1	100
6	2719.377015502262	2751.5600181081186	5	0.002	100	50	0.5	6834	1	100
7	2699.9718761663376	2727.926536981784	5	0.002	100	50	0.5	6834	1	100
8	2687.7815517217323	2685.875877188678	5	0.002	100	50	0.5	6834	1	100
9	2674.0285216419943	2690.8174674642746	5	0.002	100	50	0.5	6834	1	100
10	2663.0974257348144	2668.6067618365264	5	0.002	100	50	0.5	6834	1	100
11	2656.488276753605	2654.3363374489636	5	0.002	100	50	0.5	6834	1	100
12	2645.558441308583	2647.205476847126	5	0.002	100	50	0.5	6834	1	100
13	2639.363403361189	2633.079145728643	5	0.002	100	50	0.5	6834	1	100
14	2631.1225074983518	2627.701601268059	5	0.002	100	50	0.5	6834	1	100
15	2624.580054961753	2633.6507905739636	5	0.002	100	50	0.5	6834	1	100
16	2618.9113979635526	2625.259085957129	5	0.002	100	50	0.5	6834	1	100
17	2613.573030993188	2608.8679260560616	5	0.002	100	50	0.5	6834	1	100
18	2608.8643243863976	2607.2644607313914	5	0.002	100	50	0.5	6834	1	100
19	2602.8338745812084	2602.035805246938	5	0.002	100	50	0.5	6834	1	100
20	2600.5017255256585	2591.487643294598	5	0.002	100	50	0.5	6834	1	100
21	2596.034493399619	2592.9781230370604	5	0.002	100	50	0.5	6834	1	100
22	2591.443549204623	2586.4411314384424	5	0.002	100	50	0.5	6834	1	100
23	2588.1945124414433	2586.3464330932	5	0.002	100	50	0.5	6834	1	100
24	2585.8187813548616	2579.933695577497	5	0.002	100	50	0.5	6834	1	100
25	2582.7429839614406	2583.144819556768	5	0.002	100	50	0.5	6834	1	100
26	2580.014621540882	2578.716044823728	5	0.002	100	50	0.5	6834	1	100
27	2578.394217238121	2574.465977347676	5	0.002	100	50	0.5	6834	1	100
28	2575.65027033962	2571.911715560223	5	0.002	100	50	0.5	6834	1	100
29	2572.9581083954945	2572.451790201005	5	0.002	100	50	0.5	6834	1	100
30	2572.068224755658	2571.5559020689384	5	0.002	100	50	0.5	6834	1	100
31	2570.163767454733	2567.525102318232	5	0.002	100	50	0.5	6834	1	100
32	2568.4720576844425	2566.5537882282506	5	0.002	100	50	0.5	6834	1	100
33	2566.983250928492	2563.7681903168186	5	0.002	100	50	0.5	6834	1	100
34	2565.6379023919294	2562.721970447943	5	0.002	100	50	0.5	6834	1	100
35	2563.5237449989186	2561.4193722518844	5	0.002	100	50	0.5	6834	1	100
36	2562.935393316297	2560.447276666536	5	0.002	100	50	0.5	6834	1	100
37	2561.0639557419563	2558.49241569174	5	0.002	100	50	0.5	6834	1	100
38	2560.615939273487	2557.8324152500786	5	0.002	100	50	0.5	6834	1	100
39	2559.342892305834	2557.059755564934	5	0.002	100	50	0.5	6834	1	100
40	2558.0613333081174	2555.760942161982	5	0.002	100	50	0.5	6834	1	100
41	2557.1584890684735	2555.235506144001	5	0.002	100	50	0.5	6834	1	100
42	2556.1791981287147	2555.170697236181	5	0.002	100	50	0.5	6834	1	100
43	2555.1986698082933	2552.479039484532	5	0.002	100	50	0.5	6834	1	100
44	2554.516189311202	2552.478275164887	5	0.002	100	50	0.5	6834	1	100
45	2553.630768111806	2551.768881026225	5	0.002	100	50	0.5	6834	1	100
46	2552.955335073538	2550.8730137503926	5	0.002	100	50	0.5	6834	1	100
47	2551.9559681659593	2550.665329822943	5	0.002	100	50	0.5	6834	1	100
48	2551.5389033548668	2548.3903980350974	5	0.002	100	50	0.5	6834	1	100
49	2550.7978346124532	2549.3317625726286	5	0.002	100	50	0.5	6834	1	100
