	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	4056.1576163318223	3310.4006727975816	25	0.002	150	50	0.0	1317	1	100
1	2880.5886549576544	2880.429548867384	25	0.002	150	50	0.0	1317	1	100
2	2737.436777170434	2894.8953728603956	25	0.002	150	50	0.0	1317	1	100
3	2692.042669426345	2778.5329884284706	25	0.002	150	50	0.0	1317	1	100
4	2670.881564900257	2714.768213626727	25	0.002	150	50	0.0	1317	1	100
5	2651.287949274342	2672.3076895709014	25	0.002	150	50	0.0	1317	1	100
6	2637.3449045379907	2655.71176806886	25	0.002	150	50	0.0	1317	1	100
7	2623.755411370549	2626.548639192054	25	0.002	150	50	0.0	1317	1	100
8	2616.148307077293	2645.5539857490576	25	0.002	150	50	0.0	1317	1	100
9	2607.7704859845458	2595.140861779601	25	0.002	150	50	0.0	1317	1	100
10	2600.158281471277	2599.082279071137	25	0.002	150	50	0.0	1317	1	100
11	2593.2908614940284	2587.13419514565	25	0.002	150	50	0.0	1317	1	100
12	2586.7242035004083	2580.166322334328	25	0.002	150	50	0.0	1317	1	100
13	2580.5970047359847	2569.407323482648	25	0.002	150	50	0.0	1317	1	100
14	2575.7932682099095	2572.826814737751	25	0.002	150	50	0.0	1317	1	100
15	2573.1903273877	2566.421720418499	25	0.002	150	50	0.0	1317	1	100
16	2567.2568860518663	2566.799169185773	25	0.002	150	50	0.0	1317	1	100
17	2563.695268353576	2556.493718592965	25	0.002	150	50	0.0	1317	1	100
18	2560.9923871399396	2553.5504733138346	25	0.002	150	50	0.0	1317	1	100
19	2558.0980390430973	2549.8437438658134	25	0.002	150	50	0.0	1317	1	100
20	2554.5146131748625	2543.083665397299	25	0.002	150	50	0.0	1317	1	100
21	2551.307120431227	2541.186026568389	25	0.002	150	50	0.0	1317	1	100
22	2548.5121704333196	2549.805960957129	25	0.002	150	50	0.0	1317	1	100
23	2545.670573171008	2535.3352112123116	25	0.002	150	50	0.0	1317	1	100
24	2544.434562273491	2541.346392607569	25	0.002	150	50	0.0	1317	1	100
25	2541.5682005023755	2536.6987476444724	25	0.002	150	50	0.0	1317	1	100
26	2538.972936007524	2533.322318379004	25	0.002	150	50	0.0	1317	1	100
27	2537.531610392875	2526.749066376806	25	0.002	150	50	0.0	1317	1	100
28	2536.4343933725427	2527.147051173838	25	0.002	150	50	0.0	1317	1	100
29	2534.4132322474693	2523.0125198747646	25	0.002	150	50	0.0	1317	1	100
30	2531.634827838757	2526.1266280131126	25	0.002	150	50	0.0	1317	1	100
31	2530.7527795351566	2524.775134216002	25	0.002	150	50	0.0	1317	1	100
32	2528.889669802189	2523.557873596498	25	0.002	150	50	0.0	1317	1	100
33	2527.611010706761	2518.7162668812816	25	0.002	150	50	0.0	1317	1	100
34	2526.5229156184164	2521.8797024674154	25	0.002	150	50	0.0	1317	1	100
35	2524.7895691483423	2516.306809928549	25	0.002	150	50	0.0	1317	1	100
36	2524.1613773073864	2521.648189678863	25	0.002	150	50	0.0	1317	1	100
37	2521.9994886372556	2514.038718985553	25	0.002	150	50	0.0	1317	1	100
38	2520.7996087809306	2512.877535872723	25	0.002	150	50	0.0	1317	1	100
39	2520.1221174837715	2511.81572167478	25	0.002	150	50	0.0	1317	1	100
40	2519.1695602013338	2514.503134569331	25	0.002	150	50	0.0	1317	1	100
41	2517.9900702974574	2513.903198855606	25	0.002	150	50	0.0	1317	1	100
42	2516.651740824302	2507.843432249136	25	0.002	150	50	0.0	1317	1	100
43	2515.603760664904	2509.254447285254	25	0.002	150	50	0.0	1317	1	100
44	2515.2537554981373	2508.963872094849	25	0.002	150	50	0.0	1317	1	100
45	2514.048290655913	2507.4010347145886	25	0.002	150	50	0.0	1317	1	100
46	2513.3138061891323	2506.061172562029	25	0.002	150	50	0.0	1317	1	100
47	2512.4587832907637	2505.36184830402	25	0.002	150	50	0.0	1317	1	100
48	2511.6203488199717	2504.398720899419	25	0.002	150	50	0.0	1317	1	100
49	2510.4330561174083	2504.024709730292	25	0.002	150	50	0.0	1317	1	100
